target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
KCNMA1_KCNMB1	KRT18	9	1	-1.95420452134878	1.655299061600931	-7.955979755462217
KCNMA1_KCNMB1	SLC6A9	2	1	-1.9870555211062078	1.2744871850458805	-5.248598227258296
KCNMA1_KCNMB1	OLFM4	8	1	-2.020293373988351	2.859086510227614	-8.162505466096025
KCNMA1_KCNMB1	FAM83A	3	1	-2.0297702254048633	3.735068910574129	-7.042620655320515
KCNMA1_KCNMB1	PMEPA1	2	1	-2.0310492122262986	0.4308578116436685	-4.492956236096266
KCNMA1_KCNMB1	ANXA4	3	1	-2.057143134441428	2.242276981676507	-3.185251335384657
KCNMA1_KCNMB1	KRT5	5	1	-2.140553241563444	0.43629549699768977	-5.765669193686808
KCNMA1_KCNMB1	TGM2	4	1	-2.148141909022332	7.221353210357271	-6.927331944961097
KCNMA1_KCNMB1	HMGA2	4	1	-2.220381036237355	0.43969236553919605	-5.724121019255459
KCNMA1_KCNMB1	S100A14	8	1	-2.253988104542522	0.1211013153682618	-5.366678163100426
KCNMA1_KCNMB1	AKR1C2	4	1	-2.2705463913469255	6.234718334687629	-6.8182065522536845
KCNMA1_KCNMB1	S100P	8	1	-2.321846114152943	0.8749288434157572	-7.258115326478685
KCNMA1_KCNMB1	CDH1	5	1	-2.330185108024803	4.284739482925386	-8.13088446579039
KCNMA1_KCNMB1	C19orf33	10	1	-2.3695481788289388	1.7025021289931164	-5.119991013318732
KCNMA1_KCNMB1	LCN2	10	1	-2.387713505376918	1.0699774681293532	-7.514870664036507
KCNMA1_KCNMB1	MAL2	7	1	-2.41891825700903	0.6067512726198188	-5.148299887837785
KCNMA1_KCNMB1	MUC5AC	4	1	-2.432780592996442	1.452714623833828	-3.452421198133725
KCNMA1_KCNMB1	PTPRF	2	1	-2.4768685011036085	0.034761054895292215	-4.988498057102509
KCNMA1_KCNMB1	SFTA2	3	1	-2.504925078383256	6.287378940832412	-2.6344694117218115
KCNMA1_KCNMB1	SPINT1	4	1	-2.5135285918193095	0.26281688489969257	-7.4860332127486044
KCNMA1_KCNMB1	COL7A1	4	1	-2.515733180620499	1.6183018170777372	-4.311887620886487
KCNMA1_KCNMB1	MMP1	2	1	-2.552821485724971	0.4666514795096241	-5.572294450959566
KCNMA1_KCNMB1	DDIT4	3	1	-2.5763406001947584	3.092964167905754	-2.854447435181251
KCNMA1_KCNMB1	CEACAM5	5	1	-2.6262978494697076	0.7438006300656423	-3.5998527512570453
KCNMA1_KCNMB1	GGT5	2	1	-2.6328352650077065	2.6497324625877563	-7.915402992603169
KCNMA1_KCNMB1	PTGS2	2	1	-2.664911580760167	0.8982613886895366	-6.2280845502098705
KCNMA1_KCNMB1	AC007906.2	2	1	-2.7803214878270985	0.7172251201476281	-6.277868095801825
KCNMA1_KCNMB1	IGFBP2	4	1	-2.7853833797534504	5.701751004183269	-3.35265268529877
KCNMA1_KCNMB1	ITGB4	9	1	-2.7980225290424507	1.616970151014963	-7.187034013140992
KCNMA1_KCNMB1	TMPRSS4	6	1	-2.834446576609242	0.053537936413124355	-5.331854366699707
KCNMA1_KCNMB1	GPRC5A	7	1	-2.8471049675413185	0.8971552798741169	-8.592939911414947
KCNMA1_KCNMB1	MUC6	6	1	-2.85449355139314	1.736910356917315	-5.165063364882829
KCNMA1_KCNMB1	INPP4B	4	1	-2.9122159115354713	3.718999293778252	-7.369411041906129
KCNMA1_KCNMB1	LGALS4	9	1	-3.0792225256922907	1.090971306151555	-5.753599817347727
KCNMA1_KCNMB1	SLPI	10	1	-3.0963766113598528	2.518166526568218	-9.598430509963025
KCNMA1_KCNMB1	S100A2	4	1	-3.099732418679352	0.7807531962985687	-5.016436598710444
KCNMA1_KCNMB1	KRT14	2	1	-3.1055872498807204	0.8964616038882797	-7.10763610364972
KCNMA1_KCNMB1	PDZK1IP1	7	1	-3.1317677365240635	1.0383104601893054	-6.108204207898842
KCNMA1_KCNMB1	CYP3A5	5	1	-3.156522445097895	1.0883997114474646	-5.743862327963677
KCNMA1_KCNMB1	EVPL	2	1	-3.1777637774513527	1.2438926263110583	-7.599420181213764
KCNMA1_KCNMB1	ANXA3	4	1	-3.239382379683877	0.5322440319137692	-5.792505280504378
KCNMA1_KCNMB1	CNN2	3	1	-3.3529126970662726	5.294661050515683	-9.675224637054262
KCNMA1_KCNMB1	NBEAL2	2	1	-3.4620332725777643	2.343009671530125	-9.267076216685654
KCNMA1_KCNMB1	VILL	2	1	-3.674218285479636	2.4104088219853814	-9.758845392944654
KCNMA1_KCNMB1	TFF1	7	1	-3.70626658590228	0.9425097499339455	-7.323850494809296
KCNMA1_KCNMB1	PRXL2B	2	1	-3.731648554205176	0.9266293383213674	-8.38992644673172
KCNMA1_KCNMB1	AZGP1	6	1	-3.7668321642202893	1.0112191925599878	-6.964843578208864
KCNMA1_KCNMB1	MYRF	3	1	-3.7816652086629237	0.46602476031949014	-7.283085686794948
KCNMA1_KCNMB1	TFF3	4	1	-3.8306190968800164	3.522552539648465	-8.073204843118582
KCNMA1_KCNMB1	PLAAT4	3	1	-4.130428091372268	4.547242452435852	-7.71555105824508
KCNMA1_KCNMB1	KIAA1522	3	1	-4.189088288876609	0.30626518283310233	-9.06299069818217
KCNMA1_KCNMB1	PRR15L	4	1	-4.27418675793672	0.21568186181157964	-6.435900375263863
KCNMA1_KCNMB1	C6orf141	3	1	-4.494113269818496	5.707339477391653	-9.348858630546845
KCNMA1_KCNMB1	PDIA2	3	1	-4.555130726965726	1.9735166481872077	-4.940221491511984
KCNMA1_KCNMB1	CFTR	7	1	-4.701047965334728	0.8587589242514504	-8.124205808871059
KCNMA1_KCNMB1	TESC	4	1	-4.70328336999706	1.4107871274223704	-5.095367687117509
KCNMA1_KCNMB1	LIPF	1	0	-0.012786128170685111	-0.012786128170685111	-0.012786128170685111
KCNMA1_KCNMB1	TRAF3IP3	1	0	-0.0208356219351402	-0.0208356219351402	-0.0208356219351402
KCNMA1_KCNMB1	RHOV	1	0	-0.02360223130630388	-0.02360223130630388	-0.02360223130630388
KCNMA1_KCNMB1	RBM42	1	0	-0.036759590362709066	-0.036759590362709066	-0.036759590362709066
KCNMA1_KCNMB1	PGLYRP3	1	0	-0.04352737163562924	-0.04352737163562924	-0.04352737163562924
KCNMA1_KCNMB1	DSC3	1	0	-0.048527432674641865	-0.048527432674641865	-0.048527432674641865
KCNMA1_KCNMB1	NCSTN	1	0	-0.05251938824533599	-0.05251938824533599	-0.05251938824533599
KCNMA1_KCNMB1	PHGDH	1	0	-0.0577539638516178	-0.0577539638516178	-0.0577539638516178
KCNMA1_KCNMB1	TRBC2	1	0	-0.05929717550110613	-0.05929717550110613	-0.05929717550110613
KCNMA1_KCNMB1	IGLV4-60	1	0	-0.0659207847912507	-0.0659207847912507	-0.0659207847912507
KCNMA1_KCNMB1	ANKRD40CL	1	0	-0.0737635126920409	-0.0737635126920409	-0.0737635126920409
KCNMA1_KCNMB1	LOR	1	0	-0.07746021595459877	-0.07746021595459877	-0.07746021595459877
KCNMA1_KCNMB1	KRT10	1	0	-0.08866358337051551	-0.08866358337051551	-0.08866358337051551
KCNMA1_KCNMB1	MAPK15	1	0	-0.09117435401425225	-0.09117435401425225	-0.09117435401425225
KCNMA1_KCNMB1	ZNF460	1	0	-0.10438208186705862	-0.10438208186705862	-0.10438208186705862
KCNMA1_KCNMB1	POU2AF1	1	0	-0.12946672133917872	-0.12946672133917872	-0.12946672133917872
KCNMA1_KCNMB1	THEM5	1	0	-0.13208614346844208	-0.13208614346844208	-0.13208614346844208
KCNMA1_KCNMB1	LAMB4	1	0	-0.134096355823557	-0.134096355823557	-0.134096355823557
KCNMA1_KCNMB1	SRSF2	1	0	-0.1349674582686062	-0.1349674582686062	-0.1349674582686062
KCNMA1_KCNMB1	UCHL1	1	0	-0.13895579724074447	-0.13895579724074447	-0.13895579724074447
KCNMA1_KCNMB1	HS3ST6	1	0	-0.14611476443640806	-0.14611476443640806	-0.14611476443640806
KCNMA1_KCNMB1	CD79B	1	0	-0.1500851199553848	-0.1500851199553848	-0.1500851199553848
KCNMA1_KCNMB1	GRIPAP1	1	0	-0.15656482830801052	-0.15656482830801052	-0.15656482830801052
KCNMA1_KCNMB1	HGS	1	0	-0.1665869393761969	-0.1665869393761969	-0.1665869393761969
KCNMA1_KCNMB1	FLG2	1	0	-0.19271091300845222	-0.19271091300845222	-0.19271091300845222
KCNMA1_KCNMB1	TINCR	1	0	-0.19956006113846436	-0.19956006113846436	-0.19956006113846436
KCNMA1_KCNMB1	LYPD3	1	0	-0.2290790269850593	-0.2290790269850593	-0.2290790269850593
KCNMA1_KCNMB1	RORA	1	0	-0.2502347881431146	-0.2502347881431146	-0.2502347881431146
KCNMA1_KCNMB1	CCL27	1	0	-0.25487685561301515	-0.25487685561301515	-0.25487685561301515
KCNMA1_KCNMB1	ITLN1	1	0	-0.2605031835464247	-0.2605031835464247	-0.2605031835464247
KCNMA1_KCNMB1	ZNF750	1	0	-0.27750045717683164	-0.27750045717683164	-0.27750045717683164
KCNMA1_KCNMB1	C12orf75	1	0	-0.27784103209253835	-0.27784103209253835	-0.27784103209253835
KCNMA1_KCNMB1	DMKN	1	0	-0.2816192463023306	-0.2816192463023306	-0.2816192463023306
KCNMA1_KCNMB1	PNCK	1	0	-0.28766019487271344	-0.28766019487271344	-0.28766019487271344
KCNMA1_KCNMB1	DNASE1L3	1	0	-0.2884572675577095	-0.2884572675577095	-0.2884572675577095
KCNMA1_KCNMB1	DUOX1	1	0	-0.2988869800481406	-0.2988869800481406	-0.2988869800481406
KCNMA1_KCNMB1	SERPINA12	1	0	-0.32056202976592024	-0.32056202976592024	-0.32056202976592024
KCNMA1_KCNMB1	ANAPC16	1	0	-0.3276369555701105	-0.3276369555701105	-0.3276369555701105
KCNMA1_KCNMB1	TGM3	1	0	-0.33437340792514897	-0.33437340792514897	-0.33437340792514897
KCNMA1_KCNMB1	MDFI	1	0	-0.3414784809203657	-0.3414784809203657	-0.3414784809203657
KCNMA1_KCNMB1	KDM6A	1	0	-0.34750192130956575	-0.34750192130956575	-0.34750192130956575
KCNMA1_KCNMB1	DEGS1	1	0	-0.3486221176262066	-0.3486221176262066	-0.3486221176262066
KCNMA1_KCNMB1	DSC1	1	0	-0.3636418984380215	-0.3636418984380215	-0.3636418984380215
KCNMA1_KCNMB1	IMPA2	1	0	-0.3885909186620868	-0.3885909186620868	-0.3885909186620868
KCNMA1_KCNMB1	ASPRV1	1	0	-0.40537212720128757	-0.40537212720128757	-0.40537212720128757
KCNMA1_KCNMB1	PKP1	1	0	-0.407054109832378	-0.407054109832378	-0.407054109832378
KCNMA1_KCNMB1	LENG8	1	0	-0.4148370878323195	-0.4148370878323195	-0.4148370878323195
KCNMA1_KCNMB1	LRP4	1	0	-0.4193733776402677	-0.4193733776402677	-0.4193733776402677
KCNMA1_KCNMB1	POU3F1	1	0	-0.4218555713972294	-0.4218555713972294	-0.4218555713972294
KCNMA1_KCNMB1	HILPDA	1	0	-0.43475840397380766	-0.43475840397380766	-0.43475840397380766
KCNMA1_KCNMB1	IGHD	5	0	-0.4756577357833557	-0.14122259532126127	-2.2122383570867767
KCNMA1_KCNMB1	PIP	1	0	-0.4786820846544396	-0.4786820846544396	-0.4786820846544396
KCNMA1_KCNMB1	HSPA5	2	0	-0.488345451839017	-0.038281043317780386	-0.9384098603602536
KCNMA1_KCNMB1	NSG1	1	0	-0.49114258791275345	-0.49114258791275345	-0.49114258791275345
KCNMA1_KCNMB1	PRG4	1	0	-0.49347709738066736	-0.49347709738066736	-0.49347709738066736
KCNMA1_KCNMB1	HIST1H2AB	1	0	-0.4959272154630584	-0.4959272154630584	-0.4959272154630584
KCNMA1_KCNMB1	IL24	1	0	-0.5021613180848427	-0.5021613180848427	-0.5021613180848427
KCNMA1_KCNMB1	CEL	3	0	-0.5079310632627104	-0.2565451235800517	-7.354838682223212
KCNMA1_KCNMB1	ETNK1	1	0	-0.5126433436382809	-0.5126433436382809	-0.5126433436382809
KCNMA1_KCNMB1	MPST	1	0	-0.5210422963054174	-0.5210422963054174	-0.5210422963054174
KCNMA1_KCNMB1	CTRC	3	0	-0.5267876194846934	-0.2715509958507979	-6.797493276846515
KCNMA1_KCNMB1	CNFN	1	0	-0.5317695817539094	-0.5317695817539094	-0.5317695817539094
KCNMA1_KCNMB1	CCN3	2	0	-0.5373883683729782	-0.5287651205660822	-0.5460116161798743
KCNMA1_KCNMB1	FST	1	0	-0.5420795565815704	-0.5420795565815704	-0.5420795565815704
KCNMA1_KCNMB1	PLA2G4F	1	0	-0.5442652464563719	-0.5442652464563719	-0.5442652464563719
KCNMA1_KCNMB1	CASP5	1	0	-0.5446739390286086	-0.5446739390286086	-0.5446739390286086
KCNMA1_KCNMB1	CLCA1	1	0	-0.5448773024718405	-0.5448773024718405	-0.5448773024718405
KCNMA1_KCNMB1	DLX3	1	0	-0.5459339224903058	-0.5459339224903058	-0.5459339224903058
KCNMA1_KCNMB1	SPATA20	1	0	-0.5462665982748075	-0.5462665982748075	-0.5462665982748075
KCNMA1_KCNMB1	HSPA6	1	0	-0.5484030799508613	-0.5484030799508613	-0.5484030799508613
KCNMA1_KCNMB1	TCP1	1	0	-0.5540624870824196	-0.5540624870824196	-0.5540624870824196
KCNMA1_KCNMB1	CEBPA	1	0	-0.5673183041683628	-0.5673183041683628	-0.5673183041683628
KCNMA1_KCNMB1	PTPA	1	0	-0.5809403146534674	-0.5809403146534674	-0.5809403146534674
KCNMA1_KCNMB1	GATA3	1	0	-0.609061882331064	-0.609061882331064	-0.609061882331064
KCNMA1_KCNMB1	TP63	1	0	-0.6169223184104379	-0.6169223184104379	-0.6169223184104379
KCNMA1_KCNMB1	IVL	1	0	-0.6172533749464053	-0.6172533749464053	-0.6172533749464053
KCNMA1_KCNMB1	KRT81	1	0	-0.6247833480561727	-0.6247833480561727	-0.6247833480561727
KCNMA1_KCNMB1	APOL1	1	0	-0.6251061676600138	-0.6251061676600138	-0.6251061676600138
KCNMA1_KCNMB1	IL1RN	1	0	-0.6309398457431614	-0.6309398457431614	-0.6309398457431614
KCNMA1_KCNMB1	LCE2A	1	0	-0.6443404318180388	-0.6443404318180388	-0.6443404318180388
KCNMA1_KCNMB1	FABP1	1	0	-0.6543086766125461	-0.6543086766125461	-0.6543086766125461
KCNMA1_KCNMB1	CHRDL1	1	0	-0.6664850455580915	-0.6664850455580915	-0.6664850455580915
KCNMA1_KCNMB1	H1F0	1	0	-0.6890071720413968	-0.6890071720413968	-0.6890071720413968
KCNMA1_KCNMB1	PFKP	2	0	-0.695031478418857	-0.002062348861308181	-1.388000607976406
KCNMA1_KCNMB1	DUOXA1	1	0	-0.698949009171437	-0.698949009171437	-0.698949009171437
KCNMA1_KCNMB1	FDX1	1	0	-0.7202840222124522	-0.7202840222124522	-0.7202840222124522
KCNMA1_KCNMB1	CLPS	3	0	-0.731289380446883	-0.14643059128247987	-5.587453586863192
KCNMA1_KCNMB1	TRIM28	1	0	-0.7336004630359453	-0.7336004630359453	-0.7336004630359453
KCNMA1_KCNMB1	FMOD	1	0	-0.7354444366437065	-0.7354444366437065	-0.7354444366437065
KCNMA1_KCNMB1	PSMA7	1	0	-0.7414584160204559	-0.7414584160204559	-0.7414584160204559
KCNMA1_KCNMB1	PET100	1	0	-0.7480618519382157	-0.7480618519382157	-0.7480618519382157
KCNMA1_KCNMB1	TNFRSF6B	2	0	-0.7543753181916578	-0.5732033786515703	-0.9355472577317453
KCNMA1_KCNMB1	CCL28	1	0	-0.7549270773571238	-0.7549270773571238	-0.7549270773571238
KCNMA1_KCNMB1	VIL1	1	0	-0.7674912886718295	-0.7674912886718295	-0.7674912886718295
KCNMA1_KCNMB1	TM4SF20	1	0	-0.8010349434128674	-0.8010349434128674	-0.8010349434128674
KCNMA1_KCNMB1	SLC7A11	2	0	-0.8044896181188432	-0.570862118950599	-1.0381171172870873
KCNMA1_KCNMB1	PTGES3	1	0	-0.8332296037489997	-0.8332296037489997	-0.8332296037489997
KCNMA1_KCNMB1	PLXNB2	1	0	-0.83562651005334	-0.83562651005334	-0.83562651005334
KCNMA1_KCNMB1	BCAM	3	0	-0.8488978715406312	-0.4974776477837136	-7.852312832991268
KCNMA1_KCNMB1	FAM49B	1	0	-0.8720917284479704	-0.8720917284479704	-0.8720917284479704
KCNMA1_KCNMB1	PNLIP	3	0	-0.8723591598573902	-0.4751115232577806	-5.9679688578109475
KCNMA1_KCNMB1	CYP21A2	1	0	-0.8835840107963818	-0.8835840107963818	-0.8835840107963818
KCNMA1_KCNMB1	ST14	1	0	-0.8902655254123656	-0.8902655254123656	-0.8902655254123656
KCNMA1_KCNMB1	CPB1	3	0	-0.8903110983829398	-0.040977645267948386	-6.6408297398591065
KCNMA1_KCNMB1	LUC7L3	1	0	-0.8909062040887171	-0.8909062040887171	-0.8909062040887171
KCNMA1_KCNMB1	CTRB1	3	0	-0.8946042543671063	-0.5587466814245988	-7.1786874021302856
KCNMA1_KCNMB1	SLC9A3	1	0	-0.9263382047441372	-0.9263382047441372	-0.9263382047441372
KCNMA1_KCNMB1	PGK1	1	0	-0.9513125972175026	-0.9513125972175026	-0.9513125972175026
KCNMA1_KCNMB1	REG1B	3	0	-0.9523089992540615	-0.018039510909761285	-6.98498799755281
KCNMA1_KCNMB1	CTRB2	3	0	-0.9681423434649818	-0.4563831447273729	-7.188317345788301
KCNMA1_KCNMB1	HSP90AA1	1	0	-1.0039567971665817	-1.0039567971665817	-1.0039567971665817
KCNMA1_KCNMB1	CYP11B1	1	0	-1.016741767216653	-1.016741767216653	-1.016741767216653
KCNMA1_KCNMB1	SLC14A1	1	0	-1.0207130624636154	-1.0207130624636154	-1.0207130624636154
KCNMA1_KCNMB1	PI3	1	0	-1.0370400538123052	-1.0370400538123052	-1.0370400538123052
KCNMA1_KCNMB1	MT1A	1	0	-1.0522301602485982	-1.0522301602485982	-1.0522301602485982
KCNMA1_KCNMB1	CD22	1	0	-1.0594466351307867	-1.0594466351307867	-1.0594466351307867
KCNMA1_KCNMB1	ENO2	1	0	-1.1094522458657243	-1.1094522458657243	-1.1094522458657243
KCNMA1_KCNMB1	CHIT1	1	0	-1.1181533910135946	-1.1181533910135946	-1.1181533910135946
KCNMA1_KCNMB1	NOP53	1	0	-1.1198644389982066	-1.1198644389982066	-1.1198644389982066
KCNMA1_KCNMB1	CELA3A	3	0	-1.1353733797393581	-0.7114335882010934	-7.538591924515017
KCNMA1_KCNMB1	SHB	1	0	-1.1355401616373664	-1.1355401616373664	-1.1355401616373664
KCNMA1_KCNMB1	EPPK1	2	0	-1.1424592832008136	-0.9466200259718456	-1.3382985404297816
KCNMA1_KCNMB1	BPIFB1	2	0	-1.1456458269746845	-0.9956720828022886	-1.2956195711470804
KCNMA1_KCNMB1	KYNU	1	0	-1.16540342279182	-1.16540342279182	-1.16540342279182
KCNMA1_KCNMB1	CPS1	1	0	-1.1947410221411396	-1.1947410221411396	-1.1947410221411396
KCNMA1_KCNMB1	SCIN	1	0	-1.1968338532470761	-1.1968338532470761	-1.1968338532470761
KCNMA1_KCNMB1	ALDOB	2	0	-1.228003014647591	-0.8511237428128108	-1.6048822864823715
KCNMA1_KCNMB1	SPINK4	1	0	-1.2800195754373	-1.2800195754373	-1.2800195754373
KCNMA1_KCNMB1	FAM110C	1	0	-1.2904931480991824	-1.2904931480991824	-1.2904931480991824
KCNMA1_KCNMB1	HK2	2	0	-1.3000975125543528	-1.2470132194716017	-1.353181805637104
KCNMA1_KCNMB1	IFI27	3	0	-1.3068642646301392	-0.43731895839144896	-1.8654251156786215
KCNMA1_KCNMB1	MXD1	2	0	-1.3387845305335913	-1.1301380789518076	-1.547430982115375
KCNMA1_KCNMB1	CFB	3	0	-1.342955253413843	-0.6325973103702591	-8.33613420760347
KCNMA1_KCNMB1	IL1B	1	0	-1.3512243085888882	-1.3512243085888882	-1.3512243085888882
KCNMA1_KCNMB1	CSF3	1	0	-1.3732399886468643	-1.3732399886468643	-1.3732399886468643
KCNMA1_KCNMB1	ERN1	1	0	-1.3927880328433069	-1.3927880328433069	-1.3927880328433069
KCNMA1_KCNMB1	ARHGDIA	1	0	-1.402055926421425	-1.402055926421425	-1.402055926421425
KCNMA1_KCNMB1	CYP17A1	1	0	-1.4196763554915264	-1.4196763554915264	-1.4196763554915264
KCNMA1_KCNMB1	SV2B	1	0	-1.436592162144971	-1.436592162144971	-1.436592162144971
KCNMA1_KCNMB1	UQCRQ	1	0	-1.443717711594154	-1.443717711594154	-1.443717711594154
KCNMA1_KCNMB1	CHMP2A	1	0	-1.450169281582609	-1.450169281582609	-1.450169281582609
KCNMA1_KCNMB1	HSD11B2	2	0	-1.4753740684345336	-1.3642997063310336	-1.5864484305380337
KCNMA1_KCNMB1	SERINC2	3	0	-1.4833396628731044	-0.9640636936521102	-4.170632076663896
KCNMA1_KCNMB1	CDH2	1	0	-1.514009467623052	-1.514009467623052	-1.514009467623052
KCNMA1_KCNMB1	TXN	1	0	-1.5178188386754172	-1.5178188386754172	-1.5178188386754172
KCNMA1_KCNMB1	PLBD1	1	0	-1.5221522843204407	-1.5221522843204407	-1.5221522843204407
KCNMA1_KCNMB1	HIST1H2BB	2	0	-1.5294923800382902	-0.28208768210153895	-2.7768970779750415
KCNMA1_KCNMB1	CKLF	1	0	-1.5593006032272385	-1.5593006032272385	-1.5593006032272385
KCNMA1_KCNMB1	FGFR3	2	0	-1.570335553701439	-0.08174586479901198	-3.058925242603866
KCNMA1_KCNMB1	MFSD11	1	0	-1.589413234006916	-1.589413234006916	-1.589413234006916
KCNMA1_KCNMB1	CRYBG2	1	0	-1.6090480175283177	-1.6090480175283177	-1.6090480175283177
KCNMA1_KCNMB1	EPS8L2	1	0	-1.6282216535991636	-1.6282216535991636	-1.6282216535991636
KCNMA1_KCNMB1	ECM1	1	0	-1.6374607306538735	-1.6374607306538735	-1.6374607306538735
KCNMA1_KCNMB1	ST3GAL4	1	0	-1.6398611399472764	-1.6398611399472764	-1.6398611399472764
KCNMA1_KCNMB1	NFKBIZ	1	0	-1.646894441559064	-1.646894441559064	-1.646894441559064
KCNMA1_KCNMB1	CFH	1	0	-1.6479959720804849	-1.6479959720804849	-1.6479959720804849
KCNMA1_KCNMB1	CSTB	4	0	-1.6789597659395952	-1.1972227898486405	-3.2259857689837226
KCNMA1_KCNMB1	GPI	1	0	-1.6805105968687086	-1.6805105968687086	-1.6805105968687086
KCNMA1_KCNMB1	EFNA1	4	0	-1.7005288231601474	-0.7595017672039917	-3.247002408406097
KCNMA1_KCNMB1	UGT1A6	3	0	-1.7044618341613351	-0.26840252512513635	-3.0080671292300383
KCNMA1_KCNMB1	CDH19	1	0	-1.7060397322881566	-1.7060397322881566	-1.7060397322881566
KCNMA1_KCNMB1	TMED2	1	0	-1.749169668098288	-1.749169668098288	-1.749169668098288
KCNMA1_KCNMB1	BHLHE40	1	0	-1.7495531968020475	-1.7495531968020475	-1.7495531968020475
KCNMA1_KCNMB1	PDGFD	2	0	-1.759325544462534	-1.7590211482582954	-1.7596299406667726
KCNMA1_KCNMB1	CPXM1	1	0	-1.7654575984882321	-1.7654575984882321	-1.7654575984882321
KCNMA1_KCNMB1	SDC4	5	0	-1.7820880243398034	-0.07988256295008071	-8.255475363422624
KCNMA1_KCNMB1	CDHR5	2	0	-1.793815413028247	-1.02518020232947	-2.5624506237270244
KCNMA1_KCNMB1	ITGA3	5	0	-1.798131714637691	-0.22663450796085663	-6.678782768248759
KCNMA1_KCNMB1	SLC9A3R1	1	0	-1.7983795465083379	-1.7983795465083379	-1.7983795465083379
KCNMA1_KCNMB1	SCARB1	1	0	-1.8114495845591783	-1.8114495845591783	-1.8114495845591783
KCNMA1_KCNMB1	CCL15	1	0	-1.8137563740494074	-1.8137563740494074	-1.8137563740494074
KCNMA1_KCNMB1	ZC3H12A	1	0	-1.81959239847626	-1.81959239847626	-1.81959239847626
KCNMA1_KCNMB1	TMSB4X	1	0	-1.8264839995825175	-1.8264839995825175	-1.8264839995825175
KCNMA1_KCNMB1	ECH1	1	0	-1.8340617405777264	-1.8340617405777264	-1.8340617405777264
KCNMA1_KCNMB1	SLC5A1	1	0	-1.8360728378981628	-1.8360728378981628	-1.8360728378981628
KCNMA1_KCNMB1	WASF2	1	0	-1.8394463400949257	-1.8394463400949257	-1.8394463400949257
KCNMA1_KCNMB1	CLDN3	1	0	-1.8409508100870924	-1.8409508100870924	-1.8409508100870924
KCNMA1_KCNMB1	MUCL3	2	0	-1.8634915878318377	-1.4010024110273196	-2.3259807646363555
KCNMA1_KCNMB1	OAS3	1	0	-1.8671391877996786	-1.8671391877996786	-1.8671391877996786
KCNMA1_KCNMB1	CTSD	1	0	-1.8715868625078587	-1.8715868625078587	-1.8715868625078587
KCNMA1_KCNMB1	NECTIN4	1	0	-1.8761810558271415	-1.8761810558271415	-1.8761810558271415
KCNMA1_KCNMB1	PRSS8	2	0	-1.8925040907196222	-1.6013188715250526	-2.183689309914192
KCNMA1_KCNMB1	GADD45A	1	0	-1.90717917747749	-1.90717917747749	-1.90717917747749
KCNMA1_KCNMB1	SLC2A1	7	0	-1.912629943025463	-0.5283472327279657	-5.156147272589067
KCNMA1_KCNMB1	PTPRN2	1	0	-1.9152595635698308	-1.9152595635698308	-1.9152595635698308
KCNMA1_KCNMB1	SLC22A3	1	0	-1.9210240361746045	-1.9210240361746045	-1.9210240361746045
KCNMA1_KCNMB1	SPINT2	7	0	-1.923682379808412	-0.21916831323611638	-3.96467970447532
KCNMA1_KCNMB1	SLC34A2	3	0	-1.9253126302090064	-0.8400134901588482	-6.684890701669958
KCNMA1_KCNMB1	ABTB2	1	0	-1.9274375905488508	-1.9274375905488508	-1.9274375905488508
KCNMA1_KCNMB1	CP	4	0	-1.9276906395871252	-0.504359045781948	-7.16942757239781
KCNMA1_KCNMB1	EFHD2	1	0	-1.9290256705860256	-1.9290256705860256	-1.9290256705860256
KCNMA1_KCNMB1	CDH17	2	0	-1.943516065296682	-1.7387970343449195	-2.148235096248445
KCNMA1_KCNMB1	PRRC2C	2	0	-1.9513746387397561	-1.8795087012173608	-2.0232405762621513
KCNMA1_KCNMB1	TM4SF5	1	0	-1.9569793683811105	-1.9569793683811105	-1.9569793683811105
KCNMA1_KCNMB1	ASPH	1	0	-1.967628081501124	-1.967628081501124	-1.967628081501124
KCNMA1_KCNMB1	GDF15	1	0	-1.9690805665593152	-1.9690805665593152	-1.9690805665593152
KCNMA1_KCNMB1	NAP1L5	1	0	-1.9694989441801127	-1.9694989441801127	-1.9694989441801127
KCNMA1_KCNMB1	TAGLN2	1	0	-1.977346148879072	-1.977346148879072	-1.977346148879072
KCNMA1_KCNMB1	BIRC7	1	0	-1.983749601943879	-1.983749601943879	-1.983749601943879
KCNMA1_KCNMB1	SDCBP2	1	0	-1.9853403772043485	-1.9853403772043485	-1.9853403772043485
KCNMA1_KCNMB1	MOB4	1	0	-1.9891727186395955	-1.9891727186395955	-1.9891727186395955
KCNMA1_KCNMB1	RAI14	1	0	-2.0104090307340208	-2.0104090307340208	-2.0104090307340208
KCNMA1_KCNMB1	NTSR1	1	0	-2.019006279560262	-2.019006279560262	-2.019006279560262
KCNMA1_KCNMB1	TSPAN3	1	0	-2.0405022623908997	-2.0405022623908997	-2.0405022623908997
KCNMA1_KCNMB1	COLEC11	5	0	-2.046594789309842	-0.622653196786513	-8.111641845525506
KCNMA1_KCNMB1	JAZF1	1	0	-2.0510176603647032	-2.0510176603647032	-2.0510176603647032
KCNMA1_KCNMB1	GPBAR1	1	0	-2.0667100473741686	-2.0667100473741686	-2.0667100473741686
KCNMA1_KCNMB1	BICDL2	1	0	-2.076911647143368	-2.076911647143368	-2.076911647143368
