target_gene	orig.ident	partner_gene	local_corr_z
KCNMA1_KCNMB1	IU_PDA_T1	NR2F2	-5.389445594656489
KCNMA1_KCNMB1	IU_PDA_T1	PDZK1IP1	-5.406979047696709
KCNMA1_KCNMB1	IU_PDA_T1	TIMP1	-5.4223757567804345
KCNMA1_KCNMB1	IU_PDA_T1	C1orf21	-5.488114699522446
KCNMA1_KCNMB1	IU_PDA_T1	MAPK10	-5.533025583624175
KCNMA1_KCNMB1	IU_PDA_T1	OAF	-5.572866322042247
KCNMA1_KCNMB1	IU_PDA_T1	NRXN2	-5.62145658375464
KCNMA1_KCNMB1	IU_PDA_T1	GCG	-5.6303565952779255
KCNMA1_KCNMB1	IU_PDA_T1	SLC40A1	-5.6482858537112985
KCNMA1_KCNMB1	IU_PDA_T1	SMIM4	-5.655628658240829
KCNMA1_KCNMB1	IU_PDA_T1	PCDH18	-5.743946774999604
KCNMA1_KCNMB1	IU_PDA_T1	LGALS4	-5.753599817347727
KCNMA1_KCNMB1	IU_PDA_T1	PIGR	-5.817936870861991
KCNMA1_KCNMB1	IU_PDA_T1	SOD3	-5.838399056161264
KCNMA1_KCNMB1	IU_PDA_T1	SLPI	-5.852317873061838
KCNMA1_KCNMB1	IU_PDA_T1	S100P	-5.892288268750545
KCNMA1_KCNMB1	IU_PDA_T1	KIAA1755	-5.916541148604799
KCNMA1_KCNMB1	IU_PDA_T1	LXN	-5.932566056889663
KCNMA1_KCNMB1	IU_PDA_T1	WNT4	-5.934377724057195
KCNMA1_KCNMB1	IU_PDA_T1	EIF4B	-5.958967911837599
KCNMA1_KCNMB1	IU_PDA_T1	FXYD6	-5.962478903291269
KCNMA1_KCNMB1	IU_PDA_T1	PTCH1	-5.98326688847592
KCNMA1_KCNMB1	IU_PDA_T1	INS	-6.003827868236903
KCNMA1_KCNMB1	IU_PDA_T1	DTX1	-6.025931799383335
KCNMA1_KCNMB1	IU_PDA_T1	PROS1	-6.134378606821724
KCNMA1_KCNMB1	IU_PDA_T1	SFRP4	-6.196834050602283
KCNMA1_KCNMB1	IU_PDA_T1	A2M	-6.214631583080713
KCNMA1_KCNMB1	IU_PDA_T1	KRT8	-6.285382295285589
KCNMA1_KCNMB1	IU_PDA_T1	TXNIP	-6.296138449889962
KCNMA1_KCNMB1	IU_PDA_T1	SPON2	-6.339372137475922
KCNMA1_KCNMB1	IU_PDA_T1	NDRG2	-6.444224610914944
KCNMA1_KCNMB1	IU_PDA_T1	PTEN	-6.462307548582108
KCNMA1_KCNMB1	IU_PDA_T1	DPEP1	-6.517231205256268
KCNMA1_KCNMB1	IU_PDA_T1	RBP1	-6.560724125616535
KCNMA1_KCNMB1	IU_PDA_T1	F2RL2	-6.714745661380512
KCNMA1_KCNMB1	IU_PDA_T1	BOC	-6.827892399569853
KCNMA1_KCNMB1	IU_PDA_T1	PTGDS	-6.888309429776908
KCNMA1_KCNMB1	IU_PDA_T1	TGM2	-6.927331944961097
KCNMA1_KCNMB1	IU_PDA_T1	ANO1	-6.960903212439798
KCNMA1_KCNMB1	IU_PDA_T1	AZGP1	-6.964843578208864
KCNMA1_KCNMB1	IU_PDA_T1	EPHA3	-7.033123598198975
KCNMA1_KCNMB1	IU_PDA_T1	PSCA	-7.145943021337754
KCNMA1_KCNMB1	IU_PDA_T1	HEYL	-7.14833376562058
KCNMA1_KCNMB1	IU_PDA_T1	ADAMTSL2	-7.197009680081616
KCNMA1_KCNMB1	IU_PDA_T1	F2R	-7.295096107236651
KCNMA1_KCNMB1	IU_PDA_T1	GPC3	-7.35061160576631
KCNMA1_KCNMB1	IU_PDA_T1	HAND2	-7.510230863432379
KCNMA1_KCNMB1	IU_PDA_T1	LCN2	-7.514870664036507
KCNMA1_KCNMB1	IU_PDA_T1	ENG	-7.555815227082066
KCNMA1_KCNMB1	IU_PDA_T1	TSHZ2	-7.682447939840977
KCNMA1_KCNMB1	IU_PDA_T1	JCHAIN	-7.717398010450975
KCNMA1_KCNMB1	IU_PDA_T1	APOD	-7.907223255558517
KCNMA1_KCNMB1	IU_PDA_T1	GGT5	-7.915402992603169
KCNMA1_KCNMB1	IU_PDA_T1	C7	-8.026494822761242
KCNMA1_KCNMB1	IU_PDA_T1	COLEC11	-8.108576353925313
KCNMA1_KCNMB1	IU_PDA_T1	OLFM4	-8.162505466096025
KCNMA1_KCNMB1	IU_PDA_T1	IGHM	-8.640091195839823
KCNMA1_KCNMB1	IU_PDA_T1	IGHA1	-9.0429538070301
KCNMA1_KCNMB4	IU_PDA_T1	GREM1	7.732717696318355
KCNMA1_KCNMB4	IU_PDA_T1	CCDC80	7.072547016082473
KCNMA1_KCNMB4	IU_PDA_T1	KCNMA1_KCNMB1	7.071348095000969
KCNMA1_KCNMB4	IU_PDA_T1	SLC2A3	7.059560290389477
KCNMA1_KCNMB4	IU_PDA_T1	KCNMA1	7.016029931795707
KCNMA1_KCNMB4	IU_PDA_T1	GADD45B	7.009605689574102
KCNMA1_KCNMB4	IU_PDA_T1	CNN1	6.971884970892535
KCNMA1_KCNMB4	IU_PDA_T1	COL5A2	6.934204137931996
KCNMA1_KCNMB4	IU_PDA_T1	KLF6	6.909339771136305
KCNMA1_KCNMB4	IU_PDA_T1	FOSB	6.865589411189591
KCNMA1_KCNMB4	IU_PDA_T1	SGK1	6.854979092849136
KCNMA1_KCNMB4	IU_PDA_T1	SERPINE1	6.802749231105936
KCNMA1_KCNMB4	IU_PDA_T1	COL12A1	6.77934361603205
KCNMA1_KCNMB4	IU_PDA_T1	COL11A1	6.692521427645998
KCNMA1_KCNMB4	IU_PDA_T1	MMP2	6.590124092994042
KCNMA1_KCNMB4	IU_PDA_T1	THBS1	6.536196634127098
KCNMA1_KCNMB4	IU_PDA_T1	CTHRC1	6.468510429340502
KCNMA1_KCNMB4	IU_PDA_T1	ERRFI1	6.452579295409284
KCNMA1_KCNMB4	IU_PDA_T1	TAGLN	6.301968975020612
KCNMA1_KCNMB4	IU_PDA_T1	LOXL1	6.2958724124352665
KCNMA1_KCNMB4	IU_PDA_T1	CCN4	6.28176466513263
KCNMA1_KCNMB4	IU_PDA_T1	COLEC12	6.266730117631882
KCNMA1_KCNMB4	IU_PDA_T1	ZFP36	6.266523026540347
KCNMA1_KCNMB4	IU_PDA_T1	CDH11	6.224064234073225
KCNMA1_KCNMB4	IU_PDA_T1	ITGB5	6.19455593938632
KCNMA1_KCNMB4	IU_PDA_T1	CITED2	6.18127942971167
KCNMA1_KCNMB4	IU_PDA_T1	CAV1	6.160079055848598
KCNMA1_KCNMB4	IU_PDA_T1	NR4A1	6.150443065703368
KCNMA1_KCNMB4	IU_PDA_T1	NR4A3	6.086743956687017
KCNMA1_KCNMB4	IU_PDA_T1	COL6A2	6.039626907143692
KCNMA1_KCNMB4	IU_PDA_T1	ZFP36L1	6.0160038734569445
KCNMA1_KCNMB4	IU_PDA_T1	PRSS23	6.013413749247116
KCNMA1_KCNMB4	IU_PDA_T1	DUSP1	5.950513492623359
KCNMA1_KCNMB4	IU_PDA_T1	ITGA11	5.943795374698184
KCNMA1_KCNMB4	IU_PDA_T1	CCN2	5.936502112714497
KCNMA1_KCNMB4	IU_PDA_T1	ARL4C	5.932116694504501
KCNMA1_KCNMB4	IU_PDA_T1	ITGA5	5.894921415201897
KCNMA1_KCNMB4	IU_PDA_T1	ELL2	5.844792621971508
KCNMA1_KCNMB4	IU_PDA_T1	MFAP5	5.842061128172036
KCNMA1_KCNMB4	IU_PDA_T1	THY1	5.829695346080329
KCNMA1_KCNMB4	IU_PDA_T1	LMCD1	5.817118854944331
KCNMA1_KCNMB4	IU_PDA_T1	MYH10	5.805943504551844
KCNMA1_KCNMB4	IU_PDA_T1	FSTL1	5.780528324250484
KCNMA1_KCNMB4	IU_PDA_T1	PDLIM5	5.776254615107681
KCNMA1_KCNMB4	IU_PDA_T1	FBN1	5.657853087212014
KCNMA1_KCNMB4	IU_PDA_T1	C11orf96	5.640107615930356
KCNMA1_KCNMB4	IU_PDA_T1	LRRC15	5.614813663632478
KCNMA1_KCNMB4	IU_PDA_T1	EGR1	5.603277244728827
KCNMA1_KCNMB4	IU_PDA_T1	LMNA	5.585721140520192
KCNMA1_KCNMB4	IU_PDA_T1	RGS16	5.580003482234449
KCNMA1_KCNMB4	IU_PDA_T1	S100G	5.57270427705202
KCNMA1_KCNMB4	IU_PDA_T1	TIMP3	5.553666088547173
KCNMA1_KCNMB4	IU_PDA_T1	INHBA	5.537094450610894
KCNMA1_KCNMB4	IU_PDA_T1	CNN3	5.514620070025356
KCNMA1_KCNMB4	IU_PDA_T1	ADAMTS16	5.486621349255038
KCNMA1_KCNMB4	IU_PDA_T1	RARRES2	5.485314534087794
KCNMA1_KCNMB4	IU_PDA_T1	CCN1	5.4678833929725785
KCNMA1_KCNMB4	IU_PDA_T1	SLC11A1	5.45386797616772
KCNMA1_KCNMB4	IU_PDA_T1	GAS1	5.446673386718879
KCNMA1_KCNMB4	IU_PDA_T1	PTGER3	5.4426019251266995
KCNMA1_KCNMB4	IU_PDA_T1	GJA1	5.359934509770521
KCNMA1_KCNMB4	IU_PDA_T1	CTSK	5.3533134155247755
KCNMA1_KCNMB4	IU_PDA_T1	LOXL2	5.324970099868084
KCNMA1_KCNMB4	IU_PDA_T1	DPT	5.3016682416795105
KCNMA1_KCNMB4	IU_PDA_T1	JUNB	5.245713326106477
KCNMA1_KCNMB4	IU_PDA_T1	CTSB	5.223548319232356
KCNMA1_KCNMB4	IU_PDA_T1	COL6A1	5.199375970630684
KCNMA1_KCNMB4	IU_PDA_T1	CNN2	5.1925580128256374
KCNMA1_KCNMB4	IU_PDA_T1	S100A10	5.176056970768316
KCNMA1_KCNMB4	IU_PDA_T1	CRIM1	5.128414520074784
KCNMA1_KCNMB4	IU_PDA_T1	RGS2	5.10383687108679
KCNMA1_KCNMB4	IU_PDA_T1	ATP10A	5.096913917107162
KCNMA1_KCNMB4	IU_PDA_T1	GPC1	5.093493693264573
KCNMA1_KCNMB4	IU_PDA_T1	MMP11	5.085828542348561
KCNMA1_KCNMB4	IU_PDA_T1	LGALS1	5.05205175382111
KCNMA1_KCNMB4	IU_PDA_T1	CMTM3	5.046144267814493
KCNMA1_KCNMB4	IU_PDA_T1	SDC1	5.042151892597093
KCNMA1_KCNMB4	IU_PDA_T1	JPH2	5.0371573512046
KCNMA1_KCNMB4	IU_PDA_T1	FIBIN	5.009604675050386
KCNMA1_KCNMB4	IU_PDA_T1	SGMS2	4.983315897786062
KCNMA1_KCNMB4	IU_PDA_T1	COL8A1	4.978857239196163
KCNMA1_KCNMB4	IU_PDA_T1	THBS2	4.969097527118084
KCNMA1_KCNMB4	IU_PDA_T1	COL5A1	4.947395977829646
KCNMA1_KCNMB4	IU_PDA_T1	KIAA1217	4.9445905356456175
KCNMA1_KCNMB4	IU_PDA_T1	EMP1	4.94449881502434
KCNMA1_KCNMB4	IU_PDA_T1	DPYSL3	4.8508187970441
KCNMA1_KCNMB4	IU_PDA_T1	DNAJB1	4.840033459710342
KCNMA1_KCNMB4	IU_PDA_T1	RASGRF2	4.839445702045676
KCNMA1_KCNMB4	IU_PDA_T1	CDKN1A	4.821669267280647
KCNMA1_KCNMB4	IU_PDA_T1	VEGFA	4.818629552858283
KCNMA1_KCNMB4	IU_PDA_T1	CLIC4	4.801329750422245
KCNMA1_KCNMB4	IU_PDA_T1	FNDC1	4.7538700015572655
KCNMA1_KCNMB4	IU_PDA_T1	CD55	4.718714833605407
KCNMA1_KCNMB4	IU_PDA_T1	PPP1R15A	4.711954303102814
KCNMA1_KCNMB4	IU_PDA_T1	ANXA2	4.708542758626582
KCNMA1_KCNMB4	IU_PDA_T1	CERCAM	4.706234184283353
KCNMA1_KCNMB4	IU_PDA_T1	TNFRSF12A	4.69593458433831
KCNMA1_KCNMB4	IU_PDA_T1	RHOB	4.676828748798427
KCNMA1_KCNMB4	IU_PDA_T1	FOS	4.6653866580980115
KCNMA1_KCNMB4	IU_PDA_T1	PCDH7	4.658573522800727
KCNMA1_KCNMB4	IU_PDA_T1	POSTN	4.64164847711312
KCNMA1_KCNMB4	IU_PDA_T1	ANTXR1	4.622008709639642
KCNMA1_KCNMB4	IU_PDA_T1	ID4	4.6181043167691165
KCNMA1_KCNMB4	IU_PDA_T1	ACTG2	4.611863210052802
KCNMA1_KCNMB4	IU_PDA_T1	CALU	4.593995926514336
KCNMA1_KCNMB4	IU_PDA_T1	JUN	4.541391181687276
KCNMA1_KCNMB4	IU_PDA_T1	ELN	4.535432166181979
KCNMA1_KCNMB4	IU_PDA_T1	SLIT3	4.529404088126853
KCNMA1_KCNMB4	IU_PDA_T1	HTRA1	4.515903045776507
KCNMA1_KCNMB4	IU_PDA_T1	HMOX1	4.498649515509305
KCNMA1_KCNMB4	IU_PDA_T1	NR4A2	4.481148285249092
KCNMA1_KCNMB4	IU_PDA_T1	NKD2	4.433797290094899
KCNMA1_KCNMB4	IU_PDA_T1	COL10A1	4.421550093492484
KCNMA1_KCNMB4	IU_PDA_T1	C1QB	4.417376129708762
KCNMA1_KCNMB4	IU_PDA_T1	SULF1	4.383808464046546
KCNMA1_KCNMB4	IU_PDA_T1	HSPH1	4.337180409492756
KCNMA1_KCNMB4	IU_PDA_T1	CXCL12	4.335154288948516
KCNMA1_KCNMB4	IU_PDA_T1	RCAN1	4.319487500542465
KCNMA1_KCNMB4	IU_PDA_T1	FBLN1	4.314170253564206
KCNMA1_KCNMB4	IU_PDA_T1	C1QTNF3	4.286290683492612
KCNMA1_KCNMB4	IU_PDA_T1	MMP14	4.278943587148394
KCNMA1_KCNMB4	IU_PDA_T1	ST6GALNAC5	4.262995831174222
KCNMA1_KCNMB4	IU_PDA_T1	RGS1	4.259157776916881
KCNMA1_KCNMB4	IU_PDA_T1	SFRP2	4.252209836522062
KCNMA1_KCNMB4	IU_PDA_T1	ITPRIP	4.233961109411843
KCNMA1_KCNMB4	IU_PDA_T1	CHPF	4.233161187954547
KCNMA1_KCNMB4	IU_PDA_T1	BCAT1	4.230175289972214
KCNMA1_KCNMB4	IU_PDA_T1	RGCC	4.22019439873527
KCNMA1_KCNMB4	IU_PDA_T1	ENAH	4.18902065178752
KCNMA1_KCNMB4	IU_PDA_T1	PDLIM3	4.18350114213808
KCNMA1_KCNMB4	IU_PDA_T1	IFI30	4.181678764299845
KCNMA1_KCNMB4	IU_PDA_T1	DES	4.180212723025513
KCNMA1_KCNMB4	IU_PDA_T1	ISM1	4.170842943933663
KCNMA1_KCNMB4	IU_PDA_T1	HSPA1A	4.053017912749333
KCNMA1_KCNMB4	IU_PDA_T1	COL6A3	4.040560844492635
KCNMA1_KCNMB4	IU_PDA_T1	METRNL	4.032460227698895
KCNMA1_KCNMB4	IU_PDA_T1	CALD1	4.007306722426161
KCNMA1_KCNMB4	IU_PDA_T1	RNASE1	3.988131591391203
KCNMA1_KCNMB4	IU_PDA_T1	TRIM59	3.972642053938379
KCNMA1_KCNMB4	IU_PDA_T1	DUSP2	3.9620365605348633
KCNMA1_KCNMB4	IU_PDA_T1	ISG15	3.898112245994347
KCNMA1_KCNMB4	IU_PDA_T1	ADARB1	3.865180519293348
KCNMA1_KCNMB4	IU_PDA_T1	FGF7	3.831021719450828
KCNMA1_KCNMB4	IU_PDA_T1	HSPA1B	3.791875495627608
KCNMA1_KCNMB4	IU_PDA_T1	GJB2	3.763513933693066
KCNMA1_KCNMB4	IU_PDA_T1	SPEG	3.76312903303067
KCNMA1_KCNMB4	IU_PDA_T1	PXDN	3.7502329309261655
KCNMA1_KCNMB4	IU_PDA_T1	PLN	3.7147191397392425
KCNMA1_KCNMB4	IU_PDA_T1	PDLIM7	3.6667455038259584
KCNMA1_KCNMB4	IU_PDA_T1	PFKFB3	3.646355107483817
KCNMA1_KCNMB4	IU_PDA_T1	FLNA	3.617707314116309
KCNMA1_KCNMB4	IU_PDA_T1	TYROBP	3.5705342652625296
KCNMA1_KCNMB4	IU_PDA_T1	S100A16	3.564094307102085
KCNMA1_KCNMB4	IU_PDA_T1	NBL1	3.563745367513938
KCNMA1_KCNMB4	IU_PDA_T1	TPM1	3.561357752342232
KCNMA1_KCNMB4	IU_PDA_T1	IER2	3.5532176997428793
KCNMA1_KCNMB4	IU_PDA_T1	SPARC	3.4911189623911336
KCNMA1_KCNMB4	IU_PDA_T1	WNK1	3.4410436723039504
KCNMA1_KCNMB4	IU_PDA_T1	GABARAPL1	3.383760798256399
KCNMA1_KCNMB4	IU_PDA_T1	SLC44A1	3.3637564862130978
KCNMA1_KCNMB4	IU_PDA_T1	C5orf46	3.3619648884046
KCNMA1_KCNMB4	IU_PDA_T1	MATN3	3.2912512213330207
KCNMA1_KCNMB4	IU_PDA_T1	PLAUR	3.2759631799895863
KCNMA1_KCNMB4	IU_PDA_T1	FN1	3.2692561166101894
KCNMA1_KCNMB4	IU_PDA_T1	MT2A	3.2583615191922903
KCNMA1_KCNMB4	IU_PDA_T1	CLMP	3.2444599232405165
KCNMA1_KCNMB4	IU_PDA_T1	GEM	3.2339827353376744
KCNMA1_KCNMB4	IU_PDA_T1	NUAK1	3.182581804329703
KCNMA1_KCNMB4	IU_PDA_T1	CTNNB1	3.156158728528656
KCNMA1_KCNMB4	IU_PDA_T1	ZNF331	3.112630715781563
KCNMA1_KCNMB4	IU_PDA_T1	ADAM12	3.0408733488029513
KCNMA1_KCNMB4	IU_PDA_T1	AEBP1	3.0164768686164942
KCNMA1_KCNMB4	IU_PDA_T1	APOC1	3.0011625403816544
KCNMA1_KCNMB4	IU_PDA_T1	SMOC2	2.9442928132671935
KCNMA1_KCNMB4	IU_PDA_T1	TMEM158	2.9418300618530258
KCNMA1_KCNMB4	IU_PDA_T1	MSR1	2.890763387407421
KCNMA1_KCNMB4	IU_PDA_T1	KCNMB1	2.8584866189551392
KCNMA1_KCNMB4	IU_PDA_T1	NFATC1	2.843430757792093
KCNMA1_KCNMB4	IU_PDA_T1	MMP3	2.840378774380775
KCNMA1_KCNMB4	IU_PDA_T1	TPM2	2.834344175092659
KCNMA1_KCNMB4	IU_PDA_T1	SPHK1	2.821709181531767
KCNMA1_KCNMB4	IU_PDA_T1	KCND2	2.769556203970803
KCNMA1_KCNMB4	IU_PDA_T1	ATF3	2.7622775310025576
KCNMA1_KCNMB4	IU_PDA_T1	CADM1	2.7536192516428497
KCNMA1_KCNMB4	IU_PDA_T1	ID3	2.714982020631497
KCNMA1_KCNMB4	IU_PDA_T1	CHMP1B	2.7027196509969937
KCNMA1_KCNMB4	IU_PDA_T1	IFIT1	2.700252639005641
KCNMA1_KCNMB4	IU_PDA_T1	APOE	2.683636234898265
KCNMA1_KCNMB4	IU_PDA_T1	VCAN	2.6639732949000066
KCNMA1_KCNMB4	IU_PDA_T1	TNC	2.6536188030766223
KCNMA1_KCNMB4	IU_PDA_T1	IGF1	2.571263813037033
KCNMA1_KCNMB4	IU_PDA_T1	CRISPLD2	2.4090144018772004
KCNMA1_KCNMB4	IU_PDA_T1	SOCS3	2.310164126333622
KCNMA1_KCNMB4	IU_PDA_T1	CD68	2.2813724933938766
KCNMA1_KCNMB4	IU_PDA_T1	CXCR4	2.2550986312826566
KCNMA1_KCNMB4	IU_PDA_T1	ITGAX	2.1591234864787925
KCNMA1_KCNMB4	IU_PDA_T1	CCN5	2.1485452075865146
KCNMA1_KCNMB4	IU_PDA_T1	SEMA3C	2.116836889849989
KCNMA1_KCNMB4	IU_PDA_T1	IFIT2	2.090231765932715
KCNMA1_KCNMB4	IU_PDA_T1	ADAMTS12	2.0791914206233617
KCNMA1_KCNMB4	IU_PDA_T1	OASL	2.034863487093835
KCNMA1_KCNMB4	IU_PDA_T1	EPYC	2.026041154848197
KCNMA1_KCNMB4	IU_PDA_T1	ADM	1.8396457513313098
KCNMA1_KCNMB4	IU_PDA_T1	LAPTM5	1.8371790715133074
KCNMA1_KCNMB4	IU_PDA_T1	IGHG1	1.7803158062695654
KCNMA1_KCNMB4	IU_PDA_T1	ACTA2	1.7658890744990907
KCNMA1_KCNMB4	IU_PDA_T1	S100A9	1.7519405211773953
KCNMA1_KCNMB4	IU_PDA_T1	RSAD2	1.749141348735277
KCNMA1_KCNMB4	IU_PDA_T1	CCL2	1.7351253613595594
KCNMA1_KCNMB4	IU_PDA_T1	CXCL10	1.7259770060320598
KCNMA1_KCNMB4	IU_PDA_T1	ACTC1	1.5853834929380604
KCNMA1_KCNMB4	IU_PDA_T1	KCNJ15	1.4983525025784263
KCNMA1_KCNMB4	IU_PDA_T1	ACP5	1.398784632258751
KCNMA1_KCNMB4	IU_PDA_T1	STMN2	1.3507386091042062
KCNMA1_KCNMB4	IU_PDA_T1	IGFBP4	1.3443088417913873
KCNMA1_KCNMB4	IU_PDA_T1	MX1	1.285738745417773
KCNMA1_KCNMB4	IU_PDA_T1	CLU	1.09995256035614
KCNMA1_KCNMB4	IU_PDA_T1	IGHG3	1.0413176233391257
KCNMA1_KCNMB4	IU_PDA_T1	KCNMB4	0.9907883694420692
KCNMA1_KCNMB4	IU_PDA_T1	LUM	0.9682362438961891
KCNMA1_KCNMB4	IU_PDA_T1	MCAM	0.9154332768903043
KCNMA1_KCNMB4	IU_PDA_T1	CCL8	0.8792933946687584
KCNMA1_KCNMB4	IU_PDA_T1	MYC	0.874308901031982
KCNMA1_KCNMB4	IU_PDA_T1	IFIT3	0.8726232922842551
KCNMA1_KCNMB4	IU_PDA_T1	MUSTN1	0.8175230354854983
KCNMA1_KCNMB4	IU_PDA_T1	KCNAB2	0.8131008062956293
KCNMA1_KCNMB4	IU_PDA_T1	NTRK3	0.7459155474778676
KCNMA1_KCNMB4	IU_PDA_T1	CXCL9	0.7393114065056354
KCNMA1_KCNMB4	IU_PDA_T1	NPR3	0.7332149256176927
KCNMA1_KCNMB4	IU_PDA_T1	KCNAB1	0.6217989462628803
KCNMA1_KCNMB4	IU_PDA_T1	S100A8	0.49083835362100575
KCNMA1_KCNMB4	IU_PDA_T1	IGHG2	0.40547572901066353
KCNMA1_KCNMB4	IU_PDA_T1	IGHJ2	0.27879809783057263
KCNMA1_KCNMB4	IU_PDA_T1	KCNN3	0.18706518942064923
KCNMA1_KCNMB4	IU_PDA_T1	TOB1	0.16303649590076266
KCNMA1_KCNMB4	IU_PDA_T1	S1PR3	0.13315859519698292
KCNMA1_KCNMB4	IU_PDA_T1	KCNS3	0.023897422650973738
KCNMA1_KCNMB4	IU_PDA_T1	ADAMTS1	0.02059953773429552
KCNMA1_KCNMB4	IU_PDA_T1	CXCL14	0.019609691522747153
KCNMA1_KCNMB4	IU_PDA_T1	KCNT2	-0.10545053654212129
KCNMA1_KCNMB4	IU_PDA_T1	KCNQ4	-0.45739421197239616
KCNMA1_KCNMB4	IU_PDA_T1	KCNK17	-0.5379213286044657
KCNMA1_KCNMB4	IU_PDA_T1	XBP1	-0.5767473123660977
KCNMA1_KCNMB4	IU_PDA_T1	KCNJ16	-0.6333715952870906
KCNMA1_KCNMB4	IU_PDA_T1	KCNK1	-0.6610887875047512
KCNMA1_KCNMB4	IU_PDA_T1	IGLV3-1	-0.6678358617984355
KCNMA1_KCNMB4	IU_PDA_T1	HLA-DRA	-0.7099190952615516
KCNMA1_KCNMB4	IU_PDA_T1	G6PC2	-0.7165203703241885
KCNMA1_KCNMB4	IU_PDA_T1	DMBT1	-0.8901115988538322
KCNMA1_KCNMB4	IU_PDA_T1	FTL	-0.8977142088927816
KCNMA1_KCNMB4	IU_PDA_T1	KCNJ8	-1.019027941209906
KCNMA1_KCNMB4	IU_PDA_T1	IGFBP3	-1.05335690479182
KCNMA1_KCNMB4	IU_PDA_T1	CD37	-1.1040471766666144
KCNMA1_KCNMB4	IU_PDA_T1	KCNC4	-1.1588170297877027
KCNMA1_KCNMB4	IU_PDA_T1	C12orf75	-1.2022489921897066
KCNMA1_KCNMB4	IU_PDA_T1	TMSB4X	-1.2885532875197934
KCNMA1_KCNMB4	IU_PDA_T1	CPA3	-1.3228476897223624
KCNMA1_KCNMB4	IU_PDA_T1	CTSD	-1.5325343155708717
KCNMA1_KCNMB4	IU_PDA_T1	KCNE4	-1.5344040631707216
KCNMA1_KCNMB4	IU_PDA_T1	ABCC8	-1.7368186547694506
KCNMA1_KCNMB4	IU_PDA_T1	KCND3	-1.7749146522608215
KCNMA1_KCNMB4	IU_PDA_T1	BCAM	-1.792929442519297
KCNMA1_KCNMB4	IU_PDA_T1	KCNK6	-1.8077645136360156
KCNMA1_KCNMB4	IU_PDA_T1	CD74	-1.8198865396300752
KCNMA1_KCNMB4	IU_PDA_T1	SLC30A8	-1.825824662202842
KCNMA1_KCNMB4	IU_PDA_T1	KCNN4	-1.8326560943839405
KCNMA1_KCNMB4	IU_PDA_T1	ID1	-1.907317479401696
KCNMA1_KCNMB4	IU_PDA_T1	OCIAD2	-1.9261033239773537
KCNMA1_KCNMB4	IU_PDA_T1	SST	-1.9467663131929944
KCNMA1_KCNMB4	IU_PDA_T1	OGN	-1.9966752687382812
KCNMA1_KCNMB4	IU_PDA_T1	BTG2	-2.146223593507591
KCNMA1_KCNMB4	IU_PDA_T1	ABCC3	-2.1508135838611278
KCNMA1_KCNMB4	IU_PDA_T1	CCL19	-2.2965117684261345
KCNMA1_KCNMB4	IU_PDA_T1	CCDC3	-2.3231884359141874
KCNMA1_KCNMB4	IU_PDA_T1	IGHD	-2.3433794500451635
KCNMA1_KCNMB4	IU_PDA_T1	CEBPD	-2.378022779815913
KCNMA1_KCNMB4	IU_PDA_T1	C1R	-2.4104705781462155
KCNMA1_KCNMB4	IU_PDA_T1	NR2F1	-2.463597559811505
KCNMA1_KCNMB4	IU_PDA_T1	SPP1	-2.485241556603587
KCNMA1_KCNMB4	IU_PDA_T1	SLCO2A1	-2.506676805770346
KCNMA1_KCNMB4	IU_PDA_T1	LYZ	-2.5242787364900217
KCNMA1_KCNMB4	IU_PDA_T1	CHGB	-2.5254430818984335
KCNMA1_KCNMB4	IU_PDA_T1	MGP	-2.559497900409851
KCNMA1_KCNMB4	IU_PDA_T1	KLK7	-2.5969820494710647
KCNMA1_KCNMB4	IU_PDA_T1	CRTAP	-2.6143445674523393
KCNMA1_KCNMB4	IU_PDA_T1	SRPX	-2.6630959726042924
KCNMA1_KCNMB4	IU_PDA_T1	IGKV4-1	-2.678995874549675
KCNMA1_KCNMB4	IU_PDA_T1	ADIRF	-2.7593021144214602
KCNMA1_KCNMB4	IU_PDA_T1	C19orf33	-2.7790518744786867
KCNMA1_KCNMB4	IU_PDA_T1	SELENOP	-2.785904619691943
KCNMA1_KCNMB4	IU_PDA_T1	B2M	-2.8735655131839457
KCNMA1_KCNMB4	IU_PDA_T1	FRZB	-2.9160885871530633
KCNMA1_KCNMB4	IU_PDA_T1	PROM1	-2.9244845673304094
KCNMA1_KCNMB4	IU_PDA_T1	HSPB6	-2.9515341911864255
KCNMA1_KCNMB4	IU_PDA_T1	LAMA2	-3.0274909483597754
KCNMA1_KCNMB4	IU_PDA_T1	KRT7	-3.0343989457392335
KCNMA1_KCNMB4	IU_PDA_T1	MYRF	-3.0583415756648504
KCNMA1_KCNMB4	IU_PDA_T1	ABCA8	-3.1062253833055853
KCNMA1_KCNMB4	IU_PDA_T1	DEPP1	-3.1178312599310454
KCNMA1_KCNMB4	IU_PDA_T1	FXYD3	-3.1199184960251447
KCNMA1_KCNMB4	IU_PDA_T1	IGFBP7	-3.1702790064029367
KCNMA1_KCNMB4	IU_PDA_T1	CHGA	-3.20144192871924
KCNMA1_KCNMB4	IU_PDA_T1	PPP1R1B	-3.2056595674603563
KCNMA1_KCNMB4	IU_PDA_T1	COL14A1	-3.245292055677474
KCNMA1_KCNMB4	IU_PDA_T1	ZG16B	-3.2823177081215835
KCNMA1_KCNMB4	IU_PDA_T1	SYNPO2	-3.2867690011299695
