target_gene	orig.ident	partner_gene	local_corr_z
KCNAB1	IU_PDA_NP10	PCMTD1	1.3363608091445685
KCNAB1	IU_PDA_NP10	PPP1R15A	1.2721589022146294
KCNAB1	IU_PDA_NP10	ARHGEF10L	1.2595844864070178
KCNAB1	IU_PDA_NP10	PCK2	1.237731404419707
KCNAB1	IU_PDA_NP10	PGM3	1.2317746600926427
KCNAB1	IU_PDA_NP10	ANAPC5	1.222710370890265
KCNAB1	IU_PDA_NP10	RAB26	1.1917851929345933
KCNAB1	IU_PDA_NP10	FUT1	1.1821773490492757
KCNAB1	IU_PDA_NP10	OTULINL	1.1565894433961132
KCNAB1	IU_PDA_NP10	L3HYPDH	1.123426578716242
KCNAB1	IU_PDA_NP10	CLK1	1.1196691252553823
KCNAB1	IU_PDA_NP10	KLF15	1.1144477845678042
KCNAB1	IU_PDA_NP10	GRB14	1.1041665203729112
KCNAB1	IU_PDA_NP10	PAN2	1.0689804580193052
KCNAB1	IU_PDA_NP10	CTNND1	1.0613334625829784
KCNAB1	IU_PDA_NP10	MARK3	1.060807527206867
KCNAB1	IU_PDA_NP10	TNS3	1.0572165663359192
KCNAB1	IU_PDA_NP10	SLC33A1	1.0469375200417763
KCNAB1	IU_PDA_NP10	MCL1	1.0362885403321016
KCNAB1	IU_PDA_NP10	DDX39B	1.016890640301835
KCNAB1	IU_PDA_NP10	PILRB	1.0159437121177184
KCNAB1	IU_PDA_NP10	NR4A1	1.0114337202494403
KCNAB1	IU_PDA_NP10	ZFP36L1	1.0070555891847268
KCNAB1	IU_PDA_NP10	UBR2	0.9900717652224965
KCNAB1	IU_PDA_NP10	REG1B	0.9866900750822148
KCNAB1	IU_PDA_NP10	SLC39A5	0.9822747199516872
KCNAB1	IU_PDA_NP10	F11	0.9695715463453666
KCNAB1	IU_PDA_NP10	RNPC3	0.9499133353715188
KCNAB1	IU_PDA_NP10	IER2	0.943821569994021
KCNAB1	IU_PDA_NP10	VEGFA	0.9103655741573472
KCNAB1	IU_PDA_NP10	COPB2	0.9064806473560624
KCNAB1	IU_PDA_NP10	SARDH	0.9042536585434828
KCNAB1	IU_PDA_NP10	IGKV4-1	0.8950796055474501
KCNAB1	IU_PDA_NP10	GMNN	0.8891501269181263
KCNAB1	IU_PDA_NP10	TXNIP	0.8882034788444874
KCNAB1	IU_PDA_NP10	DCAF5	0.885519040744991
KCNAB1	IU_PDA_NP10	KCND3	0.8704301399407308
KCNAB1	IU_PDA_NP10	WSB1	0.8584343998195714
KCNAB1	IU_PDA_NP10	ACAD11	0.848055185999727
KCNAB1	IU_PDA_NP10	WDR6	0.8467882327992069
KCNAB1	IU_PDA_NP10	RBM6	0.8462661497553791
KCNAB1	IU_PDA_NP10	CLCC1	0.8454394061655678
KCNAB1	IU_PDA_NP10	D2HGDH	0.8419756290186883
KCNAB1	IU_PDA_NP10	JMY	0.8415912263139764
KCNAB1	IU_PDA_NP10	ULK1	0.8361660166526957
KCNAB1	IU_PDA_NP10	DTNA	0.8219170088866503
KCNAB1	IU_PDA_NP10	PAN3	0.8136175991857604
KCNAB1	IU_PDA_NP10	DCN	0.8127960240869196
KCNAB1	IU_PDA_NP10	TAGLN	0.8124234049028449
KCNAB1	IU_PDA_NP10	NR4A3	0.8097577538105708
KCNAB1	IU_PDA_NP10	GLUL	0.8024650235959174
KCNAB1	IU_PDA_NP10	EGR1	0.7988424133606707
KCNAB1	IU_PDA_NP10	SH3RF2	0.7973376228839311
KCNAB1	IU_PDA_NP10	PPP1R3C	0.7922457983053227
KCNAB1	IU_PDA_NP10	CYP2C18	0.7864273768435041
KCNAB1	IU_PDA_NP10	TUBGCP6	0.7831977710515707
KCNAB1	IU_PDA_NP10	APOD	0.7774674777339072
KCNAB1	IU_PDA_NP10	SLC25A28	0.7737271832300736
KCNAB1	IU_PDA_NP10	C11orf54	0.7719916243163683
KCNAB1	IU_PDA_NP10	HSPA1B	0.7692328723152295
KCNAB1	IU_PDA_NP10	RAPGEF5	0.7655558591385739
KCNAB1	IU_PDA_NP10	SF3B1	0.7604758110034983
KCNAB1	IU_PDA_NP10	HNRNPH1	0.7419636358095731
KCNAB1	IU_PDA_NP10	FOSB	0.7398813588767478
KCNAB1	IU_PDA_NP10	BACE1	0.738313944463473
KCNAB1	IU_PDA_NP10	CCNL1	0.7330915443699118
KCNAB1	IU_PDA_NP10	PPP2R1B	0.7310228885640009
KCNAB1	IU_PDA_NP10	HNRNPA2B1	0.7274206621638237
KCNAB1	IU_PDA_NP10	EGF	0.7255127335580851
KCNAB1	IU_PDA_NP10	TRHDE	0.719622929744028
KCNAB1	IU_PDA_NP10	ALDH1L2	0.7164304975860316
KCNAB1	IU_PDA_NP10	COMMD10	0.7160425574065236
KCNAB1	IU_PDA_NP10	LMO3	0.715451015790391
KCNAB1	IU_PDA_NP10	SLC38A10	0.7094251130451271
KCNAB1	IU_PDA_NP10	ERO1B	0.7082631608776988
KCNAB1	IU_PDA_NP10	SLC2A11	0.7027826015222446
KCNAB1	IU_PDA_NP10	CD74	0.7018979266983889
KCNAB1	IU_PDA_NP10	MYOM1	0.6952797740422295
KCNAB1	IU_PDA_NP10	RUNX1	0.6843224635077595
KCNAB1	IU_PDA_NP10	SDCBP2	0.6817047989122743
KCNAB1	IU_PDA_NP10	FOS	0.6800655875011083
KCNAB1	IU_PDA_NP10	ARHGDIG	0.6692016137630123
KCNAB1	IU_PDA_NP10	KMT2C	0.6625470962615976
KCNAB1	IU_PDA_NP10	UBA5	0.6552429360532157
KCNAB1	IU_PDA_NP10	ZZEF1	0.652675708132885
KCNAB1	IU_PDA_NP10	KCNK3	0.6507352031503502
KCNAB1	IU_PDA_NP10	KCNN4	0.6443498120641898
KCNAB1	IU_PDA_NP10	DMD	0.6439350610977542
KCNAB1	IU_PDA_NP10	DYM	0.6323610486127922
KCNAB1	IU_PDA_NP10	ANKHD1	0.6318359420024144
KCNAB1	IU_PDA_NP10	SGK1	0.6283807897180897
KCNAB1	IU_PDA_NP10	JUN	0.6249939939071363
KCNAB1	IU_PDA_NP10	IP6K2	0.6211708438431109
KCNAB1	IU_PDA_NP10	SRSF2	0.6209059224302709
KCNAB1	IU_PDA_NP10	HERC4	0.5982161429282226
KCNAB1	IU_PDA_NP10	BIRC2	0.5927709588150544
KCNAB1	IU_PDA_NP10	EGR3	0.5829223282021315
KCNAB1	IU_PDA_NP10	INTS8	0.5720571943635825
KCNAB1	IU_PDA_NP10	AQP12A	0.571795432229111
KCNAB1	IU_PDA_NP10	ALG13	0.5693208397077367
KCNAB1	IU_PDA_NP10	JUNB	0.5661300006851343
KCNAB1	IU_PDA_NP10	CCNT2	0.5626383576555527
KCNAB1	IU_PDA_NP10	GDPD4	0.5622045800826041
KCNAB1	IU_PDA_NP10	IER5	0.5581196467008546
KCNAB1	IU_PDA_NP10	GATAD1	0.5535329121567784
KCNAB1	IU_PDA_NP10	SRSF5	0.5480694011256289
KCNAB1	IU_PDA_NP10	TFCP2L1	0.5470581868411143
KCNAB1	IU_PDA_NP10	TPO	0.5426372076470529
KCNAB1	IU_PDA_NP10	FAM214A	0.5417819954371951
KCNAB1	IU_PDA_NP10	KCNS3	0.5316510948603492
KCNAB1	IU_PDA_NP10	LONP2	0.5315883578936884
KCNAB1	IU_PDA_NP10	AP1G2	0.5298176644960628
KCNAB1	IU_PDA_NP10	TSPAN1	0.5271524566292596
KCNAB1	IU_PDA_NP10	ACADVL	0.525154048303592
KCNAB1	IU_PDA_NP10	IGFBP2	0.5238430261948964
KCNAB1	IU_PDA_NP10	CDC16	0.5206707360516694
KCNAB1	IU_PDA_NP10	SYT8	0.5197552633665016
KCNAB1	IU_PDA_NP10	ERRFI1	0.5186346349334899
KCNAB1	IU_PDA_NP10	NTN4	0.5156128814328179
KCNAB1	IU_PDA_NP10	SSR4	0.5091280103773537
KCNAB1	IU_PDA_NP10	ANKRD36C	0.5090464664658291
KCNAB1	IU_PDA_NP10	CFTR	0.5068336730578028
KCNAB1	IU_PDA_NP10	CPNE1	0.5061256501801225
KCNAB1	IU_PDA_NP10	ATM	0.4995744484894278
KCNAB1	IU_PDA_NP10	CEP164	0.49846355262418174
KCNAB1	IU_PDA_NP10	ABCA5	0.49279783481059
KCNAB1	IU_PDA_NP10	DUSP1	0.49025693211313676
KCNAB1	IU_PDA_NP10	CD46	0.48805303507111014
KCNAB1	IU_PDA_NP10	CCN2	0.48752029730339885
KCNAB1	IU_PDA_NP10	IMMP2L	0.486000081313325
KCNAB1	IU_PDA_NP10	CLDN18	0.48212968691666824
KCNAB1	IU_PDA_NP10	OGT	0.47948890571299874
KCNAB1	IU_PDA_NP10	KCNC4	0.47818433631201906
KCNAB1	IU_PDA_NP10	CUZD1	0.47669969912295285
KCNAB1	IU_PDA_NP10	MORF4L2	0.4749994002808834
KCNAB1	IU_PDA_NP10	MARCH6	0.4746388662313228
KCNAB1	IU_PDA_NP10	ATF6	0.4726919984019014
KCNAB1	IU_PDA_NP10	MTUS1	0.4714899575496392
KCNAB1	IU_PDA_NP10	ACTA2	0.47069162171075335
KCNAB1	IU_PDA_NP10	CENPC	0.46258073990550863
KCNAB1	IU_PDA_NP10	ACSS1	0.457464224431325
KCNAB1	IU_PDA_NP10	MAN2A2	0.4535849035734215
KCNAB1	IU_PDA_NP10	KCNMA1	0.4482537489931327
KCNAB1	IU_PDA_NP10	ACADL	0.44786505048322456
KCNAB1	IU_PDA_NP10	TP53INP1	0.4463560209530407
KCNAB1	IU_PDA_NP10	ZNF254	0.4424098628187955
KCNAB1	IU_PDA_NP10	ZNF692	0.44195034511748565
KCNAB1	IU_PDA_NP10	IARS	0.4398829672495195
KCNAB1	IU_PDA_NP10	TIA1	0.43563987227476814
KCNAB1	IU_PDA_NP10	FNBP4	0.4347952653445523
KCNAB1	IU_PDA_NP10	ATP1B1	0.4337432536254037
KCNAB1	IU_PDA_NP10	USP53	0.43308651524706226
KCNAB1	IU_PDA_NP10	PGGHG	0.4310138260137878
KCNAB1	IU_PDA_NP10	HSPE1	0.41928207176084487
KCNAB1	IU_PDA_NP10	TC2N	0.4175604202697724
KCNAB1	IU_PDA_NP10	GLS	0.4166472128764793
KCNAB1	IU_PDA_NP10	DNAJB1	0.41346927937999023
KCNAB1	IU_PDA_NP10	KCNN3	0.41035114655634236
KCNAB1	IU_PDA_NP10	NR5A2	0.4080520943293157
KCNAB1	IU_PDA_NP10	LRBA	0.40488679215607004
KCNAB1	IU_PDA_NP10	SLC44A4	0.40231150201867183
KCNAB1	IU_PDA_NP10	CCN1	0.39834137594890917
KCNAB1	IU_PDA_NP10	DEPP1	0.3903076837482522
KCNAB1	IU_PDA_NP10	TRAF5	0.3886449226187736
KCNAB1	IU_PDA_NP10	MYC	0.38846630132325294
KCNAB1	IU_PDA_NP10	KLF10	0.38487097595754655
KCNAB1	IU_PDA_NP10	MKNK1	0.37730429780810026
KCNAB1	IU_PDA_NP10	USO1	0.37449424434708517
KCNAB1	IU_PDA_NP10	MEIS1	0.37409612149788285
KCNAB1	IU_PDA_NP10	EXT1	0.3644327854407269
KCNAB1	IU_PDA_NP10	HIST1H4C	0.36372457784555223
KCNAB1	IU_PDA_NP10	RBM3	0.36024505733573986
KCNAB1	IU_PDA_NP10	LPGAT1	0.35629102046520894
KCNAB1	IU_PDA_NP10	CSTF3	0.35464311920996827
KCNAB1	IU_PDA_NP10	NR4A2	0.35259274417948006
KCNAB1	IU_PDA_NP10	RBM25	0.35005695820384336
KCNAB1	IU_PDA_NP10	HSPH1	0.34389884950642025
KCNAB1	IU_PDA_NP10	ORMDL1	0.3425290825015643
KCNAB1	IU_PDA_NP10	CRYAB	0.3405269469674567
KCNAB1	IU_PDA_NP10	LARS	0.3393820502380294
KCNAB1	IU_PDA_NP10	SLC16A10	0.3390209849295111
KCNAB1	IU_PDA_NP10	KCNK1	0.3381182519672266
KCNAB1	IU_PDA_NP10	DEFB1	0.3333371773922154
KCNAB1	IU_PDA_NP10	AC007906.2	0.32947791060536263
KCNAB1	IU_PDA_NP10	ZNF655	0.32746097549860864
KCNAB1	IU_PDA_NP10	SLC25A36	0.32619489141004365
KCNAB1	IU_PDA_NP10	CPEB4	0.32418888082087205
KCNAB1	IU_PDA_NP10	ZFP36	0.32283695035145404
KCNAB1	IU_PDA_NP10	ZMIZ2	0.3129060154180419
KCNAB1	IU_PDA_NP10	WDR27	0.30917994907143326
KCNAB1	IU_PDA_NP10	LDLR	0.30546045792139703
KCNAB1	IU_PDA_NP10	CYP2S1	0.30461199837988817
KCNAB1	IU_PDA_NP10	COBLL1	0.3022513623805799
KCNAB1	IU_PDA_NP10	TNS1	0.30202897318594873
KCNAB1	IU_PDA_NP10	GGA2	0.3016008167969676
KCNAB1	IU_PDA_NP10	JCHAIN	0.299810501192308
KCNAB1	IU_PDA_NP10	NFKBIZ	0.2980820753490368
KCNAB1	IU_PDA_NP10	PRKAB2	0.29788155944280875
KCNAB1	IU_PDA_NP10	MUC6	0.2972335591007068
KCNAB1	IU_PDA_NP10	RBM39	0.29364421588225714
KCNAB1	IU_PDA_NP10	GNMT	0.292094948015389
KCNAB1	IU_PDA_NP10	MAT2A	0.2919402821457438
KCNAB1	IU_PDA_NP10	BCLAF1	0.29032445425933184
KCNAB1	IU_PDA_NP10	PM20D1	0.28042155643245903
KCNAB1	IU_PDA_NP10	CDHR5	0.27812370132315906
KCNAB1	IU_PDA_NP10	XPOT	0.2759822430119169
KCNAB1	IU_PDA_NP10	UBE2G2	0.272688160121288
KCNAB1	IU_PDA_NP10	TMC5	0.27262230892184885
KCNAB1	IU_PDA_NP10	KCNJ16	0.2705030390646792
KCNAB1	IU_PDA_NP10	B3GNT6	0.2693666283326511
KCNAB1	IU_PDA_NP10	SRP54	0.2649257576874004
KCNAB1	IU_PDA_NP10	TMPRSS2	0.25928363714507274
KCNAB1	IU_PDA_NP10	MTERF4	0.2572341612361909
KCNAB1	IU_PDA_NP10	DDX3X	0.256632666784407
KCNAB1	IU_PDA_NP10	CCDC91	0.25460644626500184
KCNAB1	IU_PDA_NP10	AKAP8L	0.2532506213358063
KCNAB1	IU_PDA_NP10	NUCB2	0.24837952671536961
KCNAB1	IU_PDA_NP10	SETD5	0.2481682555011732
KCNAB1	IU_PDA_NP10	CCNL2	0.24631022869730668
KCNAB1	IU_PDA_NP10	ACIN1	0.24134599999852976
KCNAB1	IU_PDA_NP10	SLC5A3	0.2395443857692262
KCNAB1	IU_PDA_NP10	DNAJA4	0.23938933963691136
KCNAB1	IU_PDA_NP10	CHTOP	0.23626589577129584
KCNAB1	IU_PDA_NP10	LGR4	0.23500186554598887
KCNAB1	IU_PDA_NP10	CAPN8	0.23465524246220187
KCNAB1	IU_PDA_NP10	PKHD1	0.2344609385931173
KCNAB1	IU_PDA_NP10	ATG2B	0.23398789647025928
KCNAB1	IU_PDA_NP10	RHOBTB3	0.22518781487377743
KCNAB1	IU_PDA_NP10	C7	0.2251846235065863
KCNAB1	IU_PDA_NP10	RGS2	0.22372826559628073
KCNAB1	IU_PDA_NP10	DTWD1	0.21623031248243998
KCNAB1	IU_PDA_NP10	RGS11	0.21599410186639442
KCNAB1	IU_PDA_NP10	ANKRD22	0.2124577020583023
KCNAB1	IU_PDA_NP10	KCNJ15	0.19979628278557615
KCNAB1	IU_PDA_NP10	IRF3	0.1905814080024629
KCNAB1	IU_PDA_NP10	PARK7	0.1905792872802432
KCNAB1	IU_PDA_NP10	POLR2L	0.18438880108793504
KCNAB1	IU_PDA_NP10	COQ8A	0.1811167827212661
KCNAB1	IU_PDA_NP10	LAMB1	0.1800984654085206
KCNAB1	IU_PDA_NP10	AMN	0.17460756293915738
KCNAB1	IU_PDA_NP10	ANKRD10	0.17185015786190447
KCNAB1	IU_PDA_NP10	ECHDC2	0.1716012245793117
KCNAB1	IU_PDA_NP10	ATF3	0.16373127824212869
KCNAB1	IU_PDA_NP10	CBR4	0.15212054665739902
KCNAB1	IU_PDA_NP10	SCTR	0.15014170807042676
KCNAB1	IU_PDA_NP10	IGKC	0.14986327999922483
KCNAB1	IU_PDA_NP10	CALCOCO1	0.14986241412409884
KCNAB1	IU_PDA_NP10	FUS	0.14981824807294897
KCNAB1	IU_PDA_NP10	CDRT4	0.14808820268749598
KCNAB1	IU_PDA_NP10	CHD2	0.14763598439254186
KCNAB1	IU_PDA_NP10	TMEM131L	0.14620362406240187
KCNAB1	IU_PDA_NP10	JADE1	0.14521286910714484
KCNAB1	IU_PDA_NP10	GRPR	0.13806451661374786
KCNAB1	IU_PDA_NP10	HSPA6	0.13651264156360285
KCNAB1	IU_PDA_NP10	BNIP3	0.13311524946439404
KCNAB1	IU_PDA_NP10	FNDC3A	0.12166848809307708
KCNAB1	IU_PDA_NP10	STX16	0.1073609075928001
KCNAB1	IU_PDA_NP10	PDK4	0.10271664628564517
KCNAB1	IU_PDA_NP10	MAPK8IP3	0.10129107112162761
KCNAB1	IU_PDA_NP10	ERN2	0.1005380704560691
KCNAB1	IU_PDA_NP10	AFMID	0.10047839966602413
KCNAB1	IU_PDA_NP10	CHCHD2	0.09633523949831768
KCNAB1	IU_PDA_NP10	MKLN1	0.09207506137134913
KCNAB1	IU_PDA_NP10	MAATS1	0.08371601147977212
KCNAB1	IU_PDA_NP10	SOD1	0.08308224247727228
KCNAB1	IU_PDA_NP10	DUSP4	0.07973956417363902
KCNAB1	IU_PDA_NP10	ADHFE1	0.07245096179968603
KCNAB1	IU_PDA_NP10	AGAP9	0.07094853591516675
KCNAB1	IU_PDA_NP10	GPATCH2L	0.07035674518977993
KCNAB1	IU_PDA_NP10	IGFN1	0.06994026362816416
KCNAB1	IU_PDA_NP10	HSPA1A	0.06825211443281898
KCNAB1	IU_PDA_NP10	KCNE4	0.06780135685069812
KCNAB1	IU_PDA_NP10	EXOC4	0.06706582380097782
KCNAB1	IU_PDA_NP10	KCNQ4	0.06438800787955311
KCNAB1	IU_PDA_NP10	OR8D4	0.06066263056310122
KCNAB1	IU_PDA_NP10	BCAS1	0.05956835097141819
KCNAB1	IU_PDA_NP10	TRIM50	0.057702105312217665
KCNAB1	IU_PDA_NP10	ALDH3A2	0.05682360446258249
KCNAB1	IU_PDA_NP10	C19orf33	0.050817039297149175
KCNAB1	IU_PDA_NP10	ZBTB16	0.04627769028046451
KCNAB1	IU_PDA_NP10	PRPF39	0.04164930282026773
KCNAB1	IU_PDA_NP10	GPRC5A	0.03840289889406905
KCNAB1	IU_PDA_NP10	TSC22D3	0.02781676927905609
KCNAB1	IU_PDA_NP10	RHOB	0.026504448270887233
KCNAB1	IU_PDA_NP10	SST	0.023758087043967646
KCNAB1	IU_PDA_NP10	AKAP7	0.023497195303973813
KCNAB1	IU_PDA_NP10	KCNK17	0.02285873733533315
KCNAB1	IU_PDA_NP10	SERPING1	0.020146519097602074
KCNAB1	IU_PDA_NP10	KHDC4	0.014165737007646253
KCNAB1	IU_PDA_NP10	TMEM165	0.003333109311749509
KCNAB1	IU_PDA_NP10	SREK1	-0.00013667156747859942
KCNAB1	IU_PDA_NP10	ANXA10	-0.006390121422791035
KCNAB1	IU_PDA_NP10	DNAJA1	-0.017860999455591
KCNAB1	IU_PDA_NP10	NAA16	-0.025233795913456793
KCNAB1	IU_PDA_NP10	KDM5D	-0.02839844728475214
KCNAB1	IU_PDA_NP10	IGHA1	-0.02922771557277063
KCNAB1	IU_PDA_NP10	CCAR1	-0.03413737002158023
KCNAB1	IU_PDA_NP10	PRDX4	-0.039726341295308144
KCNAB1	IU_PDA_NP10	MAN2C1	-0.04527318270042336
KCNAB1	IU_PDA_NP10	PHC3	-0.04874207050968231
KCNAB1	IU_PDA_NP10	DNAJB4	-0.049624645604631056
KCNAB1	IU_PDA_NP10	CD24	-0.05142500473044556
KCNAB1	IU_PDA_NP10	AP3S2	-0.05515706347885553
KCNAB1	IU_PDA_NP10	TRA2A	-0.058930408436526534
KCNAB1	IU_PDA_NP10	ID4	-0.05893628761647705
KCNAB1	IU_PDA_NP10	PDCD4	-0.06227302197552174
KCNAB1	IU_PDA_NP10	HSP90AB1	-0.06229452319370885
KCNAB1	IU_PDA_NP10	AHI1	-0.0645343473378162
KCNAB1	IU_PDA_NP10	VIM	-0.06499531728761046
KCNAB1	IU_PDA_NP10	USP34	-0.06857594178364242
KCNAB1	IU_PDA_NP10	SLC19A2	-0.07561037792766312
KCNAB1	IU_PDA_NP10	BAG3	-0.07594116891327504
KCNAB1	IU_PDA_NP10	RBM5	-0.08080393196977365
KCNAB1	IU_PDA_NP10	FMO5	-0.08455005499084069
KCNAB1	IU_PDA_NP10	UBB	-0.08855104901819978
KCNAB1	IU_PDA_NP10	CLASP1	-0.0928515298974329
KCNAB1	IU_PDA_NP10	CTSE	-0.09300498992347062
KCNAB1	IU_PDA_NP10	ANO7	-0.09973055885075743
KCNAB1	IU_PDA_NP10	MSMB	-0.09985110474774381
KCNAB1	IU_PDA_NP10	RCAN1	-0.10153979847232501
KCNAB1	IU_PDA_NP10	UGGT2	-0.1038709720799377
KCNAB1	IU_PDA_NP10	SLC17A9	-0.10817572051769521
KCNAB1	IU_PDA_NP10	TFF1	-0.11039503742698878
KCNAB1	IU_PDA_NP10	TFF2	-0.11544939149525207
KCNAB1	IU_PDA_NP10	SLC16A12	-0.11733559757323003
KCNAB1	IU_PDA_NP10	UBA52	-0.12997542166897813
KCNAB1	IU_PDA_NP10	MUCL3	-0.13721085033402156
KCNAB1	IU_PDA_NP10	NR3C2	-0.1423458825232758
KCNAB1	IU_PDA_NP10	HSPD1	-0.1439787986724831
KCNAB1	IU_PDA_NP10	RARRES2	-0.15196862753177767
KCNAB1	IU_PDA_NP10	FER1L6	-0.15252278847687412
KCNAB1	IU_PDA_NP10	SLC25A15	-0.1637821480838676
KCNAB1	IU_PDA_NP10	PLPP5	-0.1684813692162911
KCNAB1	IU_PDA_NP10	NEDD4L	-0.17233239618786855
KCNAB1	IU_PDA_NP10	SLC38A2	-0.1724219561683355
KCNAB1	IU_PDA_NP10	HSPA8	-0.17300929178718719
KCNAB1	IU_PDA_NP10	HSPB1	-0.17605787823236485
KCNAB1	IU_PDA_NP10	SYCE1	-0.17838266440649828
KCNAB1	IU_PDA_NP10	OGA	-0.18202645683059177
KCNAB1	IU_PDA_NP10	PEBP1	-0.1845253954211178
KCNAB1	IU_PDA_NP10	SPP1	-0.1865848416478969
KCNAB1	IU_PDA_NP10	KLF6	-0.1888457079581425
KCNAB1	IU_PDA_NP10	MLPH	-0.19180471204998256
KCNAB1	IU_PDA_NP10	LAMB3	-0.19288640807945592
KCNAB1	IU_PDA_NP10	FAM177B	-0.1980338943949495
KCNAB1	IU_PDA_NP10	PRKAA1	-0.203037526936211
KCNAB1	IU_PDA_NP10	SMARCA2	-0.20551078219649832
KCNAB1	IU_PDA_NP10	AREG	-0.21850246028735668
KCNAB1	IU_PDA_NP10	BRSK2	-0.2219135163266
KCNAB1	IU_PDA_NP10	ITSN2	-0.22404873678649004
KCNAB1	IU_PDA_NP10	CCDC50	-0.23532748783408478
KCNAB1	IU_PDA_NP10	FAM136A	-0.23977677531317126
KCNAB1	IU_PDA_NP10	ANXA1	-0.24016228937217954
KCNAB1	IU_PDA_NP10	INS	-0.24138025740704272
KCNAB1	IU_PDA_NP10	TM4SF1	-0.2523887075158005
KCNAB1	IU_PDA_NP10	HBA2	-0.2622387000356887
KCNAB1	IU_PDA_NP10	VPS29	-0.2625146720041767
KCNAB1	IU_PDA_NP10	ADAM28	-0.26342012647594115
KCNAB1	IU_PDA_NP10	NUPR1	-0.2635605091896002
KCNAB1	IU_PDA_NP10	HMGCS2	-0.26471341578430563
KCNAB1	IU_PDA_NP10	CD55	-0.26895539113377864
KCNAB1	IU_PDA_NP10	GABARAPL1	-0.2700022956451888
KCNAB1	IU_PDA_NP10	KCNJ8	-0.274641840759958
KCNAB1	IU_PDA_NP10	BTG2	-0.2816254105080212
KCNAB1	IU_PDA_NP10	SERPINF1	-0.2902761317340322
KCNAB1	IU_PDA_NP10	IER3	-0.31138780631373053
KCNAB1	IU_PDA_NP10	S100A6	-0.3180433423703106
KCNAB1	IU_PDA_NP10	VSIG1	-0.321186324157985
KCNAB1	IU_PDA_NP10	ACTR3C	-0.3257207657041607
KCNAB1	IU_PDA_NP10	CST3	-0.32915741797036263
KCNAB1	IU_PDA_NP10	S100P	-0.338568133652846
KCNAB1	IU_PDA_NP10	FKBP5	-0.3402985990000027
KCNAB1	IU_PDA_NP10	COL1A2	-0.3483664723766687
KCNAB1	IU_PDA_NP10	FOXO3	-0.35792886870318397
KCNAB1	IU_PDA_NP10	BTAF1	-0.36672753949667597
KCNAB1	IU_PDA_NP10	FAM221A	-0.3705819597609403
KCNAB1	IU_PDA_NP10	LYZ	-0.382908821753765
KCNAB1	IU_PDA_NP10	PSCA	-0.3902863474948653
KCNAB1	IU_PDA_NP10	MUC5AC	-0.3958502846520168
KCNAB1	IU_PDA_NP10	ELF3	-0.39910464829552583
KCNAB1	IU_PDA_NP10	PSMD6	-0.4255409488298679
KCNAB1	IU_PDA_NP10	ZNF587B	-0.42682193274338076
KCNAB1	IU_PDA_NP10	ANXA4	-0.4587834408355297
KCNAB1	IU_PDA_NP10	TBC1D8	-0.4596490512985152
KCNAB1	IU_PDA_NP10	FTH1	-0.464789095874478
KCNAB1	IU_PDA_NP10	CD63	-0.47078118438742816
KCNAB1	IU_PDA_NP10	PGC	-0.47114333545900694
KCNAB1	IU_PDA_NP10	CSDC2	-0.4873972550948361
KCNAB1	IU_PDA_NP10	ERP27	-0.5087767995280531
KCNAB1	IU_PDA_NP10	TOMM7	-0.5155873081252814
KCNAB1	IU_PDA_NP10	EEF1B2	-0.5191122021429023
KCNAB1	IU_PDA_NP10	CCSER1	-0.521763768614952
KCNAB1	IU_PDA_NP10	EEF1G	-0.5386775250029926
KCNAB1	IU_PDA_NP10	TBRG1	-0.5514395555816797
KCNAB1	IU_PDA_NP10	SULT1C2	-0.5557184542115674
KCNAB1	IU_PDA_NP10	ZFAND5	-0.5631119267233786
KCNAB1	IU_PDA_NP10	BCL2L2	-0.5907468807796715
KCNAB1	IU_PDA_NP10	LRRC59	-0.5959699547806108
KCNAB1	IU_PDA_NP10	ANGPTL4	-0.600366657256913
KCNAB1	IU_PDA_NP10	KLF4	-0.6049340519707581
KCNAB1	IU_PDA_NP10	HSP90AA1	-0.6227683585285912
KCNAB1	IU_PDA_NP10	SLC25A25	-0.628511246256915
KCNAB1	IU_PDA_NP10	TSPAN8	-0.6651273321981128
KCNAB1	IU_PDA_NP10	B2M	-0.6807069668567122
KCNAB1	IU_PDA_NP10	CREB3L1	-0.6856864101363567
KCNAB1	IU_PDA_NP10	UQCRB	-0.6918429911674168
KCNAB1	IU_PDA_NP10	FTL	-0.7657565009631374
KCNAB1	IU_PDA_NP10	CCKBR	-0.8060139818414701
KCNAB1	IU_PDA_NP10	PWWP3B	-0.8624310806833985
KCNAB1	IU_PDA_NP10	RNASE1	-0.9007281911730063
KCNAB1	IU_PDA_NP10	GCG	-0.9118050894455502
KCNAB1	IU_PDA_NP10	BAG1	-0.9614698686394131
KCNAB1	IU_PDA_NP10	TTR	-0.9696022780555017
KCNAB2	IU_PDA_NP10	KMT2C	2.581383012350417
KCNAB2	IU_PDA_NP10	JCHAIN	2.5754246350940235
KCNAB2	IU_PDA_NP10	APOD	2.4948383971340817
KCNAB2	IU_PDA_NP10	KCNN3	2.4047375970938623
KCNAB2	IU_PDA_NP10	FUT1	2.3240781323269455
KCNAB2	IU_PDA_NP10	KCNK15	2.2536606231228578
KCNAB2	IU_PDA_NP10	KLF15	2.210197755119318
KCNAB2	IU_PDA_NP10	IGKV4-1	2.1496583809166445
KCNAB2	IU_PDA_NP10	MAATS1	2.1244957762932373
