target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
KCNQ4	PGF	2	0	-0.8413113325576973	-0.25148453582288843	-1.4311381292925063
KCNQ4	PIM3	1	0	-0.8413346099473183	-0.8413346099473183	-0.8413346099473183
KCNQ4	PGAP1	1	0	-0.8422136312225957	-0.8422136312225957	-0.8422136312225957
KCNQ4	CAMK2N2	1	0	-0.8424648466851793	-0.8424648466851793	-0.8424648466851793
KCNQ4	TENM2	1	0	-0.8444459717475948	-0.8444459717475948	-0.8444459717475948
KCNQ4	NSG1	1	0	-0.8453420547923988	-0.8453420547923988	-0.8453420547923988
KCNQ4	CYP11B1	1	0	-0.8480181604753542	-0.8480181604753542	-0.8480181604753542
KCNQ4	ABHD2	1	0	-0.8529326602902828	-0.8529326602902828	-0.8529326602902828
KCNQ4	CDH2	1	0	-0.854721003073166	-0.854721003073166	-0.854721003073166
KCNQ4	NCOA7	1	0	-0.8575570186417434	-0.8575570186417434	-0.8575570186417434
KCNQ4	SCUBE2	1	0	-0.861284942741747	-0.861284942741747	-0.861284942741747
KCNQ4	C1QTNF3	4	0	-0.8622453013836562	-0.5778597482240165	-1.997558956161209
KCNQ4	ADAMTS5	1	0	-0.8655388671713102	-0.8655388671713102	-0.8655388671713102
KCNQ4	DEGS2	1	0	-0.8708612183133845	-0.8708612183133845	-0.8708612183133845
KCNQ4	ADAMTS16	2	0	-0.8715330321075776	-0.8576881987225137	-0.8853778654926416
KCNQ4	VRK2	1	0	-0.8738795178478366	-0.8738795178478366	-0.8738795178478366
KCNQ4	ADCYAP1	1	0	-0.8754760657590079	-0.8754760657590079	-0.8754760657590079
KCNQ4	JAZF1	1	0	-0.8796144057939655	-0.8796144057939655	-0.8796144057939655
KCNQ4	HIST1H4E	1	0	-0.8847331543876784	-0.8847331543876784	-0.8847331543876784
KCNQ4	PDPN	1	0	-0.8848399903906504	-0.8848399903906504	-0.8848399903906504
KCNQ4	AADAC	1	0	-0.8940640725494113	-0.8940640725494113	-0.8940640725494113
KCNQ4	CIITA	3	0	-0.8969310990942999	-0.6747891629071832	-2.0456451387227466
KCNQ4	PEG3	1	0	-0.8979044490698256	-0.8979044490698256	-0.8979044490698256
KCNQ4	ARHGAP31	1	0	-0.8998670328075005	-0.8998670328075005	-0.8998670328075005
KCNQ4	POU2F3	1	0	-0.9002031279361161	-0.9002031279361161	-0.9002031279361161
KCNQ4	MGARP	1	0	-0.9005102663218248	-0.9005102663218248	-0.9005102663218248
KCNQ4	UBE2C	1	0	-0.9034294168131136	-0.9034294168131136	-0.9034294168131136
KCNQ4	CTH	1	0	-0.9082254463472383	-0.9082254463472383	-0.9082254463472383
KCNQ4	MAZ	1	0	-0.908330341624656	-0.908330341624656	-0.908330341624656
KCNQ4	STARD10	2	0	-0.909206475197174	-0.3877947178559913	-1.4306182325383567
KCNQ4	KRT2	1	0	-0.91335209266585	-0.91335209266585	-0.91335209266585
KCNQ4	SORBS2	1	0	-0.9137519106549602	-0.9137519106549602	-0.9137519106549602
KCNQ4	DSC1	1	0	-0.9158739284921578	-0.9158739284921578	-0.9158739284921578
KCNQ4	FNDC4	1	0	-0.9158916437183616	-0.9158916437183616	-0.9158916437183616
KCNQ4	TRAC	1	0	-0.9167649975257498	-0.9167649975257498	-0.9167649975257498
KCNQ4	IMPA2	1	0	-0.9195645462202854	-0.9195645462202854	-0.9195645462202854
KCNQ4	KRT81	1	0	-0.920544722480612	-0.920544722480612	-0.920544722480612
KCNQ4	DMKN	1	0	-0.9227971419976739	-0.9227971419976739	-0.9227971419976739
KCNQ4	LSS	1	0	-0.9260104808357426	-0.9260104808357426	-0.9260104808357426
KCNQ4	SLC26A9	2	0	-0.9264108716519923	-0.5613213913275629	-1.2915003519764219
KCNQ4	LUC7L3	1	0	-0.9298026912180986	-0.9298026912180986	-0.9298026912180986
KCNQ4	ATP10A	1	0	-0.9319511823339918	-0.9319511823339918	-0.9319511823339918
KCNQ4	KDM6A	1	0	-0.9350853792997725	-0.9350853792997725	-0.9350853792997725
KCNQ4	TAF15	1	0	-0.9353135000983107	-0.9353135000983107	-0.9353135000983107
KCNQ4	MMRN1	1	0	-0.9360640554243231	-0.9360640554243231	-0.9360640554243231
KCNQ4	PAX5	1	0	-0.9407247431519916	-0.9407247431519916	-0.9407247431519916
KCNQ4	CD37	2	0	-0.9439298065827322	-0.6744208797648121	-1.2134387334006522
KCNQ4	SNAP25	2	0	-0.9441131971857755	-0.14485704952769993	-1.743369344843851
KCNQ4	AS3MT	1	0	-0.9470501842403477	-0.9470501842403477	-0.9470501842403477
KCNQ4	ETNK1	1	0	-0.948137671883367	-0.948137671883367	-0.948137671883367
KCNQ4	GKN1	1	0	-0.9489470911572369	-0.9489470911572369	-0.9489470911572369
KCNQ4	ANGPTL4	2	0	-0.9541659162229191	-0.41826622919949413	-1.4900656032463442
KCNQ4	LTBP1	1	0	-0.9570321277467747	-0.9570321277467747	-0.9570321277467747
KCNQ4	LFNG	1	0	-0.9590106073679483	-0.9590106073679483	-0.9590106073679483
KCNQ4	HIST1H4A	2	0	-0.9608212862324294	-0.27924491898982556	-1.642397653475033
KCNQ4	ANLN	1	0	-0.9610810885057925	-0.9610810885057925	-0.9610810885057925
KCNQ4	HLA-DOA	1	0	-0.9654258406542815	-0.9654258406542815	-0.9654258406542815
KCNQ4	CHIA	1	0	-0.9686407021697069	-0.9686407021697069	-0.9686407021697069
KCNQ4	C1orf68	1	0	-0.9724314270164718	-0.9724314270164718	-0.9724314270164718
KCNQ4	NKAIN1	1	0	-0.975614897698697	-0.975614897698697	-0.975614897698697
KCNQ4	ACSL1	1	0	-0.9856796575497677	-0.9856796575497677	-0.9856796575497677
KCNQ4	GDF15	1	0	-0.9858144940788245	-0.9858144940788245	-0.9858144940788245
KCNQ4	C1orf198	2	0	-0.9878539029346626	-0.000550208552566269	-1.9751575973167588
KCNQ4	MFGE8	1	0	-0.9883413679770693	-0.9883413679770693	-0.9883413679770693
