target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
DCN	MIA	2	2	2.123895514837938	4.174223494892823	0.07356753478305293
DCN	CCL17	3	2	2.1075938962076095	7.31327528800971	-2.4569460995648225
DCN	ID4	3	2	2.0496999346845173	4.541898108291129	-4.377087203739707
DCN	DUSP2	2	2	2.0278183099078317	3.97881467269362	0.0768219471220433
DCN	DTX1	2	2	2.026197125977298	2.035424872339476	2.0169693796151202
DCN	IFITM10	2	2	2.0067108095256785	3.5538750835721555	0.45954653547920143
DCN	AOX1	2	2	1.986798536854662	2.3779493410057277	1.5956477327035963
DCN	FGF7	3	2	1.9301282112900153	5.640124333648599	-0.36980469372128116
DCN	ADAMTSL2	3	2	1.915153939968612	3.0825759522983365	-0.10304982089976562
DCN	SLC6A9	2	2	1.8719906386465879	3.3664994418068495	0.37748183548632636
DCN	PODN	2	2	1.866214587610075	3.0912664281770743	0.6411627470430756
DCN	TSC22D1	2	2	1.8284128229696366	3.496589695735656	0.1602359502036172
DCN	SNAP25	2	2	1.7883882786661325	3.1873413059902265	0.3894352513420383
DCN	FGFR3	2	2	1.76720184836847	3.4719121138935294	0.06249158284341043
DCN	SEMA3C	2	2	1.6076254784696349	2.3001432971413664	0.9151076597979034
DCN	HAND2	3	2	1.5964545584960648	2.566921446204763	-3.47156040130615
DCN	CALD1	4	2	1.590582178629116	4.725421511430628	-2.362040131465149
DCN	CCL20	2	2	1.5473309469386671	3.0428710491462736	0.051790844731060805
DCN	NR2F1	2	2	1.510834059582121	2.7346888780844956	0.28697924107974665
DCN	CST4	2	2	1.3552028223812729	1.5804715251624566	1.1299341196000892
DCN	CCN3	2	2	1.31736076441784	2.6318624924984917	0.002859036337188252
DCN	NCCRP1	4	2	1.2961263697391288	5.401688318296907	-2.4730187475936343
DCN	DLK1	2	2	1.262290157373026	2.312704352588081	0.21187596215797105
DCN	NPR3	3	2	1.2605797134131616	5.634900660647759	-0.15477270292931275
DCN	OLR1	3	2	1.2427630135660697	4.456740887960934	-0.9046499150463745
DCN	TNS1	4	2	1.2328774932553765	7.34920606726247	-4.776960780864926
DCN	MYLK	4	2	1.232013527764458	4.414347538152934	-4.786270674862111
DCN	PNLIP	3	2	1.225252107530007	2.061487818847394	-5.71081572715136
DCN	DDIT4	3	2	1.107093936569913	3.262124100201157	-4.857759806647893
DCN	ISM1	3	2	1.0942633444174243	3.687926698818846	-0.5656633862592331
DCN	PTGER3	2	2	1.053408391918859	2.0921496795489154	0.014667104288802768
DCN	IGHJ2	3	2	1.041921196746494	5.003357660871452	-2.6121584180071875
DCN	LTB	4	2	1.0071729048110813	7.401979057922602	-3.470550735409226
DCN	IFI30	4	2	0.9554242981932675	2.9932962700546764	-1.1006501330811564
DCN	IFIT3	2	2	0.8815495215495461	1.5903762632949932	0.17272277980409917
DCN	ACP5	3	2	0.8529259305941801	1.2612023396161849	-0.6712021539373106
DCN	TSPAN7	2	2	0.8038293062447402	1.57827631353774	0.029382298951740448
DCN	CDSN	2	2	0.7613303428821484	1.4649266352951484	0.0577340504691483
DCN	RASGRF2	3	2	0.720221608052114	1.7086984418720745	-0.1441033272545629
DCN	NRXN2	2	2	0.712961224306864	1.2794056222283656	0.14651682638536248
DCN	RSAD2	2	2	0.7115841629311966	0.8652422102524076	0.5579261156099857
DCN	DCD	2	2	0.7042069661543271	1.0906146365573006	0.31779929575135357
DCN	TFF3	4	2	0.7012358599697122	2.009132914582879	-3.3420350586669665
DCN	NTRK2	2	2	0.6831749465838243	1.1790399632629007	0.18730992990474782
DCN	PEG10	2	2	0.6598922865521203	0.991885680990558	0.32789889211368256
DCN	ITGAX	2	2	0.5771175055349786	0.9693416051642912	0.18489340590566597
DCN	CD68	4	2	0.48928718950293787	3.191530918024104	-0.33853185880990977
DCN	SCN7A	3	2	0.4508578966684321	1.1953583501188745	-3.974089789417112
DCN	CERCAM	3	2	0.4481328185553343	9.303129138082006	-0.6811961311497796
DCN	IGLV9-49	4	2	0.4470558935955222	2.0084054471036104	-1.2207001925541652
DCN	F2R	2	2	0.4117331088021936	0.7248727959868643	0.09859342161752298
DCN	GJD2	2	2	0.3827880113151184	0.46857960859028186	0.2969964140399549
DCN	F2RL2	3	2	0.3683019693888148	0.999188256506124	-0.9269688716976894
DCN	KIAA1324	2	2	0.3605816092454762	0.5627698269132184	0.15839339157773405
DCN	ZNF331	4	2	0.35936223803071654	2.004678096747738	-1.6925479371464986
DCN	ADAMTS16	2	2	0.35924334943749303	0.6887948396209559	0.02969185925403017
DCN	PLIN2	3	2	0.34015524656840596	6.710018643898784	-10.306023177277932
DCN	CHGA	3	2	0.3138713169106953	0.36418363644462853	-1.41621343405739
DCN	SCG5	3	2	0.27732175879640797	1.3376799360923852	-3.0260276463426488
DCN	CLPS	3	2	0.2602237260106559	0.7059344251694448	-6.376416984708487
DCN	FBLN5	4	2	0.2590930783712427	4.144150926165341	-2.925643486175115
DCN	SCGN	3	2	0.23624859283848992	0.28716894925187075	-2.8984506849559426
DCN	EEF1A2	3	2	0.2211102192859751	1.6942362086622544	-4.379997305337372
DCN	WNT4	2	2	0.20363733323518082	0.24183633363990922	0.16543833283045242
DCN	NEUROD1	2	2	0.2020038711051394	0.337963065654431	0.06604467655584775
DCN	PDIA2	3	2	0.1686577969884789	0.5692483239832541	-4.651262703112354
DCN	JUP	4	2	0.1637569327133342	4.8647900404535065	-2.110945112558081
DCN	COL17A1	3	2	0.1629013271097683	2.7443095590578057	-2.721862369864251
DCN	VGF	3	2	0.16156622599166975	1.314650993411741	-2.252209277228101
DCN	CLDN18	3	2	0.15578074906767783	2.173204599404979	-2.684117272579215
DCN	ATRNL1	2	2	0.10856379049567734	0.17540097540626426	0.041726605585090414
DCN	SLC2A3	3	2	0.10640137537167312	5.39185352124442	-0.9369746446682037
DCN	PDK4	3	2	0.08709939572934898	0.14911586959898301	-2.53335441269957
DCN	IGLV6-57	3	2	0.08588633308894779	2.753618499554488	-0.12953650530206837
DCN	SCG3	3	2	0.0750287511756305	0.1550999075136938	-0.05562371981428651
DCN	NKX2-2	3	2	0.05666589325445476	0.271307452314899	-0.01779042052087003
DCN	TMEM158	3	2	0.05560863416974246	6.267339920720944	-0.0797438268947338
DCN	NEURL1	3	2	0.04913245872539875	0.9325801351792571	-3.160856380975236
DCN	PTP4A3	3	2	0.04854840304559013	5.238653685714639	-2.5044130056025993
DCN	ABCA8	3	2	0.047557349335892694	0.062256249750444165	-0.23920996039390666
DCN	CLDN1	3	2	0.017986935294909048	4.812485808149902	-5.563371644621373
DCN	SLC30A8	4	2	0.013011598567439192	0.5646289615431312	-1.6850339580548774
DCN	FGG	4	2	-0.01589832482854331	2.1912989210264238	-2.943224334439424
DCN	CP	4	2	-0.02894677418712957	0.35306629691838437	-5.859832220103034
DCN	PRSS1	4	2	-0.047979886479220135	1.6102639058692694	-6.350583459595221
DCN	PLA2G2A	4	2	-0.055353997091840745	3.9184541682995064	-3.5341894972282644
DCN	COLEC12	5	2	-0.07713627143836337	4.615205276783449	-1.0475515336722425
DCN	S100A2	4	2	-0.1096395370072003	0.9920640617246406	-5.222364062666748
DCN	CHGB	5	2	-0.19344964368187512	0.8259609231445365	-2.7229084679631694
DCN	KCNJ16	10	2	-0.19584805819204637	3.2375656932278107	-3.3950107418171833
DCN	PDLIM7	4	2	-0.20882247806218457	2.227775366060209	-4.0147966374640065
DCN	IGLC7	4	2	-0.21926906463630685	2.7919844005455476	-2.5507449045352493
DCN	SERPINA1	5	2	-0.262857253581429	5.758570861225922	-4.478402616537148
DCN	CD55	5	2	-0.2918468094900579	3.2552101235353765	-8.113101053370796
DCN	DMBT1	7	2	-0.3079544095633609	1.6014039265554751	-2.676299884236075
DCN	CRABP2	6	2	-0.32396401653880713	3.4843032749919334	-6.930030656531855
DCN	CXCL5	6	2	-0.36064989457691854	2.3666020710341247	-4.313597031314227
DCN	DUOXA2	4	2	-0.36497340294848446	1.6384002820316044	-3.763957862293808
DCN	CRISP3	5	2	-0.39966112959063627	2.3869976744742822	-2.7869403830671065
DCN	TESC	4	2	-0.4387167123654139	5.189542685041203	-2.9395589498056784
DCN	REG1A	5	2	-0.4485533309634289	8.970852164779116	-6.146367496301684
DCN	PLAUR	6	2	-0.48204349902063537	6.577117873289075	-8.766672497884855
DCN	TRIM29	5	2	-0.49695831434360993	0.7326593213564848	-4.308186930213762
DCN	RNASE1	5	2	-0.5079605968511506	7.167809703592996	-4.032459081754737
DCN	KLK6	7	2	-0.5116311649850863	1.5467207112361963	-6.276103120515932
DCN	LYZ	6	2	-0.5190794528629884	7.297888424172602	-1.6811708553067783
DCN	BCAT1	5	2	-0.5228698934421484	4.553721865441354	-3.896950620788748
DCN	FXYD3	8	2	-0.5338521610991718	4.719793944244828	-4.749247004153364
DCN	SPARCL1	4	2	-0.5375071519443586	5.821466466575619	-4.4442234787170305
DCN	IFI6	4	2	-0.5427371822224694	1.1723759113937793	-3.963179701836707
DCN	A2M	5	2	-0.5772744188884114	13.232790084073551	-3.533043905901928
DCN	TCN1	5	2	-0.6039446776618527	0.5084336479706938	-3.037991353789988
DCN	TACSTD2	7	2	-0.649459074676352	5.379773803833906	-5.9865483735866984
DCN	KCNC4	10	2	-0.6810519162661537	2.31157720591798	-2.530671961427628
DCN	PIGR	7	2	-0.7522901511986866	0.6806976319514093	-2.909313008252247
DCN	EGLN3	6	2	-0.8220717910761974	3.07894177402007	-11.155080586610696
DCN	DHRS3	4	2	-0.8833170149121566	1.2659005596372703	-3.127500862600552
DCN	SYT8	7	2	-0.9263759782393853	2.9132358225212247	-4.3771003490133085
DCN	WFDC2	8	2	-0.9343490554053113	1.3744160600629567	-3.5291948299257294
DCN	TMOD1	4	2	-1.1783760439296875	2.425712523092385	-4.417362395104591
DCN	MUC16	4	2	-1.4305594382266047	1.1801236082721198	-5.263980664673406
DCN	CXCL8	8	2	-1.4906118741965284	4.7462649876189955	-12.865300703982376
DCN	MT1G	5	2	-1.5172410149388431	4.425463835029363	-2.2614736226206276
DCN	LGALS4	9	2	-1.5960669244224013	4.619623504472637	-6.48177337094434
DCN	SYNPO2	5	2	-1.6168501768477348	3.022999143914091	-4.196208699542153
DCN	KCNN4	10	2	-1.624021307600322	2.9266211028122577	-4.948852606321004
DCN	MUC5B	6	2	-1.625580639588467	3.118978155404114	-7.211526345132085
DCN	SCNN1A	4	2	-1.677415011032459	0.19001340645021234	-4.987163238048292
DCN	ATP1B1	7	2	-1.9354211166925392	0.17410743994648906	-7.707401019108916
DCN	KLF5	6	2	-2.1562369985981094	0.40752736763623965	-7.681448389892659
DCN	S100A4	5	2	-2.3924862395259625	3.68650110952765	-4.093656426587355
DCN	ADIRF	5	2	-2.4079468441208536	0.6645896022950809	-4.87210431605232
DCN	C19orf33	10	2	-2.481837014713051	3.3669691028471656	-6.884396353407238
DCN	ANO1	5	2	-2.520712054580165	1.3116728326092377	-5.390340933613335
DCN	KRT7	9	2	-2.669008700842438	1.2151100669028538	-6.583677055243543
DCN	KCNK1	10	2	-2.76199338587317	0.7143467811200703	-4.3749236673320775
DCN	ITGB4	9	2	-3.1628702283495187	0.6419825903356504	-8.614926723035454
DCN	TSPAN1	7	2	-3.404361680454358	1.1519679665411278	-9.259084033115773
DCN	KRT18	9	2	-3.5461320841405004	0.37543604310587375	-9.081206947377504
DCN	TNC	5	2	-3.6262262009957316	6.1039350355494975	-5.663482428969602
DCN	SERF2	1	1	14.53587792707771	14.53587792707771	14.53587792707771
DCN	GNAS	1	1	13.895893418499368	13.895893418499368	13.895893418499368
DCN	CST3	1	1	11.862627708897897	11.862627708897897	11.862627708897897
DCN	FCGRT	1	1	10.337441706720654	10.337441706720654	10.337441706720654
DCN	BST2	1	1	10.231341150405886	10.231341150405886	10.231341150405886
DCN	ANKRD10	1	1	10.230014819417638	10.230014819417638	10.230014819417638
DCN	TLE5	1	1	9.379877293516733	9.379877293516733	9.379877293516733
DCN	DKK3	1	1	9.311250577832467	9.311250577832467	9.311250577832467
DCN	TRIM28	1	1	9.216863222495926	9.216863222495926	9.216863222495926
DCN	VASH1	1	1	8.878896475468972	8.878896475468972	8.878896475468972
DCN	ARPC2	1	1	8.527510747234336	8.527510747234336	8.527510747234336
DCN	RAC1	1	1	8.468040268082827	8.468040268082827	8.468040268082827
DCN	ZFP36L2	1	1	8.296616774800706	8.296616774800706	8.296616774800706
DCN	CIRBP	1	1	8.172960841921839	8.172960841921839	8.172960841921839
DCN	HLA-DOA	1	1	8.149096344259982	8.149096344259982	8.149096344259982
DCN	TYMP	1	1	8.093585066462966	8.093585066462966	8.093585066462966
DCN	RACK1	1	1	8.090940633636635	8.090940633636635	8.090940633636635
DCN	RCC2	1	1	8.019659239594962	8.019659239594962	8.019659239594962
DCN	CCNI	1	1	7.942706382900779	7.942706382900779	7.942706382900779
DCN	ADAMTS2	1	1	7.928061529703495	7.928061529703495	7.928061529703495
DCN	JAK3	1	1	7.8239875567572446	7.8239875567572446	7.8239875567572446
DCN	COL18A1	1	1	7.729025067934421	7.729025067934421	7.729025067934421
DCN	UQCRQ	1	1	7.672053639183831	7.672053639183831	7.672053639183831
DCN	IL4R	1	1	7.649098234922453	7.649098234922453	7.649098234922453
DCN	ODF3B	1	1	7.538969059349031	7.538969059349031	7.538969059349031
DCN	EEF1B2	1	1	7.43286177437749	7.43286177437749	7.43286177437749
DCN	ARHGAP31	1	1	7.279927666115626	7.279927666115626	7.279927666115626
DCN	AZIN2	1	1	7.227626406377261	7.227626406377261	7.227626406377261
DCN	PTGES3	1	1	7.100897418045696	7.100897418045696	7.100897418045696
DCN	HLA-E	1	1	7.072775998848037	7.072775998848037	7.072775998848037
DCN	CX3CL1	1	1	7.03944023025483	7.03944023025483	7.03944023025483
DCN	ANKH	1	1	7.02376432173638	7.02376432173638	7.02376432173638
DCN	SCARF1	1	1	6.961179345441883	6.961179345441883	6.961179345441883
DCN	TAF15	1	1	6.922320844095181	6.922320844095181	6.922320844095181
DCN	C1QA	1	1	6.871541086230663	6.871541086230663	6.871541086230663
DCN	CSF1R	1	1	6.849096479438117	6.849096479438117	6.849096479438117
DCN	NPDC1	1	1	6.833258192117353	6.833258192117353	6.833258192117353
DCN	MED13L	1	1	6.751028894565065	6.751028894565065	6.751028894565065
DCN	JMY	1	1	6.748122028435917	6.748122028435917	6.748122028435917
DCN	FBLIM1	1	1	6.7444895006943675	6.7444895006943675	6.7444895006943675
DCN	G0S2	1	1	6.653141076895787	6.653141076895787	6.653141076895787
DCN	SRRM2	1	1	6.607278447198235	6.607278447198235	6.607278447198235
DCN	CCDC71L	1	1	6.519510271260606	6.519510271260606	6.519510271260606
DCN	LTBP1	1	1	6.516390463085427	6.516390463085427	6.516390463085427
DCN	HLA-DRB1	1	1	6.486860604354961	6.486860604354961	6.486860604354961
DCN	SYNGR2	1	1	6.43523258865929	6.43523258865929	6.43523258865929
DCN	ROBO1	1	1	6.407127195051829	6.407127195051829	6.407127195051829
DCN	SEMA5A	1	1	6.378810790025135	6.378810790025135	6.378810790025135
DCN	HIST1H4E	1	1	6.372249006382176	6.372249006382176	6.372249006382176
DCN	GATD1	1	1	6.358437275756546	6.358437275756546	6.358437275756546
DCN	TRAF1	1	1	6.342092027276254	6.342092027276254	6.342092027276254
DCN	HDAC7	1	1	6.2616831517709315	6.2616831517709315	6.2616831517709315
DCN	LST1	1	1	6.215378840237821	6.215378840237821	6.215378840237821
DCN	HEXA	1	1	6.1710425906969615	6.1710425906969615	6.1710425906969615
DCN	NCSTN	1	1	6.126711812524106	6.126711812524106	6.126711812524106
DCN	IL11	1	1	6.108528080481013	6.108528080481013	6.108528080481013
DCN	SELENOM	1	1	6.088846879586237	6.088846879586237	6.088846879586237
DCN	TENM2	1	1	6.020197898243405	6.020197898243405	6.020197898243405
DCN	IL1R1	1	1	5.987587101910944	5.987587101910944	5.987587101910944
DCN	FADS3	1	1	5.985252679238869	5.985252679238869	5.985252679238869
DCN	DERL3	1	1	5.9711873363813375	5.9711873363813375	5.9711873363813375
DCN	IL1B	1	1	5.934569587142919	5.934569587142919	5.934569587142919
DCN	IFNGR2	1	1	5.914324269448471	5.914324269448471	5.914324269448471
DCN	ACIN1	1	1	5.857404724893439	5.857404724893439	5.857404724893439
DCN	HGS	1	1	5.8427136537907876	5.8427136537907876	5.8427136537907876
DCN	S100B	1	1	5.823423846477011	5.823423846477011	5.823423846477011
DCN	VCAM1	1	1	5.806746152170392	5.806746152170392	5.806746152170392
DCN	LENG8	1	1	5.767784239541487	5.767784239541487	5.767784239541487
DCN	LUC7L3	1	1	5.682954000390344	5.682954000390344	5.682954000390344
DCN	TYK2	1	1	5.664699475688623	5.664699475688623	5.664699475688623
DCN	IL6	1	1	5.633124113773422	5.633124113773422	5.633124113773422
DCN	GFPT2	1	1	5.5207811692463515	5.5207811692463515	5.5207811692463515
DCN	QDPR	1	1	5.512047229652859	5.512047229652859	5.512047229652859
DCN	MRVI1	1	1	5.511684555377375	5.511684555377375	5.511684555377375
DCN	SMG1	1	1	5.484914310979586	5.484914310979586	5.484914310979586
DCN	FAS	1	1	5.4825616097456455	5.4825616097456455	5.4825616097456455
DCN	HID1	1	1	5.478712974381661	5.478712974381661	5.478712974381661
DCN	MAZ	1	1	5.474119537467637	5.474119537467637	5.474119537467637
DCN	TNFAIP2	1	1	5.454273592342952	5.454273592342952	5.454273592342952
DCN	HIST1H3H	1	1	5.451787983438182	5.451787983438182	5.451787983438182
DCN	CSF1	1	1	5.445266361203501	5.445266361203501	5.445266361203501
DCN	SFRP1	1	1	5.441509672262205	5.441509672262205	5.441509672262205
DCN	ITGBL1	1	1	5.404431086627266	5.404431086627266	5.404431086627266
DCN	CFH	1	1	5.402052245154261	5.402052245154261	5.402052245154261
DCN	ERG	1	1	5.382487130632121	5.382487130632121	5.382487130632121
DCN	RNF19B	1	1	5.3775879400809234	5.3775879400809234	5.3775879400809234
DCN	ANAPC16	1	1	5.274715584685472	5.274715584685472	5.274715584685472
DCN	SPATA20	1	1	5.20502795325884	5.20502795325884	5.20502795325884
DCN	CDH5	1	1	5.18954279613113	5.18954279613113	5.18954279613113
DCN	C1QTNF1	1	1	5.161620603602624	5.161620603602624	5.161620603602624
DCN	PRDM1	1	1	5.128469906935631	5.128469906935631	5.128469906935631
DCN	NDUFB9	1	1	5.087586891899028	5.087586891899028	5.087586891899028
DCN	IL24	1	1	5.045225673897954	5.045225673897954	5.045225673897954
DCN	ARNT2	1	1	5.04426278615601	5.04426278615601	5.04426278615601
DCN	ANKRD22	1	1	5.03028465031325	5.03028465031325	5.03028465031325
DCN	CSTA	1	1	5.030164041956557	5.030164041956557	5.030164041956557
DCN	GRIPAP1	1	1	4.995343673443711	4.995343673443711	4.995343673443711
DCN	KSR1	1	1	4.941273557894957	4.941273557894957	4.941273557894957
DCN	STC1	1	1	4.93408945475822	4.93408945475822	4.93408945475822
DCN	AKNA	1	1	4.9284156646176385	4.9284156646176385	4.9284156646176385
DCN	GXYLT2	1	1	4.923489449724336	4.923489449724336	4.923489449724336
DCN	SH3PXD2A	1	1	4.893346560255552	4.893346560255552	4.893346560255552
DCN	CSF2RB	1	1	4.857226039640129	4.857226039640129	4.857226039640129
DCN	WNT2	1	1	4.853423554375024	4.853423554375024	4.853423554375024
DCN	SLC1A5	1	1	4.845693755013511	4.845693755013511	4.845693755013511
DCN	PSAPL1	1	1	4.840905604909955	4.840905604909955	4.840905604909955
DCN	SMIM3	1	1	4.833832692998958	4.833832692998958	4.833832692998958
DCN	ABI3BP	1	1	4.8262427490386965	4.8262427490386965	4.8262427490386965
DCN	PDPN	1	1	4.805440569258551	4.805440569258551	4.805440569258551
DCN	SLC38A5	1	1	4.792693325945194	4.792693325945194	4.792693325945194
DCN	CSF3	1	1	4.78777197421016	4.78777197421016	4.78777197421016
DCN	MRFAP1L1	1	1	4.760799160726595	4.760799160726595	4.760799160726595
DCN	SLC12A7	1	1	4.720741035567218	4.720741035567218	4.720741035567218
DCN	MPST	1	1	4.711857097327446	4.711857097327446	4.711857097327446
DCN	ADRA2A	1	1	4.495061602967454	4.495061602967454	4.495061602967454
DCN	WT1	1	1	4.492307909330586	4.492307909330586	4.492307909330586
DCN	KDM6B	1	1	4.425062619228264	4.425062619228264	4.425062619228264
DCN	FAM20A	1	1	4.390160994527684	4.390160994527684	4.390160994527684
DCN	GABARAP	1	1	4.356856587284343	4.356856587284343	4.356856587284343
DCN	TLCD3A	1	1	4.350478482877709	4.350478482877709	4.350478482877709
DCN	ALDH2	1	1	4.343224057261971	4.343224057261971	4.343224057261971
DCN	NFKBIZ	1	1	4.342635050925912	4.342635050925912	4.342635050925912
DCN	ALDH1B1	1	1	4.334658570663531	4.334658570663531	4.334658570663531
DCN	IL27RA	1	1	4.300540156622148	4.300540156622148	4.300540156622148
DCN	ETNK1	1	1	4.275120871334034	4.275120871334034	4.275120871334034
DCN	FMOD	1	1	4.233203138451815	4.233203138451815	4.233203138451815
DCN	NCKAP5	1	1	4.227248636473877	4.227248636473877	4.227248636473877
DCN	SCUBE2	1	1	4.210562095648422	4.210562095648422	4.210562095648422
DCN	ZNF460	1	1	4.165498696799905	4.165498696799905	4.165498696799905
DCN	APLN	1	1	4.119425451045349	4.119425451045349	4.119425451045349
DCN	TMEM70	1	1	4.089669946200403	4.089669946200403	4.089669946200403
DCN	PODNL1	1	1	4.061996107107526	4.061996107107526	4.061996107107526
DCN	PTPA	1	1	4.040571953108775	4.040571953108775	4.040571953108775
DCN	SAT1	1	1	4.035794986220579	4.035794986220579	4.035794986220579
DCN	FLG	1	1	4.0252262203915175	4.0252262203915175	4.0252262203915175
DCN	TMSB4X	1	1	3.9933111740978533	3.9933111740978533	3.9933111740978533
DCN	COLGALT2	1	1	3.984559905978684	3.984559905978684	3.984559905978684
DCN	LTBP2	1	1	3.973186283302606	3.973186283302606	3.973186283302606
DCN	FAM110C	1	1	3.9629051765001555	3.9629051765001555	3.9629051765001555
DCN	SLC7A2	1	1	3.962162277488835	3.962162277488835	3.962162277488835
DCN	PDLIM4	1	1	3.8774164836371052	3.8774164836371052	3.8774164836371052
DCN	IKBKE	1	1	3.866023077654572	3.866023077654572	3.866023077654572
DCN	NECTIN2	1	1	3.828470997404788	3.828470997404788	3.828470997404788
DCN	GPNMB	1	1	3.8118096394148075	3.8118096394148075	3.8118096394148075
DCN	GAS6	1	1	3.7984246492740192	3.7984246492740192	3.7984246492740192
DCN	MICAL2	1	1	3.796528382582279	3.796528382582279	3.796528382582279
DCN	GALNT15	1	1	3.766713012512724	3.766713012512724	3.766713012512724
DCN	GPX4	1	1	3.73977714716309	3.73977714716309	3.73977714716309
DCN	TBX2	1	1	3.668753926481172	3.668753926481172	3.668753926481172
DCN	BANF1	1	1	3.6536736700040455	3.6536736700040455	3.6536736700040455
