target_gene	orig.ident	partner_gene	local_corr_z
C1R	IU_PDA_T1	SCN7A	4.083326851756425
C1R	IU_PDA_T1	IGFBP7	4.041954366203924
C1R	IU_PDA_T1	LCN2	4.04155550925159
C1R	IU_PDA_T1	CHGA	3.9113971948908053
C1R	IU_PDA_T1	FXYD6	3.902591407790097
C1R	IU_PDA_T1	CPED1	3.770717751418996
C1R	IU_PDA_T1	RARRES1	3.5985982931812055
C1R	IU_PDA_T1	SST	3.5776247616592354
C1R	IU_PDA_T1	SLC30A8	3.4698969275498093
C1R	IU_PDA_T1	EPCAM	3.4414745927727908
C1R	IU_PDA_T1	OLFM4	3.4401427923145125
C1R	IU_PDA_T1	PLAAT4	3.296760062097659
C1R	IU_PDA_T1	IGKV4-1	3.173025259603085
C1R	IU_PDA_T1	CHGB	3.126298900637114
C1R	IU_PDA_T1	SERPINA3	3.0725626172856755
C1R	IU_PDA_T1	ABCA8	3.0470592788448476
C1R	IU_PDA_T1	TIMP1	2.9828897852960052
C1R	IU_PDA_T1	WFDC2	2.836488222544555
C1R	IU_PDA_T1	KCND3	2.7592628349836956
C1R	IU_PDA_T1	CPA3	2.682530948614895
C1R	IU_PDA_T1	MYRF	2.5912235850255323
C1R	IU_PDA_T1	IGFBP5	2.58424999454724
C1R	IU_PDA_T1	PABPC1	2.569308127394181
C1R	IU_PDA_T1	IGHJ6	2.5449329083327403
C1R	IU_PDA_T1	TMSB4X	2.4844598605311212
C1R	IU_PDA_T1	CXCL17	2.4151648913341925
C1R	IU_PDA_T1	KCNQ4	2.229305984536889
C1R	IU_PDA_T1	LUM	2.178464882368474
C1R	IU_PDA_T1	CYSTM1	2.145224748871796
C1R	IU_PDA_T1	B2M	2.0485960293221184
C1R	IU_PDA_T1	S100A14	2.0327516888824104
C1R	IU_PDA_T1	DCN	1.9787594321438347
C1R	IU_PDA_T1	ZG16B	1.8996882228321614
C1R	IU_PDA_T1	ATP1B1	1.8965131381828044
C1R	IU_PDA_T1	S100P	1.8958169354195915
C1R	IU_PDA_T1	PIGR	1.8263810167851833
C1R	IU_PDA_T1	MMP7	1.7230785556706163
C1R	IU_PDA_T1	KCNS3	1.6525365533030147
C1R	IU_PDA_T1	KCNJ16	1.6322351943785156
C1R	IU_PDA_T1	MLPH	1.59726799941295
C1R	IU_PDA_T1	CRISPLD2	1.5964080693785745
C1R	IU_PDA_T1	STMN2	1.5904267881186642
C1R	IU_PDA_T1	KRT8	1.5487657620956674
C1R	IU_PDA_T1	AZGP1	1.548624394945116
C1R	IU_PDA_T1	IGFBP4	1.5347344320315186
C1R	IU_PDA_T1	IGHJ2	1.4716081601438586
C1R	IU_PDA_T1	TCN1	1.4674139897488119
C1R	IU_PDA_T1	LGALS4	1.464497832135744
C1R	IU_PDA_T1	TSPAN8	1.4591515104352781
C1R	IU_PDA_T1	GABRP	1.4519238426032999
C1R	IU_PDA_T1	PSCA	1.4501500118578612
C1R	IU_PDA_T1	C3	1.3922597754476616
C1R	IU_PDA_T1	G6PC2	1.3187929678458667
C1R	IU_PDA_T1	TMC5	1.2450172203533785
C1R	IU_PDA_T1	PRICKLE4	1.22114381531639
C1R	IU_PDA_T1	XBP1	1.180410934613612
C1R	IU_PDA_T1	CTSD	1.1732958141866747
C1R	IU_PDA_T1	KCNC4	1.1292043155310922
C1R	IU_PDA_T1	DMBT1	1.0871617962541877
C1R	IU_PDA_T1	MUC1	1.086031321574237
C1R	IU_PDA_T1	ABCC3	1.0060437825918789
C1R	IU_PDA_T1	AEBP1	0.9910864926753319
C1R	IU_PDA_T1	SLPI	0.9370920089922913
C1R	IU_PDA_T1	KCNE4	0.9027744363714759
C1R	IU_PDA_T1	TSPAN1	0.8892515818282836
C1R	IU_PDA_T1	SPINK1	0.8860513442136113
C1R	IU_PDA_T1	CD74	0.8775028410551556
C1R	IU_PDA_T1	KCNN3	0.866534957122526
C1R	IU_PDA_T1	ELF3	0.8593592312643794
C1R	IU_PDA_T1	SLCO2A1	0.8582683859467276
C1R	IU_PDA_T1	IGLV3-1	0.849192883671509
C1R	IU_PDA_T1	PTGER3	0.8214286158423966
C1R	IU_PDA_T1	ID1	0.8168920641541064
C1R	IU_PDA_T1	DUOX2	0.8057350365971968
C1R	IU_PDA_T1	ITGB4	0.7901107851772093
C1R	IU_PDA_T1	S1PR3	0.7728181629731768
C1R	IU_PDA_T1	KCNN4	0.7717721182982112
C1R	IU_PDA_T1	ADAMTS1	0.7672585087107064
C1R	IU_PDA_T1	C19orf33	0.7541950925234219
C1R	IU_PDA_T1	MYC	0.7189836506110119
C1R	IU_PDA_T1	KRT18	0.7038945177674456
C1R	IU_PDA_T1	KCNJ8	0.6891314812330316
C1R	IU_PDA_T1	OCIAD2	0.6795327688122395
C1R	IU_PDA_T1	SEMA3C	0.6061489077800839
C1R	IU_PDA_T1	KCNK1	0.6044802161948393
C1R	IU_PDA_T1	ERN2	0.6006207065156346
C1R	IU_PDA_T1	KCNK17	0.5955233984001671
C1R	IU_PDA_T1	KCNK3	0.5873141609013249
C1R	IU_PDA_T1	CCL8	0.5725162394206769
C1R	IU_PDA_T1	CLU	0.5644924970592785
C1R	IU_PDA_T1	CCL19	0.5086315156529074
C1R	IU_PDA_T1	BTG2	0.4958510418805125
C1R	IU_PDA_T1	LYZ	0.4944878562152831
C1R	IU_PDA_T1	SLC40A1	0.4903002693759902
C1R	IU_PDA_T1	ACTA2	0.48754810350417815
C1R	IU_PDA_T1	CCL21	0.47268665493118595
C1R	IU_PDA_T1	FTL	0.43644015445849005
C1R	IU_PDA_T1	PROM1	0.343712402601078
C1R	IU_PDA_T1	KCNT2	0.333703887183305
C1R	IU_PDA_T1	KCNK6	0.32387841797405353
C1R	IU_PDA_T1	IGHD	0.28511435064363877
C1R	IU_PDA_T1	ELN	0.28021712714769764
C1R	IU_PDA_T1	KCNA5	0.2707736926742707
C1R	IU_PDA_T1	KCNK15	0.1948648663909223
C1R	IU_PDA_T1	IGFBP3	0.18369125131230427
C1R	IU_PDA_T1	NPR3	0.16945661373087692
C1R	IU_PDA_T1	CCN5	0.16815193052357025
C1R	IU_PDA_T1	KCNAB2	0.14190488162824
C1R	IU_PDA_T1	RSAD2	0.13542656492233565
C1R	IU_PDA_T1	SPP1	0.07552277604582429
C1R	IU_PDA_T1	KRT7	0.05691624195730352
C1R	IU_PDA_T1	PPP1R1B	0.012170840485209566
C1R	IU_PDA_T1	FXYD3	-0.022267467749402428
C1R	IU_PDA_T1	KLK7	-0.025219280874676977
C1R	IU_PDA_T1	KCNB1	-0.07390900430952842
C1R	IU_PDA_T1	KCNAB1	-0.10726123220136735
C1R	IU_PDA_T1	MUC13	-0.12079384960182031
C1R	IU_PDA_T1	HOPX	-0.15482967520288896
C1R	IU_PDA_T1	MUSTN1	-0.1686172363635551
C1R	IU_PDA_T1	KCNMB4	-0.1776973697455306
C1R	IU_PDA_T1	CTSE	-0.23509033205848767
C1R	IU_PDA_T1	CCL2	-0.2921812051560016
C1R	IU_PDA_T1	C12orf75	-0.32401809342938226
C1R	IU_PDA_T1	S100G	-0.3836708376685396
C1R	IU_PDA_T1	PDZK1IP1	-0.4821949299103355
C1R	IU_PDA_T1	KCNJ15	-0.4827371748681223
C1R	IU_PDA_T1	CCDC80	-0.48304259298225943
C1R	IU_PDA_T1	GEM	-0.5117359873527354
C1R	IU_PDA_T1	CXCL10	-0.5159437709071081
C1R	IU_PDA_T1	ID4	-0.6378902207815067
C1R	IU_PDA_T1	APOE	-0.653842716137148
C1R	IU_PDA_T1	CXCL9	-0.6993297559570157
C1R	IU_PDA_T1	CITED2	-0.7410092339912105
C1R	IU_PDA_T1	KCNMB1	-0.8464239240883046
C1R	IU_PDA_T1	TPM2	-0.8471210679494489
C1R	IU_PDA_T1	EMP1	-0.8788186841341556
C1R	IU_PDA_T1	IFIT2	-0.9018765218744643
C1R	IU_PDA_T1	SMOC2	-0.9354822497444909
C1R	IU_PDA_T1	CD37	-0.9427813333629976
C1R	IU_PDA_T1	BCAM	-0.9611927768080514
C1R	IU_PDA_T1	CXCL14	-0.9781461946055953
C1R	IU_PDA_T1	HSPA1B	-1.0023820749911285
C1R	IU_PDA_T1	DUSP2	-1.0218579006980355
C1R	IU_PDA_T1	NTRK3	-1.0324510779135867
C1R	IU_PDA_T1	FBLN1	-1.0949093368176694
C1R	IU_PDA_T1	IFIT3	-1.120929620195815
C1R	IU_PDA_T1	RNASE1	-1.146949740494558
C1R	IU_PDA_T1	HSPA1A	-1.1547601644029488
C1R	IU_PDA_T1	SPARC	-1.155034127891809
C1R	IU_PDA_T1	APOC1	-1.2358177142393665
C1R	IU_PDA_T1	ISM1	-1.2428372143214
C1R	IU_PDA_T1	CRIM1	-1.249968960405017
C1R	IU_PDA_T1	FGF7	-1.2702112197698852
C1R	IU_PDA_T1	OASL	-1.2765021696079955
C1R	IU_PDA_T1	IFIT1	-1.3311487178925017
C1R	IU_PDA_T1	MT2A	-1.5133561601063201
C1R	IU_PDA_T1	HTRA1	-1.5817535129868563
C1R	IU_PDA_T1	THY1	-1.615347824368207
C1R	IU_PDA_T1	MMP3	-1.665207077486699
C1R	IU_PDA_T1	IGF1	-1.7038292225547356
C1R	IU_PDA_T1	TNC	-1.7266596757116743
C1R	IU_PDA_T1	CD68	-1.760533902753243
C1R	IU_PDA_T1	ADARB1	-1.7909566257485854
C1R	IU_PDA_T1	TOB1	-1.8121694914311766
C1R	IU_PDA_T1	DPT	-1.825203331291545
C1R	IU_PDA_T1	CERCAM	-1.8418917512002242
C1R	IU_PDA_T1	CXCL12	-1.8489317136963344
C1R	IU_PDA_T1	CLMP	-1.8585653782024403
C1R	IU_PDA_T1	CNN3	-1.8651119968615768
C1R	IU_PDA_T1	CNN2	-1.8823160667169592
C1R	IU_PDA_T1	ISG15	-1.9293631842068528
C1R	IU_PDA_T1	CALD1	-1.9454086174189185
C1R	IU_PDA_T1	ACP5	-1.9538332465290689
C1R	IU_PDA_T1	KCND2	-2.0001120747381447
C1R	IU_PDA_T1	MATN3	-2.0012817595343364
C1R	IU_PDA_T1	VCAN	-2.006691670261141
C1R	IU_PDA_T1	ACTC1	-2.048458690039696
C1R	IU_PDA_T1	HLA-DRA	-2.0585218876149254
C1R	IU_PDA_T1	S100A8	-2.083626031770893
C1R	IU_PDA_T1	CTSK	-2.0856805237016234
C1R	IU_PDA_T1	IGHG1	-2.1687989044915525
C1R	IU_PDA_T1	RARRES2	-2.1932945532847494
C1R	IU_PDA_T1	LAPTM5	-2.2099239938120494
C1R	IU_PDA_T1	MX1	-2.211999546741504
C1R	IU_PDA_T1	SOCS3	-2.219036930215741
C1R	IU_PDA_T1	TYROBP	-2.237516308271302
C1R	IU_PDA_T1	FBN1	-2.2554426717811706
C1R	IU_PDA_T1	CLIC4	-2.271643857038635
C1R	IU_PDA_T1	S100A16	-2.289123943596929
C1R	IU_PDA_T1	S100A9	-2.290291564511364
C1R	IU_PDA_T1	KCNMA1	-2.3174202787161953
C1R	IU_PDA_T1	NKD2	-2.318504952261301
C1R	IU_PDA_T1	C1QB	-2.35979790925479
C1R	IU_PDA_T1	IGHG2	-2.366127518633335
C1R	IU_PDA_T1	FN1	-2.398806286965125
C1R	IU_PDA_T1	NFATC1	-2.428825908471385
C1R	IU_PDA_T1	EPYC	-2.4290805134375786
C1R	IU_PDA_T1	WNK1	-2.431086152909215
C1R	IU_PDA_T1	PLK3	-2.4344379837305197
C1R	IU_PDA_T1	ITGAX	-2.440816540187521
C1R	IU_PDA_T1	MCAM	-2.4578230150568037
C1R	IU_PDA_T1	ADAMTS12	-2.4937618976424134
C1R	IU_PDA_T1	TRIM59	-2.508646351514605
C1R	IU_PDA_T1	TNFRSF12A	-2.6188739653161135
C1R	IU_PDA_T1	PPP1R15A	-2.657878610258836
C1R	IU_PDA_T1	ADM	-2.669307232871142
C1R	IU_PDA_T1	IGHG3	-2.679112893416873
C1R	IU_PDA_T1	DES	-2.6944845394730588
C1R	IU_PDA_T1	FLNA	-2.7301133749391515
C1R	IU_PDA_T1	IFI6	-2.7397085022218186
C1R	IU_PDA_T1	HMOX1	-2.7501214678678223
C1R	IU_PDA_T1	MYH10	-2.755805406130458
C1R	IU_PDA_T1	JUN	-2.7668436830179663
C1R	IU_PDA_T1	FSTL1	-2.808331096676428
C1R	IU_PDA_T1	SPEG	-2.825868732088049
C1R	IU_PDA_T1	ITGB5	-2.8522625764628344
C1R	IU_PDA_T1	COL5A1	-2.8613261186666183
C1R	IU_PDA_T1	CCN1	-2.893701317503963
C1R	IU_PDA_T1	ENAH	-3.0352367481243645
C1R	IU_PDA_T1	CHPF	-3.0373671639744537
C1R	IU_PDA_T1	PDLIM5	-3.050921040216466
C1R	IU_PDA_T1	BCAT1	-3.0748198568894938
C1R	IU_PDA_T1	JPH2	-3.1131029160509964
C1R	IU_PDA_T1	ANTXR1	-3.1172123905899305
C1R	IU_PDA_T1	PLN	-3.1203513097918605
C1R	IU_PDA_T1	CADM1	-3.124308254814726
C1R	IU_PDA_T1	NUAK1	-3.1776737802015633
C1R	IU_PDA_T1	C1QTNF3	-3.1882775783756068
C1R	IU_PDA_T1	ATF3	-3.194384741739253
C1R	IU_PDA_T1	PDLIM3	-3.23341822124136
C1R	IU_PDA_T1	CDKN1A	-3.235228964573084
C1R	IU_PDA_T1	PDLIM7	-3.266487020235674
C1R	IU_PDA_T1	LGALS1	-3.2827954414631457
C1R	IU_PDA_T1	COL6A3	-3.284897992384784
C1R	IU_PDA_T1	LMCD1	-3.295444033672086
C1R	IU_PDA_T1	COL10A1	-3.324164281494837
C1R	IU_PDA_T1	ELL2	-3.3300920960599005
C1R	IU_PDA_T1	SLC11A1	-3.3627549252591327
C1R	IU_PDA_T1	PRSS23	-3.3781167053067604
C1R	IU_PDA_T1	CCN4	-3.3846477056261546
C1R	IU_PDA_T1	CTSB	-3.4093629246209476
C1R	IU_PDA_T1	LMNA	-3.4215247707463066
C1R	IU_PDA_T1	C11orf96	-3.423189388420282
C1R	IU_PDA_T1	ZFP36L1	-3.4610764309869113
C1R	IU_PDA_T1	SFRP2	-3.487445449362447
C1R	IU_PDA_T1	GAS1	-3.5062684906478734
C1R	IU_PDA_T1	SLC44A1	-3.56740384638961
C1R	IU_PDA_T1	COLEC12	-3.6375117667613694
C1R	IU_PDA_T1	SLC2A3	-3.6570151496152836
C1R	IU_PDA_T1	GPC1	-3.664403402290462
C1R	IU_PDA_T1	CTNNB1	-3.689648970046745
C1R	IU_PDA_T1	MFAP5	-3.748828767367586
C1R	IU_PDA_T1	DNAJB1	-3.7661393237612764
C1R	IU_PDA_T1	GADD45B	-3.7895209972660124
C1R	IU_PDA_T1	ATP10A	-3.8189522486783734
C1R	IU_PDA_T1	ADAM12	-3.8205632205755133
C1R	IU_PDA_T1	KIAA1217	-3.8353506459391307
C1R	IU_PDA_T1	NR4A2	-3.8540813723166933
C1R	IU_PDA_T1	TMEM158	-3.857922681423946
C1R	IU_PDA_T1	CDH11	-3.8598822615864843
C1R	IU_PDA_T1	CCN2	-3.865756919131112
C1R	IU_PDA_T1	COL5A2	-3.872735372961823
C1R	IU_PDA_T1	METRNL	-3.9052160474711015
C1R	IU_PDA_T1	SPHK1	-3.9191620752361076
C1R	IU_PDA_T1	ARL4C	-3.925399833343576
C1R	IU_PDA_T1	ZNF331	-3.944666466490893
C1R	IU_PDA_T1	CNN1	-3.9460800920572625
C1R	IU_PDA_T1	IFI30	-3.981667190562169
C1R	IU_PDA_T1	ID3	-3.983401398587012
C1R	IU_PDA_T1	SLIT3	-4.0040852267489
C1R	IU_PDA_T1	IER2	-4.035554647212415
C1R	IU_PDA_T1	SGMS2	-4.038320015293744
C1R	IU_PDA_T1	ANXA2	-4.0980101130380095
C1R	IU_PDA_T1	ADAMTS16	-4.1195252520454355
C1R	IU_PDA_T1	GJA1	-4.1498178654994256
C1R	IU_PDA_T1	RGS1	-4.205237495759863
C1R	IU_PDA_T1	CMTM3	-4.207462490620605
C1R	IU_PDA_T1	PXDN	-4.210874701355483
C1R	IU_PDA_T1	FIBIN	-4.240653304891501
C1R	IU_PDA_T1	PCDH7	-4.262615499342753
C1R	IU_PDA_T1	MMP2	-4.354001282775543
C1R	IU_PDA_T1	ITGA11	-4.354021942927047
C1R	IU_PDA_T1	THBS2	-4.391942496600474
C1R	IU_PDA_T1	COL8A1	-4.410010588922758
C1R	IU_PDA_T1	TAGLN	-4.424547959528818
C1R	IU_PDA_T1	MMP14	-4.443994814932314
C1R	IU_PDA_T1	ITGA5	-4.484508271706297
C1R	IU_PDA_T1	CAV1	-4.508110582198439
C1R	IU_PDA_T1	RCAN1	-4.515016954505037
C1R	IU_PDA_T1	C5orf46	-4.674779309465624
C1R	IU_PDA_T1	GABARAPL1	-4.686385446840328
C1R	IU_PDA_T1	COL6A2	-4.707933816747185
C1R	IU_PDA_T1	SULF1	-4.727654101206509
C1R	IU_PDA_T1	LRRC15	-4.7461887308069155
C1R	IU_PDA_T1	ZFP36	-4.764120790300712
C1R	IU_PDA_T1	CALU	-4.789621038475474
C1R	IU_PDA_T1	LOXL1	-4.801971685433781
C1R	IU_PDA_T1	RHOB	-4.803173781485194
C1R	IU_PDA_T1	COL6A1	-4.822424381294815
C1R	IU_PDA_T1	ERRFI1	-4.828697475183677
C1R	IU_PDA_T1	HSPH1	-4.829141512449557
C1R	IU_PDA_T1	RASGRF2	-4.842676023467602
C1R	IU_PDA_T1	MSR1	-4.8539693342805466
C1R	IU_PDA_T1	CXCR4	-4.870335915812102
C1R	IU_PDA_T1	TIMP3	-4.87255434293166
C1R	IU_PDA_T1	RGCC	-4.874997615873325
C1R	IU_PDA_T1	ACTG2	-4.8913014271311255
C1R	IU_PDA_T1	CD55	-4.905062948167517
C1R	IU_PDA_T1	ITPRIP	-4.955574440567555
C1R	IU_PDA_T1	FOSB	-4.962145037086398
C1R	IU_PDA_T1	SGK1	-4.981998878421885
C1R	IU_PDA_T1	INHBA	-5.014835650788234
C1R	IU_PDA_T1	PFKFB3	-5.032377689816943
C1R	IU_PDA_T1	EGR1	-5.036291625304945
C1R	IU_PDA_T1	FOS	-5.090940407094336
C1R	IU_PDA_T1	S100A10	-5.099194187604327
C1R	IU_PDA_T1	ST6GALNAC5	-5.136218383913166
C1R	IU_PDA_T1	LOXL2	-5.141451486337759
C1R	IU_PDA_T1	TPM1	-5.149309711832089
C1R	IU_PDA_T1	NR4A3	-5.149882461516304
C1R	IU_PDA_T1	NR4A1	-5.164267371453742
C1R	IU_PDA_T1	RGS2	-5.21002892230993
C1R	IU_PDA_T1	NBL1	-5.223014871046865
C1R	IU_PDA_T1	CTHRC1	-5.2463576714336195
C1R	IU_PDA_T1	JUNB	-5.263087996966323
C1R	IU_PDA_T1	DUSP1	-5.382703620639833
C1R	IU_PDA_T1	DPYSL3	-5.40187469590179
C1R	IU_PDA_T1	THBS1	-5.450726496734177
C1R	IU_PDA_T1	CHMP1B	-5.48621614531878
C1R	IU_PDA_T1	COL11A1	-5.566346154927542
C1R	IU_PDA_T1	FNDC1	-5.66933834470991
C1R	IU_PDA_T1	KLF6	-5.694058768353897
C1R	IU_PDA_T1	GJB2	-5.69578798498797
C1R	IU_PDA_T1	COL12A1	-5.745733782924692
C1R	IU_PDA_T1	VEGFA	-5.781748263107454
C1R	IU_PDA_T1	SDC1	-5.813591563247011
C1R	IU_PDA_T1	RGS16	-5.8456368661797224
C1R	IU_PDA_T1	GREM1	-6.133312572630835
C1R	IU_PDA_T1	MMP11	-6.228692447945776
C1R	IU_PDA_T1	SERPINE1	-6.436559764034057
C1R	IU_PDA_T1	PLAUR	-6.65613744345598
C1R	IU_PDA_T1	POSTN	-6.926754095931801
CCL19	IU_PDA_T1	IGLC1	8.865638287480488
CCL19	IU_PDA_T1	COLEC11	7.150287449782236
CCL19	IU_PDA_T1	IGKV4-1	7.105853427016204
CCL19	IU_PDA_T1	IGHA1	6.967712162754878
CCL19	IU_PDA_T1	IGHJ6	6.927236907334495
CCL19	IU_PDA_T1	MFAP4	6.898395001484142
CCL19	IU_PDA_T1	GCG	6.61456732302078
CCL19	IU_PDA_T1	COL14A1	6.5189362862438385
CCL19	IU_PDA_T1	SOD3	6.488229449030134
CCL19	IU_PDA_T1	ABCA8	6.35654203900721
CCL19	IU_PDA_T1	C7	6.1789464352930965
CCL19	IU_PDA_T1	CYGB	6.16973890905984
CCL19	IU_PDA_T1	JCHAIN	6.108683320115457
CCL19	IU_PDA_T1	FXYD1	6.0134676249943695
CCL19	IU_PDA_T1	MGP	5.905349001897837
CCL19	IU_PDA_T1	OGN	5.784978914343346
CCL19	IU_PDA_T1	GUCY1A1	5.720829119219582
CCL19	IU_PDA_T1	IGHM	5.619093951863528
CCL19	IU_PDA_T1	INS	5.343045261652201
CCL19	IU_PDA_T1	GGT5	5.206144140356758
CCL19	IU_PDA_T1	C3	5.1684615101366145
CCL19	IU_PDA_T1	SELENOP	5.095709032940479
CCL19	IU_PDA_T1	BTG2	5.019876871011895
CCL19	IU_PDA_T1	ADAMTSL2	4.983371155991959
CCL19	IU_PDA_T1	ENG	4.909596215665982
CCL19	IU_PDA_T1	TTR	4.896442716475518
CCL19	IU_PDA_T1	IGKC	4.865951798298084
CCL19	IU_PDA_T1	HEYL	4.850604466658512
CCL19	IU_PDA_T1	TNXB	4.828502939734379
CCL19	IU_PDA_T1	CEBPD	4.681730879398635
CCL19	IU_PDA_T1	TGM2	4.679002941161241
CCL19	IU_PDA_T1	LAMA2	4.66413217108061
CCL19	IU_PDA_T1	FBLN5	4.591447673778301
CCL19	IU_PDA_T1	PPP1R1B	4.517601741981753
CCL19	IU_PDA_T1	EPHA3	4.497586846090502
CCL19	IU_PDA_T1	PTGDS	4.407963233897049
CCL19	IU_PDA_T1	SRPX	4.3772557706290005
CCL19	IU_PDA_T1	SYNPO2	4.34386272636743
CCL19	IU_PDA_T1	CCDC3	4.342892326183467
CCL19	IU_PDA_T1	F2RL2	4.308565498273738
CCL19	IU_PDA_T1	RBP1	4.294849698806778
CCL19	IU_PDA_T1	IGHG2	4.272171059977411
CCL19	IU_PDA_T1	LXN	4.193928748526597
CCL19	IU_PDA_T1	ABCC8	4.188588387916099
CCL19	IU_PDA_T1	SST	4.186163099301434
CCL19	IU_PDA_T1	MAPK10	4.15646494287804
CCL19	IU_PDA_T1	KIAA1755	4.148348282534748
CCL19	IU_PDA_T1	HSPB6	4.1142840112057515
CCL19	IU_PDA_T1	TXNIP	4.113262218271863
CCL19	IU_PDA_T1	OLFM4	4.107171670650376
CCL19	IU_PDA_T1	PROS1	4.074099024398749
CCL19	IU_PDA_T1	CYP1B1	3.98131050799034
CCL19	IU_PDA_T1	NR2F1	3.9512912022089255
CCL19	IU_PDA_T1	NDRG2	3.9411747550072844
CCL19	IU_PDA_T1	CHGA	3.9159587643208287
CCL19	IU_PDA_T1	IGHG1	3.7720161274692288
CCL19	IU_PDA_T1	C1orf21	3.757126260949676
CCL19	IU_PDA_T1	CHGB	3.7066682799351605
CCL19	IU_PDA_T1	PTEN	3.588691559070711
CCL19	IU_PDA_T1	TSC22D1	3.5419558627063705
CCL19	IU_PDA_T1	F2R	3.522270557350532
CCL19	IU_PDA_T1	GPC3	3.4926260334480608
CCL19	IU_PDA_T1	ADIRF	3.440159916049166
CCL19	IU_PDA_T1	IGHD	3.437241638291028
CCL19	IU_PDA_T1	FRZB	3.381915560129452
CCL19	IU_PDA_T1	NFASC	3.3504688476628974
CCL19	IU_PDA_T1	XBP1	3.3289887062255312
CCL19	IU_PDA_T1	ANO1	3.263990146747531
CCL19	IU_PDA_T1	IGFBP5	3.2407732808024177
CCL19	IU_PDA_T1	WNT4	3.214840909250652
CCL19	IU_PDA_T1	MAN1C1	3.1463459331484818
CCL19	IU_PDA_T1	NR2F2	3.120050501711448
CCL19	IU_PDA_T1	A2M	3.1158545500384816
CCL19	IU_PDA_T1	ADAMTS1	3.0536803188163635
CCL19	IU_PDA_T1	IGHG3	3.050607975939332
CCL19	IU_PDA_T1	APOD	3.025284556921709
CCL19	IU_PDA_T1	S100A8	3.021875928365264
CCL19	IU_PDA_T1	HAND2	3.018039764152899
CCL19	IU_PDA_T1	BOC	2.9417525718424318
CCL19	IU_PDA_T1	CRTAP	2.9370370742307927
CCL19	IU_PDA_T1	OAF	2.9065136825961617
CCL19	IU_PDA_T1	CPED1	2.89562183261517
CCL19	IU_PDA_T1	CLSTN2	2.8641113668852833
CCL19	IU_PDA_T1	CPA3	2.8024555216845144
CCL19	IU_PDA_T1	TIMP1	2.7841556639285185
CCL19	IU_PDA_T1	SCN7A	2.77745537681984
CCL19	IU_PDA_T1	G6PC2	2.768813339629345
CCL19	IU_PDA_T1	TSHZ2	2.734736461563893
CCL19	IU_PDA_T1	FXYD6	2.635915183588627
CCL19	IU_PDA_T1	NRXN2	2.560602516300587
CCL19	IU_PDA_T1	LTBP4	2.5465001482232643
CCL19	IU_PDA_T1	CRISPLD2	2.4816629575993505
CCL19	IU_PDA_T1	KCNK17	2.451747232070502
CCL19	IU_PDA_T1	RARRES1	2.37530277791082
CCL19	IU_PDA_T1	CFTR	2.370579890899075
CCL19	IU_PDA_T1	PDGFRA	2.2836915999696004
CCL19	IU_PDA_T1	PRELP	2.2126990605282413
CCL19	IU_PDA_T1	CLU	2.1559466636371285
CCL19	IU_PDA_T1	SPON2	2.152326546805734
CCL19	IU_PDA_T1	MYC	2.151553864286859
CCL19	IU_PDA_T1	IGF1	2.150131002630155
CCL19	IU_PDA_T1	ATP1B1	2.1114348180350833
CCL19	IU_PDA_T1	SFRP4	2.0968482637271286
CCL19	IU_PDA_T1	DEPP1	2.0963562808636067
CCL19	IU_PDA_T1	KCND3	2.0587487768902712
CCL19	IU_PDA_T1	SLC30A8	2.0275695071417665
CCL19	IU_PDA_T1	IGFBP4	1.980387548862408
CCL19	IU_PDA_T1	ZCCHC24	1.97233803517835
CCL19	IU_PDA_T1	PIGR	1.9708181478350872
CCL19	IU_PDA_T1	DTX1	1.9412489284308678
CCL19	IU_PDA_T1	CD37	1.9252769058504198
CCL19	IU_PDA_T1	WFDC2	1.881492953304927
CCL19	IU_PDA_T1	SERPINA3	1.8794319952592724
CCL19	IU_PDA_T1	SLCO2A1	1.8339405654342098
CCL19	IU_PDA_T1	EIF4B	1.7680643357914874
CCL19	IU_PDA_T1	KRT18	1.706679877675248
CCL19	IU_PDA_T1	KCNK6	1.6718692629074092
CCL19	IU_PDA_T1	PCDH18	1.6013454075609137
CCL19	IU_PDA_T1	MMP3	1.5745338956239339
CCL19	IU_PDA_T1	DMBT1	1.5726237618325851
CCL19	IU_PDA_T1	MT2A	1.5536653010942676
CCL19	IU_PDA_T1	LCN2	1.5523763817214047
CCL19	IU_PDA_T1	KCNJ16	1.5220570897716668
CCL19	IU_PDA_T1	S100P	1.4594455290771238
CCL19	IU_PDA_T1	TCN1	1.4142119708396554
CCL19	IU_PDA_T1	ZG16B	1.395373786264457
CCL19	IU_PDA_T1	KCNT2	1.3902815721534536
CCL19	IU_PDA_T1	PODN	1.3278539455894705
CCL19	IU_PDA_T1	PTCH1	1.2643939202934464
CCL19	IU_PDA_T1	S100A14	1.2519638202077974
CCL19	IU_PDA_T1	IGHJ2	1.2256488707735493
CCL19	IU_PDA_T1	EPCAM	1.168486578408721
CCL19	IU_PDA_T1	FMO3	1.161020479394974
CCL19	IU_PDA_T1	PRICKLE4	1.1335594276350585
CCL19	IU_PDA_T1	PABPC1	1.0839304145826023
CCL19	IU_PDA_T1	TNC	0.9965219637745687
CCL19	IU_PDA_T1	MYRF	0.9874396289256976
CCL19	IU_PDA_T1	CXCL17	0.9865008859729218
CCL19	IU_PDA_T1	TMSB4X	0.9772961997955968
CCL19	IU_PDA_T1	LYZ	0.936261868208903
