target_gene	pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KCNJ15	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	2.30427329816702e-19	1.15213664908351e-17	1.13308993200902	-0.645770137657773	-2.51507178903425	189	TIMP3;CCN2;THBS1;COL6A3;DCN;CCN1;PCOLCE;MMP2;LUM;COL6A2;FBN1;SPARC;COL5A1;COL1A1;MYL9;IGFBP4;FBLN1;COL5A2;INHBA;WIPF1;COL1A2;CTHRC1;LGALS1;THY1;VIM;COL16A1;FN1;TAGLN;FSTL1;LOXL2;THBS2;DAB2;SNAI2;FAP;ACTA2;VCAN;MMP1;COL3A1;PDGFRB;ECM1;CALD1;SFRP4;CDH11;FLNA;COL11A1;CXCL12;COL4A2;MGP;PMP22;DPYSL3;POSTN;COL4A1;GLIPR1;BGN;TGFB1;LOX;LOXL1;PLOD1;ITGA5;GADD45B;MFAP5;DST;TNFAIP3;PDLIM4;CALU;LRP1;FSTL3;GPX7;VEGFC;FBLN5;COL12A1;PVR;FERMT2;SERPINE2;SERPINE1;COLGALT1;SCG2;DKK1;COL8A2;FMOD;PPIB
KCNJ15	HALLMARK_UV_RESPONSE_DN	0.00022916370992514	0.00572909274812851	0.518848077743792	-0.422472878188476	-1.60004995434587	141	CCN1;COL1A1;COL5A2;COL1A2;DAB2;SNAI2;MT1E;IGFBP5;COL3A1;PDGFRB;APBB2;COL11A1;AKT3;PMP22;ZMIZ1;F3;MAP1B;DUSP1;RASA2;DLC1;CAV1;RXRA;FBLN5;TGFBR2;FYN;ATP2B1;MYC;PIK3CD;BCKDHB;FZD2;PRDM2;PLPP3;PTEN;SERPINE1;PDLIM5;LPAR1;PPARG;CELF2;NFKB1;ADGRL2;AMPH;NR3C1;CAP2;RGS4;KCNMA1;SIPA1L1;SLC7A1;WDR37;CDKN1B;EFEMP1;CITED2
KCNJ15	HALLMARK_PANCREAS_BETA_CELLS	0.000379885421822176	0.00633142369703626	0.49849310876659	-0.61698973038127	-1.93783651691511	39	INS;GCG;AKT3;MAFB;SST;CHGA;SCGN;G6PC2;NEUROD1;NKX2-2;ABCC8;PCSK2;PCSK1;DPP4;PDX1;FOXO1
KCNJ15	HALLMARK_P53_PATHWAY	0.00530597177922931	0.0663246472403664	0.407017918923954	0.499992804167549	1.43994261070256	181	GPX2;APP;TM4SF1;IER3;SAT1;EPS8L2;S100A10;TRAF4;ITGB4;FOS;KLK8;SDC1;ST14;S100A4;DDIT4;MDM2;CTSD;LIF;PERP;ERCC5;TOB1;IRAK1;IP6K2;SEC61A1;ABHD4;WWP1;BLCAP;STEAP3;TGFA;AK1;BAIAP2;ZFP36L1;MKNK2;ATF3;CEBPA;PLXNB2;DCXR;VAMP8;RGS16;RCHY1;WRAP73;CCND3;TP53;ANKRA2;SESN1;EPHA2;PCNA;SPHK1;DDIT3;CYFIP2;DRAM1;TPD52L1;FBXW7;ZMAT3;RRP8;GM2A;PTPN14;XPC;BMP2;KIF13B;ACVR1B;RNF19B;DDB2;RRAD;IFI30;APAF1;PRKAB1;TPRKB;TRIB3;PDGFA;EPHX1;CD82;SERTAD3
KCNJ15	HALLMARK_COAGULATION	0.00703634767171224	0.0703634767171224	0.407017918923954	-0.365245241344166	-1.36515730149121	130	TIMP3;THBS1;C1S;MMP2;FBN1;SPARC;C1R;CTSK;FN1;ARF4;LGMN;MMP1;PLAU;F3;LRP1;C1QA;FYN;APOC1;MMP9;SERPINE1;PLAT;MMP11;CTSB;ADAM9;CPQ;ANXA1;LTA4H;GNG12;PROS1;ISCU;VWF;F10;HTRA1;DUSP14;SERPINB2;USP11
KCNJ15	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.0161086610787384	0.115061864848132	0.352487857583619	0.465700807045753	1.34490182106006	191	ELF3;KRT8;MUC1;MLPH;KRT18;DHRS3;CD44;FOS;MYOF;LAD1;ABLIM1;SCNN1A;KCNK5;FARP1;PLAAT3;TTC39A;NCOR2;CANT1;TOB1;ELF1;DEPTOR;BHLHE40;KLF10;FRK;AKAP1;CLDN7;DYNLT3;ABHD2;IGF1R;SLC2A1;XBP1;TGM2;RAB17;SLC1A4;ESRP2;WFS1;KRT15;MAST4;SIAH2;AMFR;ELOVL5;SEMA3B;MED24;CALB2;ENDOD1;KDM4B;LRIG1;CELSR1;CLIC3;SLC37A1;WWC1;SLC7A5
KCNJ15	HALLMARK_HYPOXIA	0.0142028482208682	0.115061864848132	0.380730400722792	-0.332461722888405	-1.31967093950726	190	CCN2;DCN;CCN1;COL5A1;MT2A;CAVIN1;CXCR4;MT1E;PNRC1;IDS;TGFB3;BGN;F3;AKAP12;DUSP1;SAP30;LOX;PAM;MIF;TNFAIP3;CAV1;BNIP3L;RORA;SRPX;GRHPR;ISG20;SCARB1;STC1;ENO1;IRS2;SLC2A3;SERPINE1;ANGPTL4;PLIN2;CAVIN3;HK2;LXN;PIM1;PDK1;NR3C1;FOXO3
KCNJ15	HALLMARK_PROTEIN_SECRETION	0.0230673071178571	0.122589996296258	0.352487857583619	0.503942962135109	1.3732700144438	92	TSPAN8;KRT18;ATP1A1;ICA1;GBF1;SCRN1;STX7;SOD1;BET1;SNAP23;ERGIC3;CTSC;LAMP2;RAB22A;TMX1;MON2;CAV2;ARFGEF2;NAPA;COG2;CLCN3;NAPG;RAB14;VPS45;ARFIP1;TOM1L1;AP3B1;RER1;ATP6V1H;SGMS1;VPS4B;RAB9A
KCNJ15	HALLMARK_HEME_METABOLISM	0.0245179992592517	0.122589996296258	0.352487857583619	0.462100509705051	1.33103849255001	180	C3;PDZK1IP1;LRP10;CTSE;RAP1GAP;TOP1;HDGF;SLC66A2;LAMP2;MKRN1;HTATIP2;SLC2A1;GCLC;XPO7;CAST;VEZF1;P4HA2;EIF2AK1;IGSF3;RANBP10;NFE2L1;CLCN3;EPB41;RBM5;CA2;PGLS;GAPVD1;LPIN2;ENDOD1;MAP2K3;CCND3;ADD1;GLRX5;DCAF10;TCEA1;FBXO34;KAT2B;TNRC6B;RIOK3;GCLM;PPOX;SLC25A37;PSMD9;DCUN1D1;CLIC2;RNF123;CPOX;SMOX;UROS;FBXO9;DMTN;NCOA4;SLC10A3;TFDP2;NUDT4;ABCB6;DAAM1;MBOAT2;HAGH;PC
KCNJ15	HALLMARK_MYOGENESIS	0.0238751677841741	0.122589996296258	0.352487857583619	-0.321895353412863	-1.26910331250715	187	COL6A3;COL6A2;SPARC;AEBP1;COL1A1;IGFBP7;APOD;TAGLN;PRNP;PTP4A3;COL3A1;COL4A2;MEF2A;ATP6AP1;HDAC5;TGFB1;GPX3;GADD45B;MYL6B;PTGIS;SORBS3;PFKM;COL15A1;MYO1C;PDLIM7;EFS;CDH13;FLII;APLNR;HSPB8
KCNJ15	HALLMARK_ALLOGRAFT_REJECTION	0.0305073358399438	0.138669708363381	0.352487857583619	-0.314261297856554	-1.25241703171185	184	INHBA;THY1;SRGN;FLNA;NME1;IFNGR2;TGFB1;CD40;PTPRC;ABCE1;GALNT1;EIF3D;CD4;DEGS1;MMP9;ITGB2;IL16;LCP2;FCGR2B;CSF1;FYB1;HLA-DQA1;CD79A;KRT1;MAP3K7;HLA-DMA;IFNGR1;UBE2N;TAP1;BCAT1;CD3D;BRCA1;LTB;CD3E;CD247;ITK;CCL11;CD1D;CTSS;CCL19;LYN;CCR1;IRF4
KCNJ15	HALLMARK_ESTROGEN_RESPONSE_LATE	0.0561224489795918	0.233843537414966	0.190023305279108	0.431483025177381	1.24541128344432	190	SERPINA3;LSR;ASS1;LLGL2;ZFP36;CD44;FOS;CDH1;FGFR3;MYOF;ST14;SCNN1A;KCNK5;FARP1;CD9;PLAAT3;ID2;PERP;MDK;NCOR2;SERPINA1;TOB1;UGDH;SERPINA5;FRK;DYNLT3;GJB3;ABHD2;SLC29A1;XBP1;KLK11;PDCD4;TSPAN13;PLXNB1;SLC1A4;PTGER3;WFS1;AGR2;SIAH2;AMFR;ELOVL5;CA2;SEMA3B
KCNJ15	HALLMARK_XENOBIOTIC_METABOLISM	0.0663265306122449	0.255102040816327	0.173747838999571	0.425732769202415	1.22885386448526	189	SPINT2;REG1A;ABCC3;CFB;NQO1;RAP1GAP;AKR1C3;DHPS;TMBIM6;ID2;JUP;CNDP2;SAR1B;UGDH;PTGR1;PGRMC1;AKR1C2;FBP1;PTGES3;ALDH2;XDH;CRP;GCLC;DDT;TMEM97;PGD;DHRS7;AP4B1;SHMT2;GSTO1;CYB5A;ELOVL5;ALDH3A1;CA2;LPIN2;CYP2C18;TPST1;DCXR;TGFB2;EPHA2;GCNT2;ECH1;HSD17B2;PYCR1;HNF4A;CYFIP2;GSS;MAOA;PTGES
KCNJ15	HALLMARK_FATTY_ACID_METABOLISM	0.096875	0.345982142857143	0.142901149386948	0.43312483568277	1.23173682582268	145	CEL;ACSL5;S100A10;HSP90AA1;MGLL;DHCR24;UGDH;NBN;ADSL;NCAPH2;ACAA1;HSPH1;HSD17B10;ACSM3;ACADVL;PCBD1;ACSS1;HPGD;RAP1GDS1;IL4I1;CPT1A;GLUL;ELOVL5;HADH;ECHS1;ALDH3A1;CA2;HCCS;PSME1;ENO2;D2HGDH;ACOT2;MCEE;SDHA;HSD17B11;MDH2;IDH3B;ECH1;AUH;MAOA;RDH11;SERINC1;ACSL4;CRYZ;AOC3;CPOX;ACADS;FH;ACSL1;UROS;TP53INP2;VNN1;GPD1;ALDH3A2;EPHX1;NSDHL;YWHAH;CBR1;GSTZ1
KCNJ15	HALLMARK_DNA_REPAIR	0.117831074035454	0.392770246784845	0.128142916898415	0.428719085077922	1.21289210894591	138	NME3;TAF6;ITPA;DAD1;ERCC5;GMPR2;CANT1;NFX1;POLD4;GTF2B;DGCR8;SEC61A1;VPS37B;NELFB;GPX4;POLE4;APRT;TAF10;SUPT5H;AK1;POLR2H;ADCY6;SUPT4H1;TYMS;NUDT9;SNAPC5;BCAP31;RFC4;ERCC3;MPC2;POLL;NUDT21;TP53;POLB;VPS28;LIG1;PCNA;CSTF3;RBX1;CETN2;CMPK2;XPC;NT5C;DUT;DDB2;ADRM1;NELFCD;PRIM1;POLR2G
KCNJ15	HALLMARK_KRAS_SIGNALING_DN	0.138917262512768	0.4341164453524	0.115240003147781	0.402108634753341	1.16059971699294	192	CPB1;KLK7;FGFR3;KLK8;GP2;CLPS;SNN;CPA2;GPRC5C;TFF2;EDN1;LFNG;IGFBP2;DTNB;TFCP2L1;MX1;KRT5;KRT15;AKR1B10;TGFB2;IFI44L;HSD11B2;CLDN16;CLSTN3;HNF1A;SKIL;LYPD3;HTR1D;SLC6A14;THRB;SLC25A23;VPS50;THNSL2;KCNMB1;TAS2R4;COQ8A;SYNPO;BARD1;MAST3;YPEL1;RIBC2;EDAR;ENTPD7;MTHFR;TGM1;CD80;SLC38A3;FGGY;NR6A1;CAPN9
KCNJ15	HALLMARK_ANDROGEN_RESPONSE	0.153513513513513	0.451510333863275	0.112378519110475	0.439798131012384	1.20415751801245	94	KRT8;PMEPA1;AZGP1;SAT1;INPP4B;AKT1;CDK6;TMEM50A;DHCR24;STK39;ABHD2;MAP7;SPCS3;ALDH1A3;SPDEF;HPGD;ELOVL5;UAP1;PIAS1;XRCC6;SCD;CCND3;HMGCR;XRCC5;UBE2J1;RAB4A;HOMER2;DNAJB9;IQGAP2;ADRM1;RRP12;NCOA4;TMPRSS2
KCNJ15	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.175174013921114	0.486594483114205	0.108394255853397	0.486290155347669	1.22470029245808	44	PFKP;NQO1;LSP1;MGST1;SOD1;SOD2;G6PD;EGLN2;JUNB;GCLC;GPX4;HHEX;MBP;PTPA;GCLM
KCNJ15	HALLMARK_PEROXISOME	0.202368137782562	0.520397489539749	0.0949751525905595	0.422149246592125	1.16624897000945	100	GSTK1;CEL;ACSL5;DHRS3;MVP;SOD1;CTBP1;DHCR24;SOD2;GNPAT;CLN8;ACAA1;ELOVL5;PEX13;ABCD1;ERCC3;CLN6;VPS4B;HSD11B2;HSD17B11;ISOC1;ECH1;RDH11;ACSL4;SEMA3C;SULT2B1
KCNJ15	HALLMARK_UV_RESPONSE_UP	0.2081589958159	0.520397489539749	0.0916795246008379	0.398316343158696	1.13063985223073	143	MMP14;FOS;EPCAM;CNP;TMBIM6;SOD2;HNRNPU;FURIN;ICAM1;ACAA1;JUNB;SPR;SQSTM1;IGFBP2;NXF1;SULT1A1;POLR2H;CYB5B;RHOB;RPN1;ATF3;CA2;POLG2;PRKACA;RFC4;CLTB;ENO2;CDK2;CCND3;BID;CYB5R1;DGAT1;GGH;DNAJA1;MAOA;CREG1;PSMC3;CDC5L;BMP2;HLA-F;ONECUT1;PARP2;CEBPG;RRAD
KCNJ15	HALLMARK_APICAL_SURFACE	0.230858468677494	0.5496630206607	0.0916795246008379	0.464317439237953	1.16936297676344	44	FLOT2;APP;HSPB1;IL2RG;PKHD1;ATP8B1;EPHB4;EFNA5;CX3CL1;SULF2
KCNJ15	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.250554323725055	0.569441644829672	0.0845557442441281	0.429776743885727	1.13414687617231	68	CLU;S100A11;PLSCR1;MAL2;CD9;ERRFI1;TMEM97;NIBAN1;ATF5;ANXA5;ATF3;SEMA3B;STX5;ATXN2;SCD;HMGCR;JAG1;ECH1;GLDC;CYP51A1;ANTXR2;TRIB3;PCYT2;NSDHL;SREBF2;ABCA2;MVD
KCNJ15	HALLMARK_GLYCOLYSIS	0.288501026694045	0.601043805612594	0.0730744399126987	0.377002783103965	1.08531355741524	182	ELF3;AGRN;SOX9;PFKP;IER3;QSOX1;CD44;SDC1;DDIT4;SOD1;MET;PYGB;ANKZF1;SLC25A13;VEGFA;TALDO1;G6PD;CAPN5;GCLC;ME2;NOL3;P4HA2;ZNF292;TGFA;PGK1;COG2;CYB5A;TGFBI;MED24;PGLS;HDLBP;B4GALT2;TPST1;CHST12;CLN6;ENO2;XYLT2;GPC1
KCNJ15	HALLMARK_IL2_STAT5_SIGNALING	0.285859613428281	0.601043805612594	0.0730744399126987	0.375112286135119	1.08399943425476	195	MUC1;SPP1;PLEC;DHRS3;PLSCR1;CD44;CDCP1;SH3BGRL2;AHNAK;CAPG;ETV4;ANXA4;LIF;TNFSF10;FURIN;ARL4A;BHLHE40;RABGAP1L;IGF1R;HIPK2;TNFRSF21;XBP1;TGM2;CDC42SE2;GPX4;SERPINB6;GSTO1;RHOB;IKZF2;CA2;SCN9A;LRIG1;SYNGR2;WLS;NFKBIZ;RGS16;LCLAT1;CCND3
KCNJ15	HALLMARK_MYC_TARGETS_V2	0.309633027522936	0.619266055045872	0.0751181635276301	0.425715210508626	1.09493393464625	53	HSPE1;TMEM97;PES1;MPHOSPH10;HSPD1;LAS1L;TFB2M;DCTPP1;PLK1;UNG;PUS1;TBRG4;SLC29A2;TCOF1;CBX3;RRP12;GRWD1;SUPV3L1;CDK4;NOP16
KCNJ15	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.35	0.634322620329079	0.0632191170859458	0.366510850941444	1.05845019680413	191	CFB;STAT3;PFKP;TAPBP;PLSCR1;CD74;MVP;IFI27;HIF1A;TNFSF10;TNFAIP2;SOD2;SRI;RNF213;ARL4A;ICAM1;VAMP5;CFH;DDX60;LYSMD2;IRF9;NUP93;MX2;XAF1;HLA-A;MX1;ZNFX1;STAT1;RIPK1;SLC25A28;NMI;SPPL2A;PSMA2;IFNAR2;CASP4;PARP14;APOL6;PSME1;VAMP8;IFI44L;IFI44;PLA2G4A;CASP8;HERC6;ISOC1;TRIM25;IL15RA;CMPK2;PELI1;TDRD7;IFI35;NAMPT;TRIM26;IRF5;TRIM21;IFI30
KCNJ15	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.351378958120531	0.634322620329079	0.0630790410571939	0.366568360525321	1.05769585034211	188	PMEPA1;SDC4;EFNA1;LITAF;IER3;SAT1;ZC3H12A;ZFP36;CD44;LAMB3;FOS;IER2;TNC;ID2;LIF;B4GALT5;SNN;TNFAIP2;SOD2;VEGFA;BHLHE40;KLF10;EDN1;ICAM1;TGIF1;CCNL1;JUNB;SQSTM1
KCNJ15	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.355220667384284	0.634322620329079	0.0650877566917313	0.382355592235588	1.05631318596893	100	FUS;DDIT4;SERP1;KIF5B;VEGFA;EIF4A2;PDIA6;EXOSC4;EDC4;SPCS3;XBP1;SLC1A4;CNOT6;WFS1;PARN;EXOSC2;ATF3;DNAJA4;CNOT4;NOP14;PDIA5;CXXC1;SEC11A;EIF4G1;SLC7A5;ALDH18A1;FKBP14;DNAJB9;SRPRA;DCP1A;CEBPG;EIF4EBP1;ZBTB17;NFYA;EXOC2;EIF2S1;EXOSC10;PREB
KCNJ15	HALLMARK_MYC_TARGETS_V1	0.391304347826087	0.65864833906071	0.0585937568945671	0.366585099085632	1.04938036665975	160	HNRNPD;DHX15;PPM1G;BUB3;EIF4H;EIF3B;PSMD7;SRSF2;HSPE1;EIF4G2;HNRNPU;SNRPG;VDAC1;HDAC2;HDGF;CCT3;PTGES3;GSPT1;ILF2;HNRNPR;TUFM;PSMD3;SRSF7;PGK1;FAM120A;SRPK1;USP1;PWP1;TYMS;PSMD8;HSPD1;PSMA2;RFC4;PSMA1;SLC25A3;XRCC6;HSP90AB1;ORC2;CDK2;YWHAQ
KCNJ15	HALLMARK_TGF_BETA_SIGNALING	0.395189003436426	0.65864833906071	0.0629394692018967	0.404351471711511	1.03910470040549	51	PMEPA1;ID1;CDH1;ID2;NCOR2;FURIN;SLC20A1;KLF10;TGIF1;JUNB;HIPK2;SMAD3;HDAC1;SMURF2;TRIM33;PPP1CA;BMPR2;SMAD6;SKIL;BMP2;SPTBN1
KCNJ15	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.421052631578947	0.67911714770798	0.252961123069611	-0.270086701181983	-0.989206247233298	97	CXCR4;ARHGDIA;AP2M1;MAPKAP1;CDK1;GRK2;RALB;STAT2;RAF1;SLA;CALR;PIN1;PTEN;CAB39L;MYD88;MAP3K7;PDK1;SMAD2;UBE2N;CDKN1B;VAV3;MAPK8;PLCG1;CSNK2B
KCNJ15	HALLMARK_KRAS_SIGNALING_UP	0.518329938900204	0.753561253561254	0.0448645113168564	0.344212880335021	0.994889985734212	196	PIGR;SERPINA3;SPP1;CFB;SOX9;SLPI;ANXA10;ETV4;ID2;JUP;LIF;TSPAN1;MMD;IL2RG;MPZL2;MAP3K1;CFH;USH1C;RABGAP1L;MAP7;PRELID3B;ALDH1A3;SPRY2;TSPAN13;GPRC5B;SATB1;NIN;CA2;SEMA3B;KCNN4;HKDC1;ZNF277;RGS16;TFPI
KCNJ15	HALLMARK_G2M_CHECKPOINT	0.534907597535934	0.753561253561254	0.0438002031299891	0.341901215481644	0.985007558600727	179	HNRNPD;MAPK14;BUB3;UPF1;SRSF2;KIF5B;HIF1A;MEIS1;TOP1;HNRNPU;GSPT1;CUL5;NSD2;SLC12A2;NUMA1;ILF3;CUL4A;SMAD3;ATRX;ATF5;FANCC;SMC1A;HIRA;EFNA5;E2F4;CASP8AP2;SS18;SFPQ;HMGA1;PLK1;SLC38A1;E2F3;MAP3K20;TNPO2;SLC7A5;ARID4A;INCENP;CUL1;TRA2B;PRIM2;NUP50
KCNJ15	HALLMARK_ANGIOGENESIS	0.502979737783075	0.753561253561254	0.053457214108991	0.40803331220349	0.984441672021783	33	SPP1;APP;S100A4;VAV2;VEGFA;SERPINA5;TNFRSF21;SLCO2A1
KCNJ15	HALLMARK_E2F_TARGETS	0.542564102564103	0.753561253561254	0.0431036828790402	0.341283028145872	0.982870094210724	181	HNRNPD;MXD3;SRSF2;PAN2;CBX5;NBN;GSPT1;CHEK2;ILF3;POLE4;DONSON;SPAG5;RBBP7;SMC1A;MRE11;USP1;HMGA1;DCTPP1;RRM2;PLK1;POP7;UNG;XRCC6;ORC2;NUDT21;ASF1B;TP53;WDR90;LIG1;PCNA;ING3;TRA2B;TBRG4;PRIM2;LYAR;DUT;CNOT9;POLE;GINS1;CENPM;NUP205;KIF2C;POLD2;PRKDC;KIF18B;CDCA8;EIF2S1;SPC24;MLH1;CDK4
KCNJ15	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.505434782608696	0.753561253561254	0.0489954089862481	0.362387197000027	0.981980029199638	83	REG1A;STAT3;CD44;CD9;IFNAR1;IL2RG;IL17RA;IRF9;TNFRSF21
KCNJ15	HALLMARK_MTORC1_SIGNALING	0.58592132505176	0.769115890083632	0.0400031517498194	0.335230871150587	0.963557298498578	171	DDIT4;SERP1;CD9;PGM1;HSPE1;DHCR24;G6PD;CTSC;BHLHE40;SKAP2;SLC2A1;SQSTM1;XBP1;EEF1E1;GCLC;RAB1A;TMEM97;SDF2L1;PITPNB;NIBAN1;SLC1A4;PGK1;SHMT2;CYB5B;RPN1;ELOVL5;TES;HSPD1;RRM2;PLK1;UNG;MAP2K3;SCD;HMGCR;SEC11A;SLC7A5;TCEA1;UCHL5;DDIT3;RDH11;GPI;NAMPT;ACTR3;USO1;NUP205;GLRX;M6PR;IFI30;CYP51A1;TRIB3;SRD5A1;QDPR;RIT1;P4HA1;NFYC;PPP1R15A;SC5D;STARD4;CORO1A;HMBS;CDKN1A;DAPP1;ACACA;SLC37A4;ADD3;ERO1A;PLOD2
KCNJ15	HALLMARK_APOPTOSIS	0.601246105919003	0.769115890083632	0.0389556479965885	0.333012643385278	0.950632267437007	155	ERBB3;CLU;APP;IER3;SAT1;KRT18;SPTAN1;CD44;HSPB1;SOD1;TNFSF10;SOD2;ERBB2;SLC20A1;SQSTM1;PDCD4;GPX4;CASP9;NEDD9;SATB1;PAK1;RHOB;ATF3;GSN;BCAP31;CASP4;RHOT2;TGFB2;ENO2;CDK2;BID;ADD1;MADD;CASP8;DNAJA1;DDIT3
KCNJ15	HALLMARK_NOTCH_SIGNALING	0.578443113772455	0.769115890083632	0.0472587336673259	0.390843692211535	0.928969284024453	30	TCF7L2;LFNG;ST3GAL6;APH1A;JAG1;CUL1;RBX1;PSENEN;NOTCH3;DTX4;PSEN2;MAML2;NOTCH2;PRKCA;FBXW11
KCNJ15	HALLMARK_HEDGEHOG_SIGNALING	0.615292712066906	0.769115890083632	0.0443293451680314	0.37333039264725	0.908763375132564	35	LDB1;CDK6;VEGFA;ADGRG1;AMOT;RASA1;CELSR1;NRP1;HEY1
KCNJ15	HALLMARK_ADIPOGENESIS	0.643371017471737	0.784328031519043	0.0353157046479879	0.325419245770131	0.937206780823696	185	C3;APLP2;CD151;CMPK1;COX6A1;MGLL;SQOR;GPHN;SOD1;PGM1;TOB1;TALDO1;PIM3;ARL4A;ALDH2;SDHB;ATL2;DDT;PDCD4;GPX4;BCL6;SLC27A1;SULT1A1;DHRS7;PTGER3;ADCY6;HADH;ECHS1;MIGA2;G3BP2;ITSN1;MDH2;JAGN1;SLC66A3;DGAT1;ELMOD3;RIOK3;ECH1;CHUK;TKT
KCNJ15	HALLMARK_COMPLEMENT	0.658835546475996	0.784328031519043	0.0338984188001938	0.32273820422563	0.93122837679476	188	C3;CFB;CLU;PLSCR1;MMP14;SRC;CP;CTSD;PDGFB;SERPINA1;USP16;CD46;CTSC;PDP1;CFH;LAMP2;PREP;CASP9;APOBEC3F;ANXA5;RNF4;DYRK2;CA2;EHD1;CD55;F5;MMP15;CASP4;RABIF;MSRB1;LIPA;GATA3;PLA2G4A;KLK1
KCNJ15	HALLMARK_APICAL_JUNCTION	0.683673469387755	0.794969150450878	0.0320704174637537	0.317064573791883	0.915653819436996	191	LAMB3;ITGB4;MAPK14;CDH1;SRC;VASP;GRB7;VAV2;NECTIN4;BMP1;JUP;MDK;CLDN4;EXOC4;TNFRSF11B;ITGA3;ACTG2;MPZL2;ICAM1;CLDN7;SKAP2;CTNND1;BAIAP2;NECTIN2;ADAM15;PKD1;TGFBI;CX3CL1;HADH;IKBKG;CALB2;RASA1;NEGR1;TAOK2;LIMA1;SYMPK;NEXN;CLDN11;NECTIN3;LAMA3;MAP3K20;WASL
KCNJ15	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.717098445595855	0.814884597268017	0.0304894126298511	0.313205758252346	0.899864019636543	168	ATP1B1;COX6A1;NDUFA2;ATP6V0B;COX15;ATP5PD;VDAC1;COX6B1;PDP1;ACAA1;SDHB;COX7A2;HSD17B10;ATP5MF;MTX2;ACADVL;TIMM13;NDUFV2;GPX4;TIMM50;ATP5MC3;NDUFA8;CYB5A;CPT1A;ECHS1;ATP5F1B;OGDH;RHOT2;SLC25A3;HCCS;ATP6V1H;MTRR;TIMM10;SDHA;MDH2;NDUFS4;IDH3B;ECH1
KCNJ15	HALLMARK_MITOTIC_SPINDLE	0.738508682328907	0.820565202587675	0.0282923737721473	0.310248511181873	0.895465312492078	192	SPTAN1;CYTH2;SUN2;STK38L;FARP1;ATG4B;KIF5B;TLK1;ARHGEF7;ARHGAP5;BIN1;RABGAP1;NUMA1;ARFIP2;DYNLL2;NEDD9;ARL8A;FGD6;SMC1A;CNTRL;NIN;NET1;EPB41;GSN;CD2AP;RASA1;TAOK2;NCK2;SORBS2;RHOT2;PLK1;ITSN1;SHROOM1;HDAC6;ECT2;WASL;CDC42EP4;FGD4;KIF3B;SSH2;MYO9B;EZR;INCENP
KCNJ15	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.797180043383948	0.866500047156465	0.0274480081801021	0.305614246090764	0.834146685605408	93	PLSCR1;NCOA7;CD74;CNP;IFI27;ELF1;DDX60;IRF9;OAS1;GBP2;MX1;SLC25A28;NMI;HLA-C;PARP14;PSME1;IFI44L;IFI44;CASP8;HERC6;PARP9;TRIM25;GMPR;CMPK2;TDRD7;IFI35;TRIM26;TRIM21;IFI30
KCNJ15	HALLMARK_BILE_ACID_METABOLISM	0.816239316239316	0.868339698126932	0.025411808387565	0.298442825770018	0.831973344767698	109	GSTK1;ACSL5;SOD1;DHCR24;GNPAT;SLC29A1;TFCP2L1;PEX26;PEX13;ABCD1;ABCA5;HSD17B11;ISOC1;GCLM;SULT2B1;AQP9;ACSL1;PEX1;PEX16
KCNJ15	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.853458382180539	0.889019148104728	0.0279402790995263	0.301684777556253	0.754539048568547	42	NCOR2;HDAC2;RBPJ;NCSTN;CSNK1E;TP53;NKD1;JAG1;CUL1;HEY1;MAML1;ADAM17
KCNJ15	HALLMARK_SPERMATOGENESIS	0.886792452830189	0.904890257989988	0.0195287736089407	0.279219649516081	0.785846665902193	127	CFTR;TALDO1;ARL4A;MAP7;SLC12A2;LPIN1;RFC4;TOPBP1;CLPB;ACE;CHFR;PHKG2;COIL;PRKAR2A;PARP2;KIF2C;SPATA6
KCNJ15	HALLMARK_INFLAMMATORY_RESPONSE	0.982706002034588	0.982706002034588	0.0086840800745758	0.240061878335792	0.694486448611764	198	TAPBP;MMP14;SLC4A4;MET;LIF;HIF1A;TNFSF10;PCDH7;IFNAR1;SRI;CXCL8;EDN1;GABBR1;ICAM1;HPN;SLC31A1;CX3CL1;NMI;OSMR;CD55;PTAFR;SLC31A2;RGS16;ROS1;SPHK1;C5AR1;IL15RA;CCL20;ACVR1B;AQP9;ADRM1;MSR1;NAMPT;OSM;PTGER2;CD82;HAS2;KCNJ2;SCN1B;TLR2;ABI1;CMKLR1;SGMS2;MXD1;P2RX4;RTP4;EMP3;CDKN1A
