target_gene	pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KCNJ15	HALLMARK_MITOTIC_SPINDLE	0.015485802028748	0.0535336760783157	0.380730400722792	0.539756769609878	1.29077384412377	192	FARP1;ACTN4;NCK2;EZR;DST;CYTH2;GSN;PDLIM5;ARHGDIA;TUBGCP6;SORBS2;SEPTIN9;KLC1;PCM1;SPTBN1;RASA1;CD2AP;CDC42EP1;FLNA;FLNB;WASF2;RABGAP1;CSNK1D;PPP4R2;RASAL2;SYNPO;RANBP9;NOTCH2;CDC42BPA;CAPZB;DYNC1H1;HOOK3;EPB41;CCDC88A;SPTAN1;KIF5B;NET1;BCR;SAC3D1;APC;PCNT;PKD2;CLASP1;MID1IP1;FGD4;KIF3B;PAFAH1B1;NUMA1;SSH2;MAPRE1;KIF1B;SUN2;GEMIN4;ARHGAP5;BIN1;VCL;BCL2L11;TAOK2;NF1;ARL8A;PLK1;CKAP5;KIFAP3;CEP250;ARHGEF12;RHOF;TSC1;MYO1E;RAB3GAP1;ABL1;KATNB1;ABR;CLIP2;CLIP1;SOS1;ARHGEF2;MID1;TUBGCP3;HDAC6;PCGF5;CEP131;RASA2;TOP2A;MYH10
KCNJ15	HALLMARK_UV_RESPONSE_DN	0.0224915738417675	0.0648286540145063	0.352487857583619	0.568401338578266	1.3536476849323	141	ANXA4;DUSP1;ANXA2;CCN1;NFIB;COL1A1;COL3A1;PDLIM5;COL1A2;ZMIZ1;PHF3;ERBB2;KCNMA1;SMAD3;YTHDC1;SERPINE1;MAPK14;NOTCH2;FHL2;CDC42BPA;NIPBL;NR3C1;DDAH1;NRP1;SRI;BCKDHB;ID1;APBB2;LDLR;MTA1;PRDM2;TGFBR2;DAB2;ICA1;VAV2;NEK7;NFKB1;RUNX1;F3;LAMC1;IGFBP5;PIK3R3;PDGFRB;ABCC1;PRKCA;PRKAR2B;BMPR1A;DLC1;MET;MIOS;IRS1;TOGARAM1
KCNJ15	HALLMARK_HEME_METABOLISM	0.0224240315779784	0.0648286540145063	0.352487857583619	0.527948647814464	1.26203966352396	180	TNS1;GLRX5;MXI1;SLC11A2;TRAK2;RBM5;YPEL5;C3;CAST;MPP1;SLC25A37;CA2;HAGH;PICALM;TFRC;RAP1GAP;MAP2K3;NFE2L1;MGST3;SLC7A11;CAT;LAMP2;SELENBP1;DCUN1D1;SDCBP;ADD1;CIR1;ALDH1L1;FBXO9;NR3C1;OPTN;LRP10;EPB41;DMTN;FBXO7;NUDT4;EZH1;NEK7;MKRN1;PIGQ;ISCA1;AQP3;PGLS;BTRC;HDGF;TNRC6B;KAT2B;XPO7;CTNS;TOP1;SLC2A1;LPIN2;GCLM;RNF123;MARK3;CCND3;HEBP1;MFHAS1;NCOA4;BSG;ARHGEF12;RBM38;PSMD9;TFDP2;SLC30A1;BNIP3L;USP15;DCAF10
KCNJ15	HALLMARK_MYC_TARGETS_V2	0.0306343094895587	0.0765625	0.352487857583619	-0.417472188806867	-1.39210607754179	53	TMEM97;WDR43;SRM;RRP9;MYC;DCTPP1;RCL1;WDR74;PES1;UNG;HSPD1;PUS1;TFB2M;TCOF1
KCNJ15	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.03125	0.0765625	0.257206466468838	0.553286059327876	1.3001019127302	97	AP2M1;VAV3;ACTR3;TNFRSF1A;PLA2G12A;ARHGDIA;CLTC;CDKN1A;CALR;RAF1;PPP2R1B;ITPR2;MAP2K3;PFN1;MKNK2;RAC1;PLCG1;ARF1;SQSTM1;SMAD2;PLCB1;MKNK1;CSNK2B;PIK3R3;AKT1;SLC2A1;GRB2;DUSP3;NFKBIB;PRKAR2A;PRKAG1;RIT1;YWHAB;ARPC3;CDKN1B;UBE2N;RALB;HRAS;STAT2;PTEN;DDIT3;TBK1
KCNJ15	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.031	0.0765625	0.257206466468838	0.517860881889406	1.23921354536445	191	FOS;CD44;KRT18;KRT8;FARP1;DHRS3;SEMA3B;AFF1;ELF3;MLPH;IL6ST;CLDN7;SCNN1A;MUC1;TFF3;ABLIM1;RAB17;TFF1;MED24;NCOR2;NBL1;NADSYN1;FLNB;WWC1;NPY1R;ELF1;MAST4;LAD1;FHL2;KCNK5;TPBG;ESRP2;RHOBTB3;UGCG;KLF10;ABHD2;SVIL;BAG1;PDZK1;FDFT1;ANXA9;THSD4;OVOL2;TGM2;MPPED2;CCND1;MYOF;AQP3
KCNJ15	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.033099297893681	0.0772316950852558	0.248911114434702	0.516876211871893	1.23311307659798	168	ATP1B1;CYB5R3;ACADVL;GPX4;COX7C;COX8A;NDUFA1;COX7A2;ATP5MF;HSPA9;ECH1;ATP5F1B;ATP5F1A;DLD;NDUFS6;HADHA;SURF1;COX5A;VDAC1;IDH2;ATP5MG;POR;ATP5ME;MGST3;ATP5F1D;NDUFA2;SDHA;PDHA1;ACAT1;COX17;VDAC2;GPI;NDUFS4;ATP6V1C1;NDUFA9;OPA1;ATP5PD;UQCRC2;VDAC3;MFN2;OXA1L;PDHB;NDUFB2;COX7A2L;ISCA1;MDH2;COX4I1;PDHX;NDUFA7;POLR2F;ATP5MC2;ECHS1;ATP6V1H;SLC25A11;SUPV3L1;ACAA2;OGDH;ATP6V0E1;NDUFB6;NDUFB7;CASP7;MPC1;TIMM13;MAOB
KCNJ15	HALLMARK_PEROXISOME	0.0412890231621349	0.0880522440392707	0.222056046145248	0.541254355644089	1.27206793330523	100	SOD1;DHRS3;SCP2;EPHX2;CNBP;PRDX5;GSTK1;ECH1;ACOX1;MSH2;IDH2;MVP;CAT;TTR;CTBP1;CLN6;ALDH1A1;SERPINA6;MLYCD;ACSL5;ABCC5;DHCR24;ABCD3;ABCB1;PEX6;TSPO;SLC35B2;HMGCL;STS;HSD11B2;ACOT8;PEX11B;SOD2;HSD17B11;YWHAH;SLC25A17
KCNJ15	HALLMARK_BILE_ACID_METABOLISM	0.0413306451612903	0.0880522440392707	0.222056046145248	0.535428330216242	1.26210402228996	109	SOD1;GC;SCP2;EPHX2;PRDX5;GSTK1;NR1H4;IDH2;CAT;TTR;SLC29A1;PEX26;PAOX;OPTN;ALDH1A1;SERPINA6;MLYCD;ACSL5;DHCR24;ABCD3;PEX6;GNMT;NR3C2;SLC35B2;BCAR3;EFHC1;HSD17B11;GCLM;SLC23A2;PECR;TFCP2L1;ABCA5;LONP2;PEX1;PEX11A;SLC27A5;PXMP2;ABCA9;NPC1;ATXN1
KCNJ15	HALLMARK_MYC_TARGETS_V1	0.0480961923847695	0.0979020979020979	0.204294756516886	0.508495156285052	1.21493852399488	160	SRSF1;TRA2B;HNRNPR;SRSF3;EIF4G2;DEK;DHX15;HNRNPA3;CNBP;ODC1;ERH;HNRNPD;EIF3B;PSMB2;HNRNPA2B1;SERBP1;COX5A;VDAC1;GLO1;TCP1;MCM7;NOP56;PSMC4;NME1;LSM2;XRCC6;ILF2;ORC2;CCT3;CCT7;TRIM28;PGK1;PSMA4;YWHAQ;TUFM;PTGES3;HNRNPU;SNRPG;FAM120A;VDAC3;PA2G4;SRSF2;PPM1G;HSP90AB1;HNRNPC;HDGF;KPNB1;IMPDH2;PSMA1;SSBP1;PSMD14;STARD7;HPRT1;CBX3;UBE2E1;VBP1
KCNJ15	HALLMARK_KRAS_SIGNALING_UP	0.04995004995005	0.0979020979020979	0.199915231309662	0.501560778841964	1.19966761625944	196	SPP1;SEMA3B;MAP7;CPE;PIGR;GALNT3;CCND2;ID2;SOX9;PPP1R15A;CFB;NR1H4;SLPI;SERPINA3;CA2;EMP1;TSPAN13;ANO1;AKT2;LAPTM5;BIRC3;ACE;NRP1;SATB1;CTSS;F2RL1;USH1C;ABCB1;CBR4;TSPAN7;PLAU;CBL;ANGPTL4;TNFAIP3;RABGAP1L;DUSP6;PRRX1;ERO1A;RBP4;CBX8;HKDC1;ATG10;TMEM176A;PECAM1;ALDH1A3;CLEC4A;MAP3K1;MTMR10;PLAUR;MALL;ST6GAL1;TNFRSF1B;PSMB8;TSPAN1;CFH
KCNJ15	HALLMARK_P53_PATHWAY	0.0580580580580581	0.105364623883142	0.184706471207739	0.502252643885028	1.20064813505226	181	FOS;S100A10;TM4SF1;JUN;APP;ZFP36L1;PLXNB2;SAT1;PRKAB1;SLC3A2;HINT1;VAMP8;TXNIP;EPS8L2;CCND2;PPP1R15A;CDKN1A;XPC;PLK3;WWP1;SDC1;SLC7A11;CD81;MKNK2;CTSD;TGFA;TM7SF3;PIDD1;ATF3;CCP110;IER3;CTSF;RNF19B;AK1;BAIAP2;KIF13B;GPX2;ABCC5;DNTTIP2;SPHK1;EPHA2;PROCR;PRMT2;HDAC3;ZBTB16;CCNG1;ZMAT3;IRAK1;ITGB4;SESN1;GADD45A;FAM162A;PITPNC1;NDRG1
KCNJ15	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.057	0.105364623883142	0.186432558434075	0.497861949250702	1.19135716330235	191	CD74;SERPING1;B2M;IFITM2;IFITM3;VAMP8;TXNIP;LGALS3BP;PSME1;LY6E;PLSCR1;PSMB2;ADAR;CFB;CDKN1A;RNF213;MVP;PNP;NAMPT;NFKBIA;TRIM26;BST2;SRI;HLA-A;HLA-DRB1;PTPN1;CIITA;UBE2L6;LYSMD2;NFKB1;C1S;IFI44;TNFAIP3;PARP14;PSME2;FGL2;SOD2;XAF1;LCP2;NMI;CASP4;IRF9;PSMB10;STAT1;IFIT3;CASP7;PTPN6;APOL6;PARP12;SAMHD1;TDRD7;BATF2;AUTS2;VAMP5;IL15RA;TNFSF10;ISG15;IFI44L;STAT3;IFIH1;RIPK2;STAT2;PSMB8;CFH;IRF2;HLA-DQA1;OGFR;NUP93;CXCL11;ARL4A;IL4R
KCNJ15	HALLMARK_HYPOXIA	0.066	0.1155	0.172324344900946	0.495733294765309	1.18602488922482	190	FOS;CCN2;JUN;DUSP1;ANXA2;SDC4;CCN1;DCN;SLC37A4;ZFP36;ENO1;WSB1;PRDX5;KLF6;VEGFA;MXI1;PPP1R15A;CDKN1A;PNRC1;EFNA1;PFKFB3;SELENBP1;SERPINE1;GPI;TPD52;PGK1;TPBG;HK1;DTNA;NR3C1;ATF3;IER3;IDS;HS3ST1;TES;TGM2;SRPX;NEDD4L;ZNF292;CDKN1C;EXT1;F3;ANGPTL4;ERRFI1;BGN;TNFAIP3;PRKCA;PDK3;SLC2A1;PGM2;NDST2;ERO1A;FAM162A;ATP7A;KDM3A;NDRG1;SAP30;P4HA1;COL5A1;ANKZF1;SDC3;CDKN1B;MAP3K1;CASP6;STC1;ENO2;PLAUR;BNIP3L
KCNJ15	HALLMARK_G2M_CHECKPOINT	0.0970970970970971	0.164060612336474	0.139599673451922	0.48900959242048	1.16852503680796	179	SRSF1;TRA2B;MEIS1;ILF3;ODC1;EGF;HNRNPD;SFPQ;ARID4A;UPF1;MEIS2;RASAL2;SMAD3;YTHDC1;STAG1;MAPK14;NOTCH2;DKC1;MAP3K20;BCL3;HNRNPU;AMD1;KIF5B;RBM14;SRSF2;CCND1;ATF5;PDS5B;HSPA8;HMGA1;TNPO2;KPNB1;NUP98;PAFAH1B1;TOP1;NUMA1;TLE3;JPT1;HUS1;E2F4;SRSF10;PLK1;E2F3;FOXN3;SAP30;DR1;NUP50;CDKN1B;BUB3;CDKN2C;XPO1;ABL1;EZH2;WRN;CUL5;UBE2C;CUL4A;TFDP1;SYNCRIP;MCM2;STIL;LIG3;TOP2A
KCNJ15	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.100616016427105	0.164339493497604	0.13880510939114	0.539382708272907	1.23755732426406	68	CLU;SEMA3B;ANXA5;CTNNB1;STX5;S100A11;PLSCR1;ECH1;PNRC1;LSS;LGMN;ALCAM;ATF3;LDLR;FDFT1;ATF5;ERRFI1;SREBF2;MAL2;PDK3;CHKA;PCYT2;TNFRSF12A;GNAI1;SC5D;ACAT2
KCNJ15	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.161016949152542	0.239085772984078	0.107972360317345	0.546314705609426	1.21398197423385	44	SOD1;GPX4;ATOX1;JUNB;FTL;CAT;TXN;HHEX;PTPA;PRNP;GPX3;ABCC1;GSR;SOD2;GCLM
KCNJ15	HALLMARK_DNA_REPAIR	0.15678391959799	0.239085772984078	0.106323255932708	0.48217033857419	1.14749015923505	138	MPC2;GPX4;LIG1;XPC;SURF1;TMED2;SF3A3;NME1;STX3;COX17;GTF2B;SRSF6;DDB1;SDCBP;PNP;APRT;RAD52;RAE1;VPS28;POLR2G;AK1;POLR2A;EIF1B;GUK1;SAC3D1;TARBP2;POLR2H;GMPR2;ZNF707;IMPDH2;POLR2F;GTF3C5;EDF1;USP11;HPRT1;NFX1;NELFE;ITPA;GTF2H1;BCAP31;TAF6;VPS37B;POLR3C;TK2;POLR1D;BRF2;MPG;RALA;NME3;VPS37D;TAF12;UPF3B;RBX1;POLH;SUPT5H;POLA1;NCBP2;SUPT4H1;POLR2I;POLR3GL;ERCC4
KCNJ15	HALLMARK_APICAL_JUNCTION	0.157	0.239085772984078	0.105920292736253	0.472594526113983	1.13089356370928	191	CTNND1;ACTB;PTK2;ACTN4;CLDN7;GNAI2;SRC;VASP;RASA1;SGCE;ITGA3;CDH1;PFN1;MAPK14;CTNNA1;AKT2;MAP3K20;FBN1;CAP1;PLCG1;SHC1;LAMA3;SYK;BAIAP2;VAV2;ZYX;CLDN9;PIK3R3;ADAM15;SORBS3;LAMC2;ARPC2;IKBKG;IRS1;VCL;YWHAH;NECTIN4;TAOK2;ITGB4;NF1;STX4;GNAI1;PIK3CB;PECAM1;SDC3;ACTN2;TJP1;CD99;RHOF;JAM3;TSC1;CLDN4;INPPL1;HRAS;LDLRAP1;MYL9;NRTN;NECTIN2;PTEN;MSN;TRAF1
KCNJ15	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.179878048780488	0.259236011477762	0.0985499803531691	0.501636437308514	1.16893002461272	83	CD44;JUN;IL6ST;TNFRSF1A;PDGFC;IFNAR1;IL10RB;TLR2;MAP3K8;PTPN1;IL1R1;CBL;IFNGR2;CD14;TNFRSF21;GRB2;IRF9;TNFRSF12A;STAT1;CD36;IL15RA;IL17RA;STAT3;TNFRSF1B;STAT2;CSF1
KCNJ15	HALLMARK_FATTY_ACID_METABOLISM	0.205823293172691	0.288152610441767	0.0899860794997137	0.472198711700444	1.12474941799968	145	S100A10;HSP90AA1;ACSS1;ALDH3A2;ACADVL;GLUL;HSPH1;ODC1;PSME1;ECH1;DLD;ACOX1;CA2;SDHA;PDHA1;GABARAPL1;MAOA;ERP29;BCKDHB;ALDH1A1;MLYCD;ACSL5;UBE2L6;PDHB;DHCR24;MDH2;PTPRG;HMGCL;ECHS1;CA4;ACSM3;ACOT8;CBR1;LGALS1;HSD17B11;ACAA2;YWHAH;D2HGDH;MCEE;ACAT2;CD36;SMS;HPGD;AUH;CRYZ;LTC4S;ADH1C;BMPR1B;ENO2;NTHL1
KCNJ15	HALLMARK_ADIPOGENESIS	0.217	0.288414288414288	0.086794975677172	0.462017253725499	1.10581334442345	185	UBC;SOD1;APLP2;SCP2;GPX4;EPHX2;ACLY;COX8A;CMPK1;BCL6;C3;CD151;ECH1;DLD;PHLDB1;ACOX1;COL15A1;CMBL;POR;PPP1R15B;MGST3;PFKFB3;RMDN3;PDCD4;CAT;CHCHD10;COQ9;ARAF;SLC27A1;ESYT1;ALDH2;AGPAT3;PPM1B;DGAT1;BCL2L13;UBQLN1;GPAT4;G3BP2;MDH2;ATL2;GPX3;ANGPTL4;DNAJB9;ECHS1;APOE;ITIH5;ACAA2;DNAJC15;GADD45A;DHRS7;MCCC1;NDUFB7;CD36
KCNJ15	HALLMARK_INFLAMMATORY_RESPONSE	0.217782217782218	0.288414288414288	0.0865399737444125	0.459488372674485	1.10015259910669	198	SLC4A4;KLF6;LY6E;SLC11A2;CDKN1A;RAF1;TIMP1;GNAI3;HPN;SERPINE1;ITGB8;IFNAR1;MMP14;SGMS2;NAMPT;CD55;ATP2A2;TPBG;NFKBIA;BST2;TLR2;SRI;LDLR;P2RX4;NFKB1;SPHK1;IL1R1;F3;IFNGR2;MET;KIF1B;CD14;PVR;LCP2;SCARF1;NMI
KCNJ15	HALLMARK_APICAL_SURFACE	0.236228813559322	0.296800304215558	0.0852884689790502	0.524179014348694	1.16479360368147	44	PKHD1;APP;AKAP7;HSPB1;ATP8B1;FLOT2;SRPX;NCOA6
KCNJ15	HALLMARK_ALLOGRAFT_REJECTION	0.234	0.296800304215558	0.0826646449123753	0.458752068974518	1.09834785908781	184	CD74;B2M;HLA-E;IKBKB;HLA-DRA;CCND2;FLNA;TIMP1;NME1;TPD52;CD47;BCL3;TLR2;CTSS;HLA-A;ACHE;AKT1;IFNGR2;LCP2;PSMB10;STAT1;PTPN6;CCND3;SRGN;BCAT1;GBP2;UBE2N;APBB1;EIF4G3;EIF3D;RIPK2;CSF1;MTIF2;STAB1;HLA-DQA1;IL4R;CAPG;MMP9;ACVR2A;IRF7;BCL10;HCLS1;NCK1;TGFB2
KCNJ15	HALLMARK_GLYCOLYSIS	0.262	0.32095	0.0766746872490091	0.454068792286721	1.08628521196601	182	CD44;SOD1;ELF3;CLDN3;AGRN;DCN;SLC37A4;ENO1;QSOX1;SOX9;VEGFA;MXI1;TFF3;DLD;AKR1A1;PPP2CB;MED24;SDC1;COPB2;PSMC4;CHPF2;TXN;CHST4;GMPPB;PGK1;TGFA;TPBG;CLN6;IER3;ARPP19;CHPF;ZNF292;MDH2;PGLS;EXT1;CLDN9;ANGPTL4;SLC35A3;PDK3;MET;GALE;GNPDA1;CAPN5;PGM2;ERO1A;PGAM1;FAM162A;NOL3;B3GNT3;PHKA2;PLOD2;SAP30;GMPPA;P4HA1;COL5A1;G6PD;ANKZF1;SDC3;PYGB
KCNJ15	HALLMARK_XENOBIOTIC_METABOLISM	0.272	0.325073170731707	0.0747385227439092	0.451793708907841	1.08059060086759	189	ABCC3;NDRG2;SPINT2;ID2;TNFRSF1A;DDAH2;ECH1;PDLIM5;DHPS;ADH5;CFB;ACOX1;CSAD;CA2;POR;CNDP2;RAP1GAP;PTGDS;CAT;COMT;SERPINE1;PTGR1;GABARAPL1;ATP2A2;GSTO1;MAOA;PGRMC1;FBLN1;PTGES3;ALDH2;SERPINA6;ASL;ARPP19;ETS2;GNMT;IL1R1;EPHA2;GSS;GSR;VTN;APOE;AKR1C2;HPRT1;LPIN2;CBR1;ACOX2;HNF4A;ATOH8;PSMB10;RBP4;SLC12A4;CYP2E1;SLC46A3;DHRS7;CD36
KCNJ15	HALLMARK_HEDGEHOG_SIGNALING	0.295528898582334	0.344783715012723	0.0749278818393739	0.517780718997894	1.12705138100941	35	VEGFA;RASA1;CDK6;NRP1;ETS2;ACHE;DPYSL2;TLE3;LDB1;SCG2;NF1;NRP2;CELSR1;NKX6-1
KCNJ15	HALLMARK_E2F_TARGETS	0.429429429429429	0.48934981493121	0.0526973085708419	0.429330982353258	1.02632698813745	181	LUC7L3;PNN;SRSF1;TRA2B;ILF3;DEK;HNRNPD;LIG1;CDKN1A;MSH2;TFRC;MCM7;WEE1;NOP56;NME1;XRCC6;MRE11;STAG1;ORC2;CCP110;PMS2;ING3;PA2G4;HELLS;SRSF2;TBRG4;PDS5B;HMGA1;PSIP1
KCNJ15	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.731137088204038	0.808545119705341	0.0307752597613667	0.387935518803031	0.85990688263793	42	CTNNB1;CCND2;NCSTN;NCOR2;NUMB
KCNJ15	HALLMARK_NOTCH_SIGNALING	0.742541436464088	0.808545119705341	0.0319257308349884	0.397603234016948	0.848440507565662	30	NOTCH2;CCND1;DLL1;FBXW11;PRKCA;MAML2;DTX2;SAP30;DTX4;PPARD;TCF7L2;NOTCH1;RBX1;APH1A
KCNJ15	HALLMARK_MTORC1_SIGNALING	0.829	0.883065217391304	0.0207818350435559	0.368412278462878	0.879925657573244	171	SLC37A4;ACTR3;ENO1;GGA2;ACLY;SEC11A;HSPA9;RAB1A;PPP1R15A;CDKN1A;CALR;TFRC;LGMN;MAP2K3;SLC7A11;PSMC4;M6PR;GPI;PNP;PGK1;NAMPT;PSMA4;ATP2A2;RPN1;PITPNB;LDLR;TES;SQSTM1;ACSL3;DHCR24;USO1;SERP1;IGFBP5;ARPC5L;PIK3R3;GSR;PSMD14;YKT6;SLC2A1;HPRT1;CCNG1;FGL2;CYB5B;ERO1A;NFKBIB;GTF2H1;SC5D;PLK1;PLOD2;NUP205;RIT1;BCAT1;P4HA1;G6PD
KCNJ15	HALLMARK_PANCREAS_BETA_CELLS	0.851453175457481	0.887685225476949	0.0235084845013289	0.348468131136494	0.765519232973177	39	INS;SEC11A;FOXA2;SST;SRP9;HNF1A;SLC2A2
KCNJ15	HALLMARK_SPERMATOGENESIS	0.906438631790744	0.925322769953052	0.0151993170205216	0.333356181523882	0.79150243539135	127	CFTR;MAP7;ACE;RAD17;AGFG1;VDAC3;ART3;TSN;PRKAR2A;PGS1;IFT88;PARP2;CRISP2;IL12RB2;JAM3;MLLT10;ZC2HC1C;EZH2;SEPTIN4;ARL4A;PHKG2;TLE4;CHFR;CDK1;LPIN1
KCNJ15	HALLMARK_KRAS_SIGNALING_DN	0.995	0.995	0.00354273909070668	0.25850713495876	0.618193725602206	192	FGFR3;TFF2;SGK1;SELENOP;EGF;SYNPO;SLC25A23;SKIL;ADRA2C;GTF3C5;HSD11B2;KMT2D;PRKN;ZBTB16;MFSD6;SLC38A3;HNF1A;RGS11;TFCP2L1;VPS50;ASB7;THRB;SLC29A3;BMPR1B;IFI44L;NR6A1;ZC2HC1C;AKR1B10;CAMK1D;KRT15;ENTPD7;HTR1D
KCNJ15	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	NA	NA	NA	-0.338119560774711	NA	100	STC2;CHAC1;BAG3;DNAJC3;ERN1;DDIT4;EEF2;EIF4EBP1;XBP1;EIF2S1;PSAT1;RRP9;SPCS3;XPOT;PDIA6;SPCS1;MTHFD2;EXOSC1;SLC7A5;POP4;ALDH18A1;NHP2;HSP90B1;ATF4;SLC1A4;SSR1;EIF4G1;LSM1;WFS1;TSPYL2
KCNJ16	HALLMARK_ANGIOGENESIS	0.000262381296865372	0.0128566835464032	0.49849310876659	0.776208732256966	1.77395147676577	33	APP;SPP1;PTK2;VEGFA;STC1;SERPINA5;NRP1;LUM;CCND2;LRPAP1;PDGFA;THBD;VTN;S100A4;KCNJ8;TNFRSF21;TIMP1;VAV2;COL3A1;FSTL1
KCNJ16	HALLMARK_APOPTOSIS	0.000582321165467661	0.0142668685539577	0.477270815362862	0.621365389015407	1.62027750638393	155	CLU;APP;RHOB;PTK2;CD44;MCL1;IER3;LMNA;KRT18;IFITM3;JUN;ATF3;TXNIP;SAT1;CTNNB1;TIMP3;ERBB3;DNAJC3;LUM;CCND2;SOD1;BCL2L2;BCL2L1;SOD2;BCAP31;SPTAN1;MADD;ROCK1;BGN;CASP9;BIRC3;ERBB2;TNFRSF12A;CFLAR;HSPB1;NEDD9;MMP2;PDCD4;SATB1;TSPO;HMOX1;CREBBP;GSN;VDAC2;FAS;GPX3;PPP2R5B;DDIT3;BTG2;PAK1;ADD1;TIMP1
KCNJ16	HALLMARK_TGF_BETA_SIGNALING	0.00555802267867622	0.0606827128652695	0.407017918923954	0.650913524037852	1.57467402287053	51	CDH1;PMEPA1;CTNNB1;KLF10;FURIN;SKI;SMAD3;HIPK2;ARID4B;TGIF1;WWTR1;SPTBN1;CDK9;TRIM33;JUNB;TJP1;FKBP1A;THBS1;RAB31;SMURF2;ID1;ID2;CDKN1C;PPM1A;SMAD6;RHOA;BMPR1A
KCNJ16	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.0136226498268972	0.0606827128652695	0.380730400722792	0.602451047832876	1.48756050996248	68	CLU;ANXA5;PNRC1;ECH1;ATF3;PLSCR1;CTNNB1;ERRFI1;CHKA;S100A11;LDLR;TP53INP1;NIBAN1;CD9;SQLE;TNFRSF12A;MVK;FDFT1;NFIL3;ETHE1;PCYT2
KCNJ16	HALLMARK_MYOGENESIS	0.00882266537043724	0.0606827128652695	0.380730400722792	0.561437435772002	1.4764380021665	187	CLU;IGFBP7;PLXNB2;APP;SOD3;ITGB1;TAGLN;KIFC3;TPM2;GABARAPL2;COL6A2;AGRN;COL1A1;ERBB3;AEBP1;DMPK;MYH9;GAA;CKB;AK1;EIF4A2;ITGB4;PICK1;SPTAN1;OCEL1;PRNP;WWTR1;SPARC;ADCY9;BAG1;PDLIM7;SH2B1;APOD;NAV2;GSN;SYNGR2;IGFBP3;COL15A1;SMTN;GPX3;SPHK1;ENO3;MEF2C;ABLIM1;LAMA2;MYOM1;LARGE1;HDAC5;AKT2;MYO1C;CACNA1H;COL3A1
KCNJ16	HALLMARK_PROTEIN_SECRETION	0.00972997194619353	0.0606827128652695	0.380730400722792	0.579113256790698	1.46600431885926	92	ATP1A1;SEC22B;KRT18;NAPA;TSPAN8;GOLGA4;CAV2;ANP32E;DST;STX16;KIF1B;GNAS;AP2M1;SOD1;SGMS1;AP2B1;DOP1A;VAMP3;TOM1L1;ARCN1;ATP6V1H;ARFGAP3;RER1;LAMP2;ZW10;PAM;YIPF6;COG2;AP2S1
KCNJ16	HALLMARK_FATTY_ACID_METABOLISM	0.00760245320456911	0.0606827128652695	0.407017918923954	0.561365660107573	1.4564114969804	145	HSP90AA1;S100A10;GLUL;ACSS1;ALDH3A2;PRDX6;ECH1;HSPH1;CA2;GABARAPL1;PDHA1;ACADVL;ALAD;ACAA1;ACAA2;IDH3G;UBE2L6;BCKDHB;PSME1;ACOT2;MIF;YWHAH;ECI1;HADHB;DECR1;MDH1;ACSL5;SDHA;ALDH1A1;PCBD1;NCAPH2;SLC22A5;HMGCS2;CPOX;CBR1;ELOVL5;ACADS;ENO3;GCDH;ACSM3;RDH11;ACOT8
KCNJ16	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.0134842368407721	0.0606827128652695	0.380730400722792	0.551531713782473	1.45084114082863	188	EGR1;FOS;RHOB;CD44;MCL1;PNRC1;IER3;SDC4;IER2;KLF9;ZFP36;DUSP1;VEGFA;JUN;ATF3;NR4A1;PMEPA1;SAT1;KLF6;KLF10;LDLR;FOSB;NFE2L2;SOD2;SMAD3;RCAN1;NFAT5;MAP2K3;TGIF1;F3;TNIP1;B4GALT5;ETS2;EFNA1;EIF1;JUNB;BIRC3;PDLIM5;BCL6;MARCKS;CFLAR;CXCL2
KCNJ16	HALLMARK_ESTROGEN_RESPONSE_LATE	0.00677712357790723	0.0606827128652695	0.407017918923954	0.549929738044071	1.44627190795039	190	FOS;FGFR3;CDH1;CD44;FARP1;ALDH3A2;ZFP36;SCNN1A;ABHD2;PLXNB1;FLNB;CPE;ANXA9;IDH2;SERPINA5;CA2;HOMER2;CA12;FKBP5;METTL3;AFF1;KCNK5;PRKAR2B;CKB;TFF3;DNAJC1;ALDH3B1;CD9;NRIP1;TFPI2;IGFBP4;SERPINA3;CXCL12;NPY1R;ASS1;BAG1;SLC22A5;HMGCS2;PDCD4;LLGL2;SCARB1;RAB31;DHRS2;TSPAN13;PTPN6;ID2;FDFT1;AGR2;PAPSS2;ELOVL5;PERP;ST6GALNAC2
