target_gene	orig.ident	partner_gene	local_corr_z
SIGMAR1	IU_PDA_T6	AGT	0.7325730668826058
SIGMAR1	IU_PDA_T6	IGKV4-1	0.7172540894802667
SIGMAR1	IU_PDA_T6	TREM1	0.6987212554151631
SIGMAR1	IU_PDA_T6	KCNK17	0.6245089693875185
SIGMAR1	IU_PDA_T6	KCNC4	0.5576955907457308
SIGMAR1	IU_PDA_T6	CXCL8	0.53726783399517
SIGMAR1	IU_PDA_T6	ANPEP	0.4893035233411795
SIGMAR1	IU_PDA_T6	KCNA5	0.3765144705939933
SIGMAR1	IU_PDA_T6	SPINK1	0.371182840431085
SIGMAR1	IU_PDA_T6	CHGB	0.3646991352829942
SIGMAR1	IU_PDA_T6	HLA-DRA	0.3179930387981996
SIGMAR1	IU_PDA_T6	KCNMB4	0.2633438313944237
SIGMAR1	IU_PDA_T6	CHI3L1	0.21259189823039204
SIGMAR1	IU_PDA_T6	IGLC1	0.1834326676550985
SIGMAR1	IU_PDA_T6	COL7A1	0.15649057555948026
SIGMAR1	IU_PDA_T6	MAPK15	0.1375809854090108
SIGMAR1	IU_PDA_T6	KCNK15	0.11087859036385987
SIGMAR1	IU_PDA_T6	GCG	0.09399930674704658
SIGMAR1	IU_PDA_T6	SLC11A1	0.06361203895883587
SIGMAR1	IU_PDA_T6	MARCO	0.05969575986844531
SIGMAR1	IU_PDA_T6	KCNAB1	0.05561868791591643
SIGMAR1	IU_PDA_T6	CD55	0.041585291978527464
SIGMAR1	IU_PDA_T6	OLFM4	0.030690267325243912
SIGMAR1	IU_PDA_T6	LAPTM5	0.00430016414364375
SIGMAR1	IU_PDA_T6	APOC1	-0.0018681957205425022
SIGMAR1	IU_PDA_T6	GPX2	-0.037779686159933094
SIGMAR1	IU_PDA_T6	INS	-0.04494131899564032
SIGMAR1	IU_PDA_T6	LIMS2	-0.13588218537539956
SIGMAR1	IU_PDA_T6	ISM1	-0.14305736125148727
SIGMAR1	IU_PDA_T6	CXCL11	-0.16349077095083367
SIGMAR1	IU_PDA_T6	IGHG3	-0.16664843196691076
SIGMAR1	IU_PDA_T6	IL1B	-0.2708933356124382
SIGMAR1	IU_PDA_T6	CCL19	-0.31843323342137814
SIGMAR1	IU_PDA_T6	KCNN3	-0.32334956030656586
SIGMAR1	IU_PDA_T6	TTR	-0.37349101452753175
SIGMAR1	IU_PDA_T6	C7	-0.38300510038954527
SIGMAR1	IU_PDA_T6	PTGS1	-0.4365568587426313
SIGMAR1	IU_PDA_T6	IGHM	-0.45228582429415803
SIGMAR1	IU_PDA_T6	RAB31	-0.4729349215706013
SIGMAR1	IU_PDA_T6	HOPX	-0.47676453866705204
SIGMAR1	IU_PDA_T6	IGKC	-0.48908944286920747
SIGMAR1	IU_PDA_T6	CTHRC1	-0.5116408211419736
SIGMAR1	IU_PDA_T6	KCND2	-0.5138768033350548
SIGMAR1	IU_PDA_T6	CXCL14	-0.5148020103305028
SIGMAR1	IU_PDA_T6	ABCC8	-0.5280917356517588
SIGMAR1	IU_PDA_T6	KCNT2	-0.5398069491110424
SIGMAR1	IU_PDA_T6	IGHG2	-0.5626197133282611
SIGMAR1	IU_PDA_T6	PI15	-0.5651576084711084
SIGMAR1	IU_PDA_T6	HLA-DPB1	-0.6297114595601769
SIGMAR1	IU_PDA_T6	PECAM1	-0.7071720953825273
SIGMAR1	IU_PDA_T6	GAS6	-0.7219425153100358
SIGMAR1	IU_PDA_T6	SGK1	-0.7382859390636722
SIGMAR1	IU_PDA_T6	S100A9	-0.7546288231615504
SIGMAR1	IU_PDA_T6	F2RL2	-0.7612742299942229
SIGMAR1	IU_PDA_T6	KCNK6	-0.7622564080024095
SIGMAR1	IU_PDA_T6	KCNS3	-0.7828680969764757
SIGMAR1	IU_PDA_T6	CLIC4	-0.8177336400604429
SIGMAR1	IU_PDA_T6	GASK1B	-0.838567127592344
SIGMAR1	IU_PDA_T6	MS4A7	-0.8474897843673299
SIGMAR1	IU_PDA_T6	ISLR	-0.8652423517757055
SIGMAR1	IU_PDA_T6	KCNE4	-0.8729712069651013
SIGMAR1	IU_PDA_T6	SDS	-0.8733111457588071
SIGMAR1	IU_PDA_T6	PLPP4	-0.8751108466315627
SIGMAR1	IU_PDA_T6	KCNMA1	-0.8800180728707575
SIGMAR1	IU_PDA_T6	MT2A	-0.902705049524775
SIGMAR1	IU_PDA_T6	SCG2	-0.9053984447250069
SIGMAR1	IU_PDA_T6	HLA-DPA1	-0.9325426545909834
SIGMAR1	IU_PDA_T6	IGHJ6	-0.9338529960749204
SIGMAR1	IU_PDA_T6	THBS1	-0.9456476639572503
SIGMAR1	IU_PDA_T6	CCN1	-0.9508049731437908
SIGMAR1	IU_PDA_T6	S100A8	-0.9512028260734517
SIGMAR1	IU_PDA_T6	LRRC15	-0.9925841801507508
SIGMAR1	IU_PDA_T6	ADAMTS1	-1.0337121353337304
SIGMAR1	IU_PDA_T6	ELN	-1.0523730955407566
SIGMAR1	IU_PDA_T6	MFAP5	-1.07017071463521
SIGMAR1	IU_PDA_T6	PLVAP	-1.0735184099745945
SIGMAR1	IU_PDA_T6	VCAN	-1.0888272425553274
SIGMAR1	IU_PDA_T6	COLEC12	-1.089084659008311
SIGMAR1	IU_PDA_T6	APOE	-1.089119447970462
SIGMAR1	IU_PDA_T6	PODNL1	-1.0936338524864249
SIGMAR1	IU_PDA_T6	CD200	-1.126370569168527
SIGMAR1	IU_PDA_T6	NNMT	-1.1606239823265285
SIGMAR1	IU_PDA_T6	ADAM12	-1.1658254352863862
SIGMAR1	IU_PDA_T6	SRGN	-1.177671087505175
SIGMAR1	IU_PDA_T6	KLK6	-1.1782042880944956
SIGMAR1	IU_PDA_T6	SH3PXD2A	-1.199408660403878
SIGMAR1	IU_PDA_T6	COL8A1	-1.2269182899658977
SIGMAR1	IU_PDA_T6	GJB2	-1.2279793078977688
SIGMAR1	IU_PDA_T6	C5orf46	-1.2309040103737672
SIGMAR1	IU_PDA_T6	LOXL2	-1.2467644719081636
SIGMAR1	IU_PDA_T6	NKD2	-1.2582223610349603
SIGMAR1	IU_PDA_T6	PXDN	-1.2607218211045765
SIGMAR1	IU_PDA_T6	OLR1	-1.2771122535555923
SIGMAR1	IU_PDA_T6	GXYLT2	-1.283497857214457
SIGMAR1	IU_PDA_T6	ANGPTL4	-1.283538050476026
SIGMAR1	IU_PDA_T6	EGR2	-1.2884248697798386
SIGMAR1	IU_PDA_T6	SERPINE1	-1.2936377107539698
SIGMAR1	IU_PDA_T6	CCL18	-1.3126225063478403
SIGMAR1	IU_PDA_T6	CDH11	-1.322231869132752
SIGMAR1	IU_PDA_T6	LMCD1	-1.344769506460324
SIGMAR1	IU_PDA_T6	ADAM19	-1.4103651540109483
SIGMAR1	IU_PDA_T6	COL10A1	-1.413088936197688
SIGMAR1	IU_PDA_T6	FOSB	-1.4323102482242338
SIGMAR1	IU_PDA_T6	EGR1	-1.4406153486263567
SIGMAR1	IU_PDA_T6	HTRA1	-1.4540690422106077
SIGMAR1	IU_PDA_T6	CSF3	-1.4590888425727133
SIGMAR1	IU_PDA_T6	EPAS1	-1.46778991269397
SIGMAR1	IU_PDA_T6	KCNMB1	-1.472741205137754
SIGMAR1	IU_PDA_T6	ITGA5	-1.4742070801548135
SIGMAR1	IU_PDA_T6	TAGLN	-1.4828057274908737
SIGMAR1	IU_PDA_T6	COL12A1	-1.4975696756558177
SIGMAR1	IU_PDA_T6	C1QTNF3	-1.52585684933368
SIGMAR1	IU_PDA_T6	CNN3	-1.5303902202391004
SIGMAR1	IU_PDA_T6	TGFBI	-1.5326241957781361
SIGMAR1	IU_PDA_T6	GFPT2	-1.553688430374342
SIGMAR1	IU_PDA_T6	DPT	-1.5547363788362698
SIGMAR1	IU_PDA_T6	ALPL	-1.5576525935801355
SIGMAR1	IU_PDA_T6	EMILIN1	-1.5628376264761379
SIGMAR1	IU_PDA_T6	TSC22D1	-1.5921089415860397
SIGMAR1	IU_PDA_T6	IL24	-1.5976469918617708
SIGMAR1	IU_PDA_T6	KLK7	-1.600302183654962
SIGMAR1	IU_PDA_T6	LRP1	-1.615596823076155
SIGMAR1	IU_PDA_T6	GALNT15	-1.629490151218893
SIGMAR1	IU_PDA_T6	ANTXR1	-1.648591596255587
SIGMAR1	IU_PDA_T6	TYROBP	-1.6502437579838367
SIGMAR1	IU_PDA_T6	VWF	-1.6716331274228529
SIGMAR1	IU_PDA_T6	ID4	-1.6764987810921785
SIGMAR1	IU_PDA_T6	GREM1	-1.6768105212967543
SIGMAR1	IU_PDA_T6	NUPR1	-1.682931185490418
SIGMAR1	IU_PDA_T6	FNDC1	-1.6877847813352118
SIGMAR1	IU_PDA_T6	MMP2	-1.6898637590170555
SIGMAR1	IU_PDA_T6	LOX	-1.6980931710076363
SIGMAR1	IU_PDA_T6	CCL2	-1.7032228591028868
SIGMAR1	IU_PDA_T6	FAM20A	-1.7252582083942156
SIGMAR1	IU_PDA_T6	SH3BP5	-1.735718473718385
SIGMAR1	IU_PDA_T6	SGCA	-1.7546777111634164
SIGMAR1	IU_PDA_T6	C1QC	-1.7596457868443471
SIGMAR1	IU_PDA_T6	SFRP4	-1.7704939094644414
SIGMAR1	IU_PDA_T6	COL11A1	-1.7746135161919316
SIGMAR1	IU_PDA_T6	MUC16	-1.7791235307349504
SIGMAR1	IU_PDA_T6	ST6GALNAC5	-1.7907287281214932
SIGMAR1	IU_PDA_T6	IGFBP3	-1.7914237224698162
SIGMAR1	IU_PDA_T6	FBLN2	-1.7937750401331491
SIGMAR1	IU_PDA_T6	RGS16	-1.7981785845431335
SIGMAR1	IU_PDA_T6	BCAT1	-1.8260383323130336
SIGMAR1	IU_PDA_T6	EGLN3	-1.8273065121747714
SIGMAR1	IU_PDA_T6	IL7R	-1.8285828756639564
SIGMAR1	IU_PDA_T6	COL8A2	-1.839857645662752
SIGMAR1	IU_PDA_T6	CCL11	-1.8518300088299744
SIGMAR1	IU_PDA_T6	TMEM158	-1.8537826602346106
SIGMAR1	IU_PDA_T6	HLA-DMA	-1.86691150143603
SIGMAR1	IU_PDA_T6	NR4A2	-1.8838438815488154
SIGMAR1	IU_PDA_T6	ALDH1B1	-1.885829666383835
SIGMAR1	IU_PDA_T6	RARRES2	-1.9349426076931464
SIGMAR1	IU_PDA_T6	OLFML2B	-1.9365585510602492
SIGMAR1	IU_PDA_T6	CTSK	-1.9562457539780225
SIGMAR1	IU_PDA_T6	PLAUR	-1.9717410911607067
SIGMAR1	IU_PDA_T6	RNASE1	-1.9876116357590596
SIGMAR1	IU_PDA_T6	HAS1	-1.9878652974164304
SIGMAR1	IU_PDA_T6	ITGA11	-2.0038256773946985
SIGMAR1	IU_PDA_T6	MMP3	-2.0217030697284812
SIGMAR1	IU_PDA_T6	TNC	-2.0219541951729347
SIGMAR1	IU_PDA_T6	ITPRIP	-2.022658715368607
SIGMAR1	IU_PDA_T6	IGHG1	-2.0510475783905835
SIGMAR1	IU_PDA_T6	PRDM1	-2.0573518017390766
SIGMAR1	IU_PDA_T6	ADAMTS4	-2.081880969763868
SIGMAR1	IU_PDA_T6	PRSS23	-2.0836658285874368
SIGMAR1	IU_PDA_T6	IL11	-2.0877737512028856
SIGMAR1	IU_PDA_T6	SMOC2	-2.09159200789129
SIGMAR1	IU_PDA_T6	FBLN1	-2.112509894935708
SIGMAR1	IU_PDA_T6	PTGIS	-2.1201550048625952
SIGMAR1	IU_PDA_T6	PDPN	-2.1560384268358193
SIGMAR1	IU_PDA_T6	CNN1	-2.181207500047049
SIGMAR1	IU_PDA_T6	SELENOM	-2.19076679662225
SIGMAR1	IU_PDA_T6	PLAU	-2.2006238549585158
SIGMAR1	IU_PDA_T6	IL6	-2.220348184976694
SIGMAR1	IU_PDA_T6	PCOLCE	-2.2293417150425867
SIGMAR1	IU_PDA_T6	G0S2	-2.2352645540761373
SIGMAR1	IU_PDA_T6	NR4A3	-2.23792129398551
SIGMAR1	IU_PDA_T6	COL5A2	-2.2552525076445784
SIGMAR1	IU_PDA_T6	FIBIN	-2.2760309453160135
SIGMAR1	IU_PDA_T6	RASGRF2	-2.297786737458801
SIGMAR1	IU_PDA_T6	DUSP1	-2.3039700019793496
SIGMAR1	IU_PDA_T6	C1QB	-2.333162399453154
SIGMAR1	IU_PDA_T6	CD93	-2.3520322538981095
SIGMAR1	IU_PDA_T6	MYH10	-2.360559620123517
SIGMAR1	IU_PDA_T6	GABARAPL1	-2.3800693095621255
SIGMAR1	IU_PDA_T6	PRELP	-2.3830342754786606
SIGMAR1	IU_PDA_T6	STC1	-2.390179879821793
SIGMAR1	IU_PDA_T6	CCDC71L	-2.3922109024710267
SIGMAR1	IU_PDA_T6	DES	-2.439631946560819
SIGMAR1	IU_PDA_T6	APLN	-2.4570790643145126
SIGMAR1	IU_PDA_T6	ADM	-2.4911301405017947
SIGMAR1	IU_PDA_T6	MYLK	-2.491252824077284
SIGMAR1	IU_PDA_T6	CEMIP	-2.5237270499606685
SIGMAR1	IU_PDA_T6	DPYSL3	-2.536209554585314
SIGMAR1	IU_PDA_T6	MRC2	-2.54862780236869
SIGMAR1	IU_PDA_T6	PLIN2	-2.5623381846815088
SIGMAR1	IU_PDA_T6	MUC5B	-2.56726381099001
SIGMAR1	IU_PDA_T6	CXCL12	-2.604730022355744
SIGMAR1	IU_PDA_T6	NR4A1	-2.6333057183160427
SIGMAR1	IU_PDA_T6	ELL2	-2.6414489412672615
SIGMAR1	IU_PDA_T6	SERPINF1	-2.6876047044791216
SIGMAR1	IU_PDA_T6	CCDC80	-2.7107192447692934
SIGMAR1	IU_PDA_T6	ANGPTL2	-2.7246276629204305
SIGMAR1	IU_PDA_T6	SLC2A3	-2.736321181106948
SIGMAR1	IU_PDA_T6	ACTG2	-2.7424913886325673
SIGMAR1	IU_PDA_T6	HSPA1A	-2.7490901309202167
SIGMAR1	IU_PDA_T6	KLF9	-2.797932002917423
SIGMAR1	IU_PDA_T6	PDLIM3	-2.8776225569790093
SIGMAR1	IU_PDA_T6	KCNJ8	-2.9068721016148
SIGMAR1	IU_PDA_T6	MAF	-2.907351165838545
SIGMAR1	IU_PDA_T6	ADAMTS5	-2.918580810260142
SIGMAR1	IU_PDA_T6	FGF7	-2.9425257381830012
SIGMAR1	IU_PDA_T6	GAS1	-3.0349144527688634
SIGMAR1	IU_PDA_T6	CRABP2	-3.1495115905054525
SIGMAR1	IU_PDA_T6	VGLL3	-3.1987262616935417
SIGMAR1	IU_PDA_T6	WNT2	-3.381237011255747
SIGMAR1	IU_PDA_T6	MMP9	-3.538652989023625
SIGMAR1	IU_PDA_T6	C11orf96	-3.6704315437348685
SIGMAR1	IU_PDA_T8	ODF3B	4.645389563194947
SIGMAR1	IU_PDA_T8	SFRP4	4.525892027526434
SIGMAR1	IU_PDA_T8	IGLV3-1	4.392867701431792
SIGMAR1	IU_PDA_T8	GRIPAP1	4.359882449683717
SIGMAR1	IU_PDA_T8	C1QA	4.044486715810382
SIGMAR1	IU_PDA_T8	TNS1	4.031959585074303
SIGMAR1	IU_PDA_T8	SLC1A5	3.9802284284589087
SIGMAR1	IU_PDA_T8	MT1X	3.9149398616427207
SIGMAR1	IU_PDA_T8	MGP	3.891214550171562
SIGMAR1	IU_PDA_T8	SMG1	3.7901392551759394
SIGMAR1	IU_PDA_T8	COL18A1	3.787197188918039
SIGMAR1	IU_PDA_T8	JUP	3.773353581330827
SIGMAR1	IU_PDA_T8	ANKRD10	3.7344254153005267
SIGMAR1	IU_PDA_T8	C19orf33	3.7110787827891025
SIGMAR1	IU_PDA_T8	MPST	3.6728027672334695
SIGMAR1	IU_PDA_T8	DCN	3.6713959976599253
SIGMAR1	IU_PDA_T8	RAC1	3.655306862922722
SIGMAR1	IU_PDA_T8	APOE	3.650667344237295
SIGMAR1	IU_PDA_T8	IER3	3.633122433976785
SIGMAR1	IU_PDA_T8	RACK1	3.6197548358215608
SIGMAR1	IU_PDA_T8	HEXA	3.6159010481536678
SIGMAR1	IU_PDA_T8	TRIM28	3.587396592210341
SIGMAR1	IU_PDA_T8	TLE5	3.581710912204664
SIGMAR1	IU_PDA_T8	GABRP	3.576375030191192
SIGMAR1	IU_PDA_T8	CXCL14	3.5340806087951906
SIGMAR1	IU_PDA_T8	CTHRC1	3.493114909483741
SIGMAR1	IU_PDA_T8	BGN	3.481304936859363
SIGMAR1	IU_PDA_T8	LENG8	3.467309829437155
SIGMAR1	IU_PDA_T8	ZNF460	3.4660079509214814
SIGMAR1	IU_PDA_T8	HLA-E	3.4612736948997678
SIGMAR1	IU_PDA_T8	JUN	3.447692197852684
SIGMAR1	IU_PDA_T8	GGT5	3.4397010231868137
SIGMAR1	IU_PDA_T8	IGHA1	3.3932001969761663
SIGMAR1	IU_PDA_T8	NDUFB9	3.3701390495651227
SIGMAR1	IU_PDA_T8	HDAC7	3.3434500971587067
SIGMAR1	IU_PDA_T8	ANTXR1	3.3426670258391113
SIGMAR1	IU_PDA_T8	VIM	3.3063851176263177
SIGMAR1	IU_PDA_T8	SFRP2	3.2416053640667424
SIGMAR1	IU_PDA_T8	ANAPC16	3.2356864514451225
SIGMAR1	IU_PDA_T8	PLAT	3.207373415986827
SIGMAR1	IU_PDA_T8	GLUL	3.1856377830982465
SIGMAR1	IU_PDA_T8	SPATA20	3.1853294791310955
SIGMAR1	IU_PDA_T8	CD81	3.1545773247230016
SIGMAR1	IU_PDA_T8	IFNGR2	3.1473404350767322
SIGMAR1	IU_PDA_T8	IGLV4-60	3.119906900570543
SIGMAR1	IU_PDA_T8	HLA-DQA1	3.1165070649767053
SIGMAR1	IU_PDA_T8	GNAS	3.111350771088179
SIGMAR1	IU_PDA_T8	CCL18	3.095139416053044
SIGMAR1	IU_PDA_T8	EPHA3	3.0912930834120083
SIGMAR1	IU_PDA_T8	CST3	3.0885159297426434
SIGMAR1	IU_PDA_T8	SERF2	3.086934851835579
SIGMAR1	IU_PDA_T8	CHCHD1	3.0617316789413094
SIGMAR1	IU_PDA_T8	MAZ	3.0249407686013163
SIGMAR1	IU_PDA_T8	SLC12A7	3.022415563020393
SIGMAR1	IU_PDA_T8	KCNJ15	3.0205310495482567
SIGMAR1	IU_PDA_T8	LUC7L3	3.0040932785999113
SIGMAR1	IU_PDA_T8	MDK	3.0018408501346703
SIGMAR1	IU_PDA_T8	IGHG3	2.9846349072353546
SIGMAR1	IU_PDA_T8	C11orf96	2.970417549453689
SIGMAR1	IU_PDA_T8	HOPX	2.9515691452843362
SIGMAR1	IU_PDA_T8	IGLC7	2.9458421719042
SIGMAR1	IU_PDA_T8	COL4A1	2.941331379688536
SIGMAR1	IU_PDA_T8	LAPTM5	2.9263781090046117
SIGMAR1	IU_PDA_T8	IGLC1	2.917501037847173
SIGMAR1	IU_PDA_T8	TYMP	2.894241194386893
SIGMAR1	IU_PDA_T8	ACIN1	2.883029804927769
SIGMAR1	IU_PDA_T8	HLA-DPA1	2.854562046965668
SIGMAR1	IU_PDA_T8	IGHJ2	2.823253104747707
SIGMAR1	IU_PDA_T8	NCSTN	2.809770195823334
SIGMAR1	IU_PDA_T8	ETNK1	2.8051962575470966
SIGMAR1	IU_PDA_T8	S100A11	2.801781606118348
SIGMAR1	IU_PDA_T8	DEPP1	2.801516292141294
SIGMAR1	IU_PDA_T8	CDC42EP5	2.7836032354496183
SIGMAR1	IU_PDA_T8	CCNI	2.7808242509934473
SIGMAR1	IU_PDA_T8	RCC2	2.7568356106863585
SIGMAR1	IU_PDA_T8	MMP11	2.740631723474305
SIGMAR1	IU_PDA_T8	S100P	2.719694768807803
SIGMAR1	IU_PDA_T8	C1QC	2.707823886846038
SIGMAR1	IU_PDA_T8	PTPA	2.6928944242892663
SIGMAR1	IU_PDA_T8	MXRA7	2.687437793008078
SIGMAR1	IU_PDA_T8	CBLC	2.686408004061157
SIGMAR1	IU_PDA_T8	JCHAIN	2.6629149214036505
SIGMAR1	IU_PDA_T8	APOC1	2.6487802801375753
SIGMAR1	IU_PDA_T8	SOCS3	2.642237186995895
SIGMAR1	IU_PDA_T8	TPM2	2.5973158746134755
SIGMAR1	IU_PDA_T8	FCGR2B	2.5947813563522795
SIGMAR1	IU_PDA_T8	SOD2	2.576799399774865
SIGMAR1	IU_PDA_T8	AGT	2.5522482486226385
SIGMAR1	IU_PDA_T8	CCN2	2.5520835428087967
SIGMAR1	IU_PDA_T8	NECTIN2	2.5485746399924367
SIGMAR1	IU_PDA_T8	PRELP	2.546086054126884
SIGMAR1	IU_PDA_T8	FJX1	2.5434355611156625
SIGMAR1	IU_PDA_T8	HGS	2.5271552947601865
SIGMAR1	IU_PDA_T8	KCNMA1	2.511144492249295
SIGMAR1	IU_PDA_T8	SRRM2	2.4633422842603565
SIGMAR1	IU_PDA_T8	KCNN3	2.460855428895202
SIGMAR1	IU_PDA_T8	IGFBP4	2.4268956934907138
SIGMAR1	IU_PDA_T8	CEBPD	2.4229833548502824
SIGMAR1	IU_PDA_T8	UQCRQ	2.4218672371602663
SIGMAR1	IU_PDA_T8	TNFRSF21	2.4028828770078
SIGMAR1	IU_PDA_T8	HSPA1A	2.3893602245998395
SIGMAR1	IU_PDA_T8	SAT1	2.3871465569393258
SIGMAR1	IU_PDA_T8	MT1E	2.384216708340888
SIGMAR1	IU_PDA_T8	KCNJ8	2.3581305085067137
SIGMAR1	IU_PDA_T8	COL3A1	2.3532526096312645
SIGMAR1	IU_PDA_T8	IGFBP7	2.331395270853416
SIGMAR1	IU_PDA_T8	GCG	2.2990389582413018
SIGMAR1	IU_PDA_T8	AEBP1	2.296486115612361
SIGMAR1	IU_PDA_T8	SERPING1	2.289689916012206
SIGMAR1	IU_PDA_T8	INS	2.288787268148319
SIGMAR1	IU_PDA_T8	ACTA2	2.27568862965152
SIGMAR1	IU_PDA_T8	ZFP36L2	2.272821243208827
SIGMAR1	IU_PDA_T8	HIST1H4E	2.2720108261041805
SIGMAR1	IU_PDA_T8	CDH11	2.2624385959287214
SIGMAR1	IU_PDA_T8	HMGA1	2.262090484966605
SIGMAR1	IU_PDA_T8	A2M	2.217151908483175
SIGMAR1	IU_PDA_T8	MFAP4	2.211305678916645
SIGMAR1	IU_PDA_T8	ADM	2.1882177043126836
SIGMAR1	IU_PDA_T8	TAF15	2.1851754225920836
SIGMAR1	IU_PDA_T8	IGKC	2.1698231123024314
SIGMAR1	IU_PDA_T8	C1QB	2.1569052306778236
SIGMAR1	IU_PDA_T8	MYL9	2.144601602757569
SIGMAR1	IU_PDA_T8	DPEP1	2.142225164623556
SIGMAR1	IU_PDA_T8	HIST1H1B	2.1319033756145163
SIGMAR1	IU_PDA_T8	TGFBI	2.1149404611084424
SIGMAR1	IU_PDA_T8	SPP1	2.113814164249976
SIGMAR1	IU_PDA_T8	COLGALT2	2.0983098585115085
SIGMAR1	IU_PDA_T8	TIMP1	2.087226746544938
SIGMAR1	IU_PDA_T8	ARPC2	2.084929910131869
SIGMAR1	IU_PDA_T8	IGHG2	2.08279010528112
SIGMAR1	IU_PDA_T8	TMEM204	2.081894927327251
SIGMAR1	IU_PDA_T8	GPX4	2.0788737142856832
SIGMAR1	IU_PDA_T8	SERPINF1	2.0361002177166454
SIGMAR1	IU_PDA_T8	SLC11A1	2.0320402994112974
SIGMAR1	IU_PDA_T8	FCGR3A	2.0309199769791944
SIGMAR1	IU_PDA_T8	CYP1B1	2.010801259170641
SIGMAR1	IU_PDA_T8	OLR1	1.9646399660602265
SIGMAR1	IU_PDA_T8	IGHM	1.9593209003028738
SIGMAR1	IU_PDA_T8	MYC	1.940302591530665
SIGMAR1	IU_PDA_T8	IL32	1.91360346938853
SIGMAR1	IU_PDA_T8	FOSB	1.913504114117495
SIGMAR1	IU_PDA_T8	CST1	1.9120122844520637
SIGMAR1	IU_PDA_T8	HIST1H3H	1.9052996382149014
SIGMAR1	IU_PDA_T8	DKK3	1.8992433046733408
SIGMAR1	IU_PDA_T8	PDGFRB	1.8977820686767364
SIGMAR1	IU_PDA_T8	COL11A1	1.8880777145664014
SIGMAR1	IU_PDA_T8	APLNR	1.8750961888979778
SIGMAR1	IU_PDA_T8	CAVIN1	1.8724511742113457
SIGMAR1	IU_PDA_T8	MXRA8	1.8676292393286604
SIGMAR1	IU_PDA_T8	IGHV1-46	1.8547509403235662
SIGMAR1	IU_PDA_T8	COL1A2	1.8522507819973455
SIGMAR1	IU_PDA_T8	SULF1	1.8347429881949366
SIGMAR1	IU_PDA_T8	FBXO32	1.8086226279200694
SIGMAR1	IU_PDA_T8	KLK10	1.8026235078673047
SIGMAR1	IU_PDA_T8	LGALS1	1.779453108129085
SIGMAR1	IU_PDA_T8	BOC	1.7743124283033471
SIGMAR1	IU_PDA_T8	MT2A	1.7720702297098554
SIGMAR1	IU_PDA_T8	PDLIM3	1.7570446758907672
SIGMAR1	IU_PDA_T8	PLAU	1.7382156310822559
SIGMAR1	IU_PDA_T8	CD163	1.7361755784993966
SIGMAR1	IU_PDA_T8	SPON2	1.732948317815449
SIGMAR1	IU_PDA_T8	TAGLN	1.724214220280642
SIGMAR1	IU_PDA_T8	CRP	1.720894189602607
SIGMAR1	IU_PDA_T8	IGLV9-49	1.7172448555858437
SIGMAR1	IU_PDA_T8	KCNMB4	1.7045957492809636
SIGMAR1	IU_PDA_T8	MZB1	1.6964365196816893
SIGMAR1	IU_PDA_T8	IGHG1	1.6961515971781538
SIGMAR1	IU_PDA_T8	MYEOV	1.689565509784396
SIGMAR1	IU_PDA_T8	COL10A1	1.678152654960095
SIGMAR1	IU_PDA_T8	IGHV6-1	1.6721632179560786
SIGMAR1	IU_PDA_T8	PTGES3	1.6717116042965336
SIGMAR1	IU_PDA_T8	THY1	1.6445269643076212
SIGMAR1	IU_PDA_T8	REG1A	1.638558766873514
SIGMAR1	IU_PDA_T8	ENG	1.6066070028521258
SIGMAR1	IU_PDA_T8	COL1A1	1.603398235041321
SIGMAR1	IU_PDA_T8	CRISP3	1.6032676660247807
SIGMAR1	IU_PDA_T8	ACHE	1.5851480943378047
SIGMAR1	IU_PDA_T8	MUC6	1.5834851120333358
SIGMAR1	IU_PDA_T8	THBS2	1.582701789292243
SIGMAR1	IU_PDA_T8	IGHV5-10-1	1.5795832404609884
SIGMAR1	IU_PDA_T8	VSIG4	1.5716561365278772
SIGMAR1	IU_PDA_T8	IGHG4	1.569384127670074
SIGMAR1	IU_PDA_T8	CD74	1.5681057302350492
SIGMAR1	IU_PDA_T8	COL15A1	1.5573344258051582
SIGMAR1	IU_PDA_T8	DDIT4	1.5532071401207992
SIGMAR1	IU_PDA_T8	EEF1B2	1.5284652194088308
SIGMAR1	IU_PDA_T8	RGS5	1.5206953771288154
SIGMAR1	IU_PDA_T8	CIRBP	1.5155401835105655
SIGMAR1	IU_PDA_T8	SRGN	1.505102612908708
SIGMAR1	IU_PDA_T8	CCL21	1.493743103405524
SIGMAR1	IU_PDA_T8	FOS	1.4687531948046033
SIGMAR1	IU_PDA_T8	BST2	1.4536348252848321
SIGMAR1	IU_PDA_T8	HID1	1.4274176859654275
SIGMAR1	IU_PDA_T8	KDM6A	1.3696650492113993
SIGMAR1	IU_PDA_T8	HLA-DRA	1.3670174512707416
SIGMAR1	IU_PDA_T8	FTL	1.3384846128030354
SIGMAR1	IU_PDA_T8	GATA6	1.3274898489085407
SIGMAR1	IU_PDA_T8	CFTR	1.3259713353961633
SIGMAR1	IU_PDA_T8	ADAM19	1.3217176936741208
SIGMAR1	IU_PDA_T8	HSPB6	1.3145419495942963
SIGMAR1	IU_PDA_T8	SOX9	1.3137146073131194
SIGMAR1	IU_PDA_T8	IGLV6-57	1.2986392538228033
SIGMAR1	IU_PDA_T8	KCNAB1	1.29243600160702
SIGMAR1	IU_PDA_T8	MLPH	1.2865103213108564
SIGMAR1	IU_PDA_T8	POSTN	1.2663463300940137
